                      Estimate   Std. Error
Epsiloninput1_st -3.720385e+00 9.543134e+00
Epsiloninput1_st  2.012550e+00 9.341054e+00
Epsiloninput1_st -7.880065e-01 8.995235e+00
Epsiloninput1_st  4.092138e+00 9.042281e+00
Epsiloninput1_st -3.332216e+00 9.180195e+00
Epsiloninput1_st  3.539790e+00 9.962192e+00
Epsiloninput1_st -4.078146e+00 9.134717e+00
Epsiloninput1_st  7.551961e-01 9.498252e+00
Epsiloninput1_st -1.995842e+00 8.891172e+00
Epsiloninput1_st  3.202667e+00 9.027970e+00
Epsiloninput1_st -3.207249e+00 9.367957e+00
Epsiloninput1_st -4.059901e+00 9.321924e+00
Epsiloninput1_st  7.639253e+00 8.685276e+00
Epsiloninput1_st  6.284923e+00 8.772453e+00
Epsiloninput1_st  2.589935e+00 9.131900e+00
Epsiloninput1_st  5.929851e+00 8.906425e+00
Epsiloninput1_st  2.418079e+00 8.557970e+00
Epsiloninput1_st  5.960947e+00 8.865368e+00
Epsiloninput1_st  4.129032e+00 8.862815e+00
Epsiloninput1_st -4.243954e+00 9.400865e+00
Epsiloninput1_st -3.238299e+00 9.695431e+00
Epsiloninput1_st  2.864790e+00 9.069514e+00
Epsiloninput1_st  9.901638e-01 9.385026e+00
Epsiloninput1_st  6.965342e-01 7.949352e+00
Epsiloninput1_st  8.568651e-01 9.251129e+00
Epsiloninput1_st -6.330996e-01 8.847563e+00
Epsiloninput1_st -3.182881e+00 9.096584e+00
Epsiloninput1_st  8.528783e+00 9.601495e+00
Epsiloninput1_st -3.325723e+00 9.796852e+00
Epsiloninput1_st  5.445100e+00 8.800689e+00
Epsiloninput1_st -1.591697e+00 8.782435e+00
Epsiloninput1_st  4.335838e+00 8.684828e+00
Epsiloninput1_st  3.588460e+00 9.426852e+00
Epsiloninput1_st  2.917698e+00 9.105696e+00
Epsiloninput1_st  2.653689e+00 8.445750e+00
Epsiloninput1_st  4.000820e+00 9.183931e+00
Epsiloninput1_st -2.853057e+00 9.208113e+00
Epsiloninput1_st  8.272161e-01 9.447663e+00
Epsiloninput1_st  2.229337e+00 9.398653e+00
Epsiloninput1_st  4.567001e+00 8.679060e+00
Epsiloninput1_st  3.529722e+00 8.537853e+00
Epsiloninput1_st  3.116804e+00 8.852131e+00
Epsiloninput1_st  1.178193e+00 9.973393e+00
Epsiloninput1_st -1.470310e-01 9.261888e+00
Epsiloninput1_st  4.871897e+00 9.045526e+00
Epsiloninput1_st  3.044918e+00 8.516115e+00
Epsiloninput1_st  9.167268e-01 1.157165e+01
Epsiloninput1_st -3.170922e+00 9.172650e+00
Epsiloninput1_st -3.806374e+00 9.763137e+00
Epsiloninput1_st  1.730560e+00 8.717822e+00
Epsiloninput1_st  6.649174e+00 8.622405e+00
Epsiloninput1_st  4.591018e+00 9.012979e+00
Epsiloninput1_st -3.884178e+00 9.231789e+00
Epsiloninput1_st -4.330321e-02 8.789825e+00
Epsiloninput1_st  4.140031e+00 8.984330e+00
Epsiloninput1_st  1.169122e-01 9.051132e+00
Epsiloninput1_st -3.662343e+00 9.536425e+00
Epsiloninput1_st  2.736533e+00 8.942478e+00
Epsiloninput1_st  2.386599e+00 8.751309e+00
Epsiloninput1_st  6.916851e+00 8.829276e+00
Epsiloninput1_st -2.880290e+00 9.005942e+00
Epsiloninput1_st -2.019055e+00 9.941209e+00
Epsiloninput1_st -3.375560e+00 9.485307e+00
Epsiloninput1_st -4.443658e+00 9.339167e+00
Epsiloninput1_st -4.503767e+00 9.329936e+00
Epsiloninput1_st  6.062624e+00 9.649939e+00
Epsiloninput1_st -3.560257e+00 9.193204e+00
Epsiloninput1_st  2.178368e+00 8.483526e+00
Epsiloninput1_st -2.514153e+00 9.818373e+00
Epsiloninput1_st -1.703709e+00 8.619359e+00
Epsiloninput1_st  6.540566e+00 8.717456e+00
Epsiloninput1_st  1.601886e-01 8.280324e+00
Epsiloninput1_st  1.451104e+00 9.419578e+00
Epsiloninput1_st -2.193862e+00 7.808226e+00
Epsiloninput1_st  2.960223e+00 9.086734e+00
Epsiloninput1_st -2.796044e+00 9.000410e+00
Epsiloninput1_st  6.169741e+00 1.119465e+01
Epsiloninput1_st  5.497335e+00 9.016996e+00
Epsiloninput1_st  1.480868e+00 8.821496e+00
Epsiloninput1_st -9.948173e-01 8.886384e+00
Epsiloninput1_st  4.724867e+00 9.010885e+00
Epsiloninput1_st  2.013864e+00 8.661125e+00
Epsiloninput1_st  8.827706e+00 8.658706e+00
Epsiloninput1_st  3.546406e+00 9.126143e+00
Epsiloninput1_st  3.482741e+00 8.945130e+00
Epsiloninput1_st  9.276056e+00 8.944259e+00
Epsiloninput1_st  1.150181e+00 1.153297e+01
Epsiloninput1_st  6.168421e+00 8.633271e+00
Epsiloninput1_st -3.964589e+00 9.598166e+00
Epsiloninput1_st  1.250362e+00 8.055670e+00
Epsiloninput1_st  5.988243e+00 9.472625e+00
Epsiloninput1_st  4.024344e+00 9.214207e+00
Epsiloninput1_st  1.453690e+00 9.438082e+00
Epsiloninput1_st  5.470753e+00 8.920089e+00
Epsiloninput1_st  8.117351e+00 9.056484e+00
Epsiloninput1_st  4.835654e+00 9.288329e+00
Epsiloninput1_st  1.489398e+00 1.003143e+01
Epsiloninput1_st  4.149195e+00 8.872253e+00
Epsiloninput1_st  3.353194e+00 9.375848e+00
Epsiloninput1_st  5.378769e-01 9.056829e+00
Epsiloninput1_st  4.510713e+00 8.918800e+00
Epsiloninput1_st  1.879561e+00 8.987186e+00
Epsiloninput1_st  1.727807e+00 9.102758e+00
Epsiloninput1_st -4.252764e+00 9.238096e+00
Epsiloninput1_st -4.339043e+00 9.423567e+00
Epsiloninput1_st  2.942327e+00 9.265632e+00
Epsiloninput1_st  5.922374e+00 8.397718e+00
Epsiloninput1_st -2.335275e+00 8.179052e+00
Epsiloninput1_st -4.391094e+00 9.731330e+00
Epsiloninput1_st -4.423133e+00 9.578456e+00
Epsiloninput1_st  1.258427e-02 9.326959e+00
Epsiloninput1_st -2.773466e+00 8.861205e+00
Epsiloninput1_st  4.994053e+00 8.683338e+00
Epsiloninput1_st  2.386851e+00 9.361513e+00
Epsiloninput1_st -8.376559e-01 8.526875e+00
Epsiloninput1_st -1.937179e+00 9.216198e+00
Epsiloninput1_st -3.277162e+00 9.351951e+00
Epsiloninput1_st  6.742781e+00 8.151288e+00
Epsiloninput1_st -2.733537e+00 9.045028e+00
Epsiloninput1_st  4.031980e+00 9.080012e+00
Epsiloninput1_st -1.538428e+00 9.462368e+00
Epsiloninput1_st -1.479169e+00 8.615928e+00
Epsiloninput1_st  3.634234e+00 8.945307e+00
Epsiloninput1_st -2.249216e+00 9.020129e+00
Epsiloninput1_st  6.114123e+00 1.030970e+01
Epsiloninput1_st -4.510995e+00 9.412622e+00
Epsiloninput1_st  9.790072e-01 8.766380e+00
Epsiloninput1_st  2.737611e-01 8.784199e+00
Epsiloninput1_st -3.939724e+00 8.974486e+00
Epsiloninput1_st -1.545109e+00 8.831558e+00
Epsiloninput1_st -4.166306e+00 9.225758e+00
Epsiloninput1_st  3.126955e-01 8.712346e+00
Epsiloninput1_st  1.647074e+00 8.931777e+00
Epsiloninput1_st  8.269366e+00 8.789969e+00
Epsiloninput1_st -3.020952e+00 9.350542e+00
Epsiloninput1_st  4.484705e+00 9.433308e+00
Epsiloninput1_st  4.511958e+00 8.038071e+00
Epsiloninput1_st -3.801826e+00 9.456053e+00
Epsiloninput1_st  3.338041e+00 9.093406e+00
Epsiloninput1_st  4.679354e+00 8.767459e+00
Epsiloninput1_st -1.517322e+00 9.193330e+00
Epsiloninput1_st  8.261865e-01 1.147682e+01
Epsiloninput1_st -4.210367e+00 9.117332e+00
Epsiloninput1_st  4.135206e+00 9.142710e+00
Epsiloninput1_st -3.736313e+00 9.091893e+00
Epsiloninput1_st  2.427981e+00 9.044215e+00
Epsiloninput1_st -3.591880e+00 8.905231e+00
Epsiloninput1_st -2.350543e+00 9.386673e+00
Epsiloninput1_st  3.102837e+00 9.365499e+00
Epsiloninput1_st  1.516001e+00 8.365281e+00
Epsiloninput1_st  5.160987e+00 9.098580e+00
Epsiloninput1_st  6.609692e+00 9.318685e+00
Epsiloninput1_st  1.028601e+00 9.787347e+00
Epsiloninput1_st -3.938274e+00 9.602186e+00
Epsiloninput1_st -3.540985e+00 9.458632e+00
Epsiloninput1_st  4.914929e+00 9.006025e+00
Epsiloninput1_st  3.066520e+00 9.216113e+00
Epsiloninput1_st  3.249965e+00 9.084344e+00
Epsiloninput1_st -2.023753e+00 8.026193e+00
Epsiloninput1_st  8.716849e-01 9.008723e+00
Epsiloninput1_st  3.138279e+00 9.314069e+00
Epsiloninput1_st  4.955288e+00 9.180290e+00
Epsiloninput1_st  4.129774e-01 8.456827e+00
Epsiloninput1_st  3.153277e+00 8.947354e+00
Epsiloninput1_st  4.834068e-01 8.414888e+00
Epsiloninput1_st -1.890977e+00 9.125427e+00
Epsiloninput1_st -3.760480e+00 8.913450e+00
Epsiloninput1_st  5.118236e+00 8.999156e+00
Epsiloninput1_st  4.983809e+00 9.199930e+00
Epsiloninput1_st  1.179592e+00 9.038182e+00
Epsiloninput1_st -1.112197e+00 8.640692e+00
Epsiloninput1_st  7.344618e-01 1.037950e+01
Epsiloninput1_st  3.513583e+00 8.533629e+00
Epsiloninput1_st -9.270191e-01 9.808703e+00
Epsiloninput1_st -1.699375e+00 9.567028e+00
Epsiloninput1_st  2.373976e+00 9.485103e+00
Epsiloninput1_st  9.919341e-01 8.690935e+00
Epsiloninput1_st  1.015836e+00 9.726229e+00
Epsiloninput1_st  2.713683e+00 9.025193e+00
Epsiloninput1_st  4.647291e+00 8.574475e+00
Epsiloninput1_st  2.850002e+00 8.394373e+00
Epsiloninput1_st  3.493757e+00 9.166307e+00
Epsiloninput1_st  3.547555e+00 9.526681e+00
Epsiloninput1_st  2.319332e+00 8.891441e+00
Epsiloninput1_st -2.260739e+00 8.674003e+00
Epsiloninput1_st  4.048083e+00 9.369941e+00
Epsiloninput1_st  5.238512e+00 8.958358e+00
Epsiloninput1_st  3.524243e+00 9.066983e+00
Epsiloninput1_st -1.230389e+00 9.240021e+00
Epsiloninput1_st  5.137369e+00 8.626386e+00
Epsiloninput1_st -4.030595e+00 8.985202e+00
Epsiloninput1_st -4.482648e+00 9.685799e+00
Epsiloninput1_st  4.018452e+00 9.286772e+00
Epsiloninput1_st  7.100983e+00 8.923983e+00
Epsiloninput1_st -5.946515e-01 8.594029e+00
Epsiloninput1_st -8.793742e-01 8.572198e+00
Epsiloninput1_st  7.644089e-01 8.996885e+00
Epsiloninput1_st  6.473018e-01 9.113730e+00
Epsiloninput1_st  2.110725e+00 8.721021e+00
Epsiloninput1_st -3.974472e+00 8.995328e+00
Epsiloninput1_st  1.703070e+00 8.290053e+00
Epsiloninput1_st  1.540065e+00 8.783023e+00
Epsiloninput1_st  4.843325e+00 8.415447e+00
Epsiloninput1_st  6.876458e-01 9.829541e+00
Epsiloninput1_st  6.878586e+00 1.010840e+01
Epsiloninput1_st -2.085618e+00 9.080242e+00
Epsiloninput1_st  4.133020e+00 8.665081e+00
Epsiloninput1_st -2.134380e+00 1.095854e+01
Epsiloninput1_st  1.331174e+00 8.939703e+00
Epsiloninput1_st  3.404689e+00 8.035132e+00
Epsiloninput1_st  7.292371e-01 8.756210e+00
Epsiloninput1_st  1.349036e+00 9.316045e+00
Epsiloninput1_st  5.210389e+00 8.829923e+00
Epsiloninput1_st  1.068892e+00 8.732707e+00
Epsiloninput1_st  3.203355e+00 9.224514e+00
Epsiloninput1_st  3.516035e+00 9.170039e+00
Epsiloninput1_st  2.279307e+00 9.293384e+00
Epsiloninput1_st -2.845773e+00 9.083015e+00
Epsiloninput1_st  6.930416e+00 1.101337e+01
Epsiloninput1_st -4.041231e+00 9.198684e+00
Epsiloninput1_st  1.634614e+00 9.342573e+00
Epsiloninput1_st -2.738710e-01 9.555552e+00
Epsiloninput1_st  2.384665e+00 9.411903e+00
Epsiloninput1_st -1.837477e+00 9.287422e+00
Epsiloninput1_st  2.411600e+00 9.481906e+00
Epsiloninput1_st -1.136269e+00 8.675400e+00
Epsiloninput1_st  1.182281e+00 8.977144e+00
Epsiloninput1_st -3.761252e-01 8.864567e+00
Epsiloninput1_st -3.097782e+00 8.871979e+00
Epsiloninput1_st -4.277942e+00 9.211635e+00
Epsiloninput1_st -2.772524e+00 9.069804e+00
Epsiloninput1_st  4.892597e+00 8.516302e+00
Epsiloninput1_st -2.235978e+00 9.277912e+00
Epsiloninput1_st  3.122228e+00 8.772138e+00
Epsiloninput1_st  4.378710e+00 8.984057e+00
Epsiloninput1_st  2.289871e+00 9.783618e+00
Epsiloninput1_st  2.873239e+00 9.116681e+00
Epsiloninput1_st -3.005174e-01 9.465495e+00
Epsiloninput1_st -2.458373e+00 7.940381e+00
Epsiloninput1_st -4.488183e+00 9.855551e+00
Epsiloninput1_st  9.550499e-01 8.746595e+00
Epsiloninput1_st -4.064741e+00 9.177228e+00
Epsiloninput1_st -2.586081e+00 9.075026e+00
Epsiloninput1_st -2.751392e+00 9.303576e+00
Epsiloninput1_st  8.032922e+00 8.614311e+00
Epsiloninput1_st  1.151236e+00 9.399764e+00
Epsiloninput1_st  2.227375e+00 8.070533e+00
Epsiloninput1_st  6.658352e+00 8.977997e+00
Epsiloninput1_st -2.504687e+00 8.558981e+00
Epsiloninput1_st  3.172348e+00 9.293202e+00
Epsiloninput1_st  6.569293e+00 8.916105e+00
Epsiloninput1_st -3.054967e+00 8.545048e+00
Epsiloninput1_st -2.421990e+00 9.136418e+00
Epsiloninput1_st -3.472329e+00 9.113409e+00
Epsiloninput1_st  1.644441e+00 8.712214e+00
Epsiloninput1_st  2.443971e-01 1.003187e+01
Epsiloninput1_st  6.301667e+00 8.242319e+00
Epsiloninput1_st -8.674601e-01 7.874697e+00
Epsiloninput1_st  1.204505e+00 9.814755e+00
Epsiloninput1_st -8.838517e-01 8.824676e+00
Epsiloninput1_st -3.118121e+00 1.022428e+01
Epsiloninput1_st -3.109716e+00 9.436195e+00
Epsiloninput1_st  5.211125e+00 9.195438e+00
Epsiloninput1_st  8.638176e-01 9.009432e+00
Epsiloninput1_st  2.541929e+00 8.893548e+00
Epsiloninput1_st  4.447194e+00 9.057052e+00
Epsiloninput1_st -2.517510e+00 9.899241e+00
Epsiloninput1_st  6.660872e+00 7.921996e+00
Epsiloninput1_st  1.789532e+00 9.104954e+00
Epsiloninput1_st  3.751386e+00 8.287912e+00
Epsiloninput1_st  4.394639e+00 9.072635e+00
Epsiloninput1_st  1.902432e+00 9.997384e+00
Epsiloninput1_st -4.192299e+00 8.970208e+00
Epsiloninput1_st  2.877421e+00 8.900890e+00
Epsiloninput1_st -4.456891e+00 9.529276e+00
Epsiloninput1_st -3.558366e+00 9.643506e+00
Epsiloninput1_st  1.855383e+00 9.152510e+00
Epsiloninput1_st  6.745668e-01 9.785585e+00
Epsiloninput1_st  4.859796e+00 1.084933e+01
Epsiloninput1_st  5.464622e+00 8.914937e+00
Epsiloninput1_st -3.601724e+00 9.203249e+00
Epsiloninput1_st -2.719825e+00 9.255242e+00
Epsiloninput1_st  4.496808e+00 9.050045e+00
Epsiloninput1_st -3.081382e+00 8.628713e+00
Epsiloninput1_st -2.958424e+00 9.210158e+00
Epsiloninput1_st  3.075761e+00 8.835804e+00
Epsiloninput1_st -3.178443e-01 9.139080e+00
Epsiloninput1_st  3.970327e+00 9.764165e+00
Epsiloninput1_st -1.692558e+00 1.026911e+01
Epsiloninput1_st  5.849600e+00 9.000527e+00
Epsiloninput1_st -3.440922e+00 8.878257e+00
Epsiloninput1_st  7.438633e-01 1.035283e+01
Epsiloninput1_st  5.994529e+00 9.134852e+00
Epsiloninput1_st  6.675090e+00 9.121010e+00
Epsiloninput1_st -3.931606e+00 9.322108e+00
Epsiloninput1_st -2.127016e+00 9.065144e+00
Epsiloninput1_st  2.839034e+00 9.283182e+00
Epsiloninput1_st -5.044794e-01 9.149017e+00
Epsiloninput1_st  2.386613e+00 7.965071e+00
Epsiloninput1_st -4.454060e+00 9.684859e+00
Epsiloninput1_st  5.704732e+00 7.969188e+00
Epsiloninput1_st  3.524537e+00 9.295484e+00
Epsiloninput1_st -3.814629e+00 9.260227e+00
Epsiloninput1_st  3.348056e+00 9.270360e+00
Epsiloninput1_st  2.219659e+00 9.302049e+00
Epsiloninput1_st  1.354825e+00 1.044397e+01
Epsiloninput1_st -2.674625e+00 9.459878e+00
Epsiloninput1_st  1.964387e+00 8.833559e+00
Epsiloninput1_st  8.295574e-01 1.107146e+01
Epsiloninput1_st  6.652891e+00 8.571145e+00
Epsiloninput1_st  3.934160e+00 8.932398e+00
Epsiloninput1_st  2.876786e+00 9.156977e+00
Epsiloninput1_st  3.663141e+00 9.606017e+00
Epsiloninput1_st -3.911532e+00 9.566271e+00
Epsiloninput1_st -2.312833e+00 8.819061e+00
Epsiloninput1_st  8.988559e+00 8.631177e+00
Epsiloninput1_st  3.803248e+00 9.474182e+00
Epsiloninput1_st  3.174109e+00 9.240669e+00
Epsiloninput1_st  7.790979e+00 8.895856e+00
Epsiloninput1_st -2.732683e+00 8.910659e+00
Epsiloninput1_st -3.139593e+00 8.668980e+00
Epsiloninput1_st  3.068276e+00 8.905895e+00
Epsiloninput1_st -4.209955e+00 9.001809e+00
Epsiloninput1_st -3.602537e+00 1.020087e+01
Epsiloninput1_st -3.835545e+00 9.168751e+00
Epsiloninput1_st  4.298453e-01 1.557939e+01
Epsiloninput1_st  2.320870e-01 1.625457e+01
Epsiloninput1_st  1.507705e+00 1.449160e+01
Epsiloninput1_st  3.245924e+00 1.458150e+01
Epsiloninput1_st  2.486493e+00 1.430290e+01
Epsiloninput1_st  4.488745e+00 1.496864e+01
Epsiloninput1_st  5.724412e+00 1.536223e+01
Epsiloninput1_st  5.662314e+00 1.479226e+01
Epsiloninput1_st -1.083000e-01 1.472550e+01
Epsiloninput1_st -1.531154e+00 1.510615e+01
Epsiloninput1_st -1.434192e+00 1.509771e+01
Epsiloninput1_st -2.151087e+00 1.547291e+01
Epsiloninput1_st -2.386248e+00 1.479339e+01
Epsiloninput1_st -3.531178e+00 1.297414e+01
Epsiloninput1_st  3.090377e+00 1.287229e+01
Epsiloninput1_st  6.712900e-01 1.575452e+01
Epsiloninput1_st -3.869236e+00 9.967065e+00
Epsiloninput1_st -1.380894e+00 8.296355e+00
Epsiloninput1_st  3.683248e+00 9.577272e+00
Epsiloninput1_st -1.471540e+00 1.050778e+01
Epsiloninput1_st -6.955164e+00 9.059960e+00
Epsiloninput1_st  1.379631e+00 8.876470e+00
Epsiloninput1_st  8.608170e+00 9.230123e+00
Epsiloninput1_st -6.640766e+00 9.280636e+00
Epsiloninput1_st -1.249378e+00 9.367712e+00
Epsiloninput1_st  5.856555e+00 8.301352e+00
Epsiloninput1_st  3.894669e+00 9.502472e+00
Epsiloninput1_st  3.643924e+00 9.223327e+00
Epsiloninput1_st -7.108699e+00 8.591536e+00
Epsiloninput1_st -4.079458e+00 9.805915e+00
Epsiloninput1_st -4.511590e+00 9.353021e+00
Epsiloninput1_st  1.321033e+00 8.712329e+00
Epsiloninput1_st  4.550906e-02 8.926830e+00
Epsiloninput1_st -6.930125e+00 9.369388e+00
Epsiloninput1_st  2.284944e+00 9.316131e+00
Epsiloninput1_st -4.209468e+00 9.442676e+00
Epsiloninput1_st -7.139644e+00 8.985993e+00
Epsiloninput1_st  2.423016e+00 9.445610e+00
Epsiloninput1_st  4.141465e-01 9.127250e+00
Epsiloninput1_st  4.850111e+00 8.523763e+00
Epsiloninput1_st -4.219037e+00 9.526193e+00
Epsiloninput1_st  1.027260e+01 8.238802e+00
Epsiloninput1_st  5.888363e+00 8.912074e+00
Epsiloninput1_st  1.133720e+00 9.007096e+00
Epsiloninput1_st  6.704774e+00 9.173545e+00
Epsiloninput1_st  1.689325e+00 8.940965e+00
Epsiloninput1_st -7.322656e+00 9.079758e+00
Epsiloninput1_st -6.415135e+00 9.400794e+00
Epsiloninput1_st  2.699550e+00 8.563742e+00
Epsiloninput1_st -1.514340e-01 8.468907e+00
Epsiloninput1_st  2.461481e+00 7.758247e+00
Epsiloninput1_st  4.142829e+00 9.052162e+00
Epsiloninput1_st  9.406448e+00 8.736336e+00
Epsiloninput1_st  1.005621e+01 8.901927e+00
Epsiloninput1_st  4.228149e+00 9.205345e+00
Epsiloninput1_st -6.753832e-01 1.034843e+01
Epsiloninput1_st  2.360110e+00 9.136647e+00
Epsiloninput1_st -2.965695e+00 1.034659e+01
Epsiloninput1_st -6.806101e-01 1.009261e+01
Epsiloninput1_st  9.480087e+00 8.561856e+00
Epsiloninput1_st  6.389752e+00 9.447263e+00
Epsiloninput1_st  5.240496e+00 8.092199e+00
Epsiloninput1_st  2.211441e+00 9.545643e+00
Epsiloninput1_st  2.540086e-01 8.367356e+00
Epsiloninput1_st  6.234512e+00 9.825845e+00
Epsiloninput1_st  2.268023e+00 9.265438e+00
Epsiloninput1_st -6.369468e+00 8.993488e+00
Epsiloninput1_st -1.558576e-01 9.123975e+00
Epsiloninput1_st  7.536961e+00 9.370085e+00
Epsiloninput1_st  4.409559e-02 8.725345e+00
Epsiloninput1_st -3.040873e+00 1.024411e+01
Epsiloninput1_st  4.107337e-01 9.586009e+00
Epsiloninput1_st -2.348692e+00 8.274476e+00
Epsiloninput1_st -4.774188e+00 8.467721e+00
Epsiloninput1_st  1.015527e+01 8.709498e+00
Epsiloninput1_st  7.009884e+00 8.596251e+00
Epsiloninput1_st -8.891041e-01 9.383247e+00
Epsiloninput1_st  9.509512e+00 9.611615e+00
Epsiloninput1_st -4.017708e-01 9.586103e+00
Epsiloninput1_st -3.676474e+00 9.615777e+00
Epsiloninput1_st -1.719195e+00 9.458515e+00
Epsiloninput1_st  7.713754e-01 9.473218e+00
Epsiloninput1_st  7.386077e+00 9.093391e+00
Epsiloninput1_st  3.206210e-01 9.227652e+00
Epsiloninput1_st -3.565855e+00 9.207223e+00
Epsiloninput1_st  2.124826e+00 8.449037e+00
Epsiloninput1_st -3.788141e+00 9.484528e+00
Epsiloninput1_st  1.122803e+01 8.496036e+00
Epsiloninput1_st -7.172324e+00 8.459522e+00
Epsiloninput1_st  2.529692e+00 9.155334e+00
Epsiloninput1_st -1.914747e+00 8.450678e+00
Epsiloninput1_st -1.226455e+00 9.332857e+00
Epsiloninput1_st -3.050029e+00 9.491361e+00
Epsiloninput1_st  1.632555e+00 8.861143e+00
Epsiloninput1_st -7.332093e+00 9.332778e+00
Epsiloninput1_st  7.152942e+00 8.910886e+00
Epsiloninput1_st  3.862014e-01 8.587331e+00
Epsiloninput1_st -7.721148e+00 8.818877e+00
Epsiloninput1_st  1.156709e+00 8.967130e+00
Epsiloninput1_st  2.835101e+00 8.978674e+00
Epsiloninput1_st  4.952544e+00 9.212525e+00
Epsiloninput1_st -2.296970e+00 9.839981e+00
Epsiloninput1_st  2.963042e+00 8.925137e+00
Epsiloninput1_st  2.926544e+00 9.244247e+00
Epsiloninput1_st  6.917198e+00 9.095193e+00
Epsiloninput1_st  7.410192e-01 7.609318e+00
Epsiloninput1_st -1.387055e+00 8.721746e+00
Epsiloninput1_st -9.475080e-01 9.403801e+00
Epsiloninput1_st -4.543110e-01 9.316685e+00
Epsiloninput1_st -2.552946e+00 9.220398e+00
Epsiloninput1_st  1.395941e+01 8.582752e+00
Epsiloninput1_st -3.071826e+00 1.005075e+01
Epsiloninput1_st -4.404297e-01 9.678904e+00
Epsiloninput1_st -1.118457e+00 9.860663e+00
Epsiloninput1_st  8.264842e+00 8.422785e+00
Epsiloninput1_st  2.789672e-02 8.162368e+00
Epsiloninput1_st -3.849776e+00 1.011495e+01
Epsiloninput1_st -7.125718e+00 8.433743e+00
Epsiloninput1_st -3.429153e+00 8.972777e+00
Epsiloninput1_st  9.163138e+00 8.969890e+00
Epsiloninput1_st -5.147270e-03 9.058297e+00
Epsiloninput1_st  6.639756e+00 9.762141e+00
Epsiloninput1_st  8.277655e-03 9.131042e+00
Epsiloninput1_st -3.041710e+00 8.678230e+00
Epsiloninput1_st  2.210492e+00 8.543468e+00
Epsiloninput1_st -5.697069e+00 9.552349e+00
Epsiloninput1_st  2.052596e+00 9.276170e+00
Epsiloninput1_st  6.433570e+00 7.710726e+00
Epsiloninput1_st  4.384035e-01 9.021393e+00
Epsiloninput1_st -5.970928e-01 1.137074e+01
Epsiloninput1_st -6.632382e+00 8.690390e+00
Epsiloninput1_st -5.132397e-01 9.881950e+00
Epsiloninput1_st  9.787744e-01 8.664873e+00
Epsiloninput1_st  5.907432e+00 1.010431e+01
Epsiloninput1_st -8.975465e+00 8.800687e+00
Epsiloninput1_st -5.531994e+00 9.018038e+00
Epsiloninput1_st -1.895258e-01 8.973985e+00
Epsiloninput1_st  1.608796e+00 9.476265e+00
Epsiloninput1_st -2.080789e-01 9.182828e+00
Epsiloninput1_st  9.825944e+00 8.396993e+00
Epsiloninput1_st  1.258950e+01 8.874157e+00
Epsiloninput1_st -1.714022e+00 9.433184e+00
Epsiloninput1_st  7.422567e+00 8.135658e+00
Epsiloninput1_st  8.735908e-01 8.973049e+00
Epsiloninput1_st  4.913489e+00 8.866600e+00
Epsiloninput1_st -2.486979e+00 9.427811e+00
Epsiloninput1_st -7.148003e-02 9.263782e+00
Epsiloninput1_st  1.428582e+00 8.069307e+00
Epsiloninput1_st  2.492865e+00 8.930280e+00
Epsiloninput1_st -1.942466e+00 9.165023e+00
Epsiloninput1_st -6.737823e-01 1.129162e+01
Epsiloninput1_st -1.939433e+00 9.397095e+00
Epsiloninput1_st -1.753215e+00 9.414758e+00
Epsiloninput1_st -2.197642e+00 9.800836e+00
Epsiloninput1_st  6.471212e+00 1.003655e+01
Epsiloninput1_st  3.283626e+00 9.258265e+00
Epsiloninput1_st  4.401297e+00 8.727388e+00
Epsiloninput1_st -2.915180e+00 9.991780e+00
Epsiloninput1_st  5.279023e+00 9.276892e+00
Epsiloninput1_st  8.448714e+00 9.138289e+00
Epsiloninput1_st  7.005846e+00 9.232086e+00
Epsiloninput1_st -4.484883e-01 9.269796e+00
Epsiloninput1_st  3.914884e-01 9.028862e+00
Epsiloninput1_st  4.006410e+00 8.255575e+00
Epsiloninput1_st  1.532414e+00 9.051362e+00
Epsiloninput1_st  1.228837e+00 8.913076e+00
Epsiloninput1_st  3.377990e+00 9.175277e+00
Epsiloninput1_st  1.208817e+00 8.952607e+00
Epsiloninput1_st -8.517346e+00 8.411101e+00
Epsiloninput1_st  2.641512e+00 9.244223e+00
Epsiloninput1_st -3.080228e+00 9.045724e+00
Epsiloninput1_st  1.329705e+00 9.224680e+00
Epsiloninput1_st -1.194015e+00 9.145734e+00
Epsiloninput1_st  5.693460e+00 8.978827e+00
Epsiloninput1_st -6.830296e+00 9.089400e+00
Epsiloninput1_st  2.862823e+00 8.965848e+00
Epsiloninput1_st -5.351895e+00 9.112865e+00
Epsiloninput1_st  1.519693e+00 9.121679e+00
Epsiloninput1_st  5.647187e+00 8.365944e+00
Epsiloninput1_st  1.000338e+00 9.035999e+00
