                      Estimate   Std. Error
Epsiloninput1_st  1.047267e+01 1.124269e+01
Epsiloninput1_st -4.167204e+00 1.228453e+01
Epsiloninput1_st  8.869935e+00 1.180002e+01
Epsiloninput1_st  1.736500e-02 1.222918e+01
Epsiloninput1_st -1.189081e+01 1.093404e+01
Epsiloninput1_st  1.318123e-03 1.009800e+01
Epsiloninput1_st -3.587809e+00 1.283802e+01
Epsiloninput1_st -3.887299e-02 1.487724e+01
Epsiloninput1_st  6.953205e+00 1.103606e+01
Epsiloninput1_st  7.785219e+00 1.166121e+01
Epsiloninput1_st -5.224488e-02 1.320548e+01
Epsiloninput1_st  2.381002e+00 8.779311e+00
Epsiloninput1_st -2.560643e-03 9.154864e+00
Epsiloninput1_st  1.926113e-03 1.009211e+01
Epsiloninput1_st  6.233854e+00 1.216328e+01
Epsiloninput1_st  1.158779e-03 1.139987e+01
Epsiloninput1_st -9.489977e-01 8.489171e+00
Epsiloninput1_st -4.907291e-03 8.738445e+00
Epsiloninput1_st  6.362406e+00 1.255033e+01
Epsiloninput1_st -7.969456e+00 1.044586e+01
Epsiloninput1_st  1.259159e+01 1.315881e+01
Epsiloninput1_st  1.067080e+01 9.921807e+00
Epsiloninput1_st  1.797612e-04 1.161760e+01
Epsiloninput1_st -2.601936e+00 1.250006e+01
Epsiloninput1_st -1.577541e-01 1.413708e+01
Epsiloninput1_st -1.350536e+00 1.205886e+01
Epsiloninput1_st  2.396220e-03 9.625027e+00
Epsiloninput1_st -5.568191e+00 1.057422e+01
Epsiloninput1_st  4.421737e-01 1.116051e+01
Epsiloninput1_st -2.294269e-01 1.342825e+01
Epsiloninput1_st -3.969189e+00 8.093950e+00
Epsiloninput1_st  4.846793e+00 8.859920e+00
Epsiloninput1_st  3.841364e+00 7.975394e+00
Epsiloninput1_st -5.914449e+00 1.229545e+01
Epsiloninput1_st -1.000276e+00 1.235693e+01
Epsiloninput1_st  1.797638e+01 9.615072e+00
Epsiloninput1_st -1.396705e+01 1.089027e+01
Epsiloninput1_st -2.081209e+00 1.195901e+01
Epsiloninput1_st -8.163261e+00 9.425879e+00
Epsiloninput1_st  1.622060e+01 1.125339e+01
Epsiloninput1_st  6.018084e+00 1.026383e+01
Epsiloninput1_st -9.961354e-02 1.151170e+01
Epsiloninput1_st  9.259878e+00 1.184051e+01
Epsiloninput1_st  8.534101e+00 1.081530e+01
Epsiloninput1_st  6.863615e+00 1.075446e+01
Epsiloninput1_st -1.065331e+01 9.505819e+00
Epsiloninput1_st  1.485353e+01 1.215629e+01
Epsiloninput1_st  1.933915e+00 1.238959e+01
Epsiloninput1_st -1.118560e+01 1.222444e+01
Epsiloninput1_st -2.083930e+00 1.277698e+01
Epsiloninput1_st -2.223673e+00 1.164864e+01
Epsiloninput1_st  8.049461e+00 1.108699e+01
Epsiloninput1_st  9.950498e+00 8.677565e+00
Epsiloninput1_st -2.512419e-03 1.012137e+01
Epsiloninput1_st  7.292501e+00 1.144570e+01
Epsiloninput1_st  7.562522e+00 1.246823e+01
Epsiloninput1_st -1.574815e-03 9.672695e+00
Epsiloninput1_st  6.704266e+00 8.985080e+00
Epsiloninput1_st  5.267679e-01 1.227228e+01
Epsiloninput1_st -1.321650e+00 1.251128e+01
Epsiloninput1_st -1.070207e+01 1.143104e+01
Epsiloninput1_st -2.402633e+00 1.254480e+01
Epsiloninput1_st -3.393648e+00 1.266260e+01
Epsiloninput1_st -5.775455e+00 1.125704e+01
Epsiloninput1_st -5.692933e+00 7.593946e+00
Epsiloninput1_st -1.641286e+01 1.073505e+01
Epsiloninput1_st -2.973809e+00 1.107763e+01
Epsiloninput1_st  4.281537e+00 1.275892e+01
Epsiloninput1_st -2.269719e+00 1.102167e+01
Epsiloninput1_st  1.821473e+00 1.385008e+01
Epsiloninput1_st -9.215891e-02 1.319785e+01
Epsiloninput1_st -2.598780e-01 1.257699e+01
Epsiloninput1_st  2.040927e+01 1.128925e+01
Epsiloninput1_st  6.509670e+00 1.051320e+01
Epsiloninput1_st -6.414260e-01 1.289771e+01
Epsiloninput1_st  4.782254e+00 1.228702e+01
Epsiloninput1_st  8.120925e+00 1.322203e+01
Epsiloninput1_st -2.968331e-01 1.252220e+01
Epsiloninput1_st  1.888515e-02 1.153715e+01
Epsiloninput1_st -4.556657e+00 8.604786e+00
Epsiloninput1_st -1.377275e+01 9.497425e+00
Epsiloninput1_st  5.846853e+00 1.041736e+01
Epsiloninput1_st  2.216226e+00 1.292577e+01
Epsiloninput1_st -1.633412e+01 1.122322e+01
Epsiloninput1_st -1.144748e+00 1.234429e+01
Epsiloninput1_st -7.493960e+00 1.183051e+01
Epsiloninput1_st -9.759690e+00 1.182479e+01
Epsiloninput1_st  1.374942e+01 7.790175e+00
Epsiloninput1_st -4.514966e+00 1.310087e+01
Epsiloninput1_st  1.471064e+01 8.778279e+00
Epsiloninput1_st  5.549707e+00 1.132876e+01
Epsiloninput1_st  8.430998e+00 1.351010e+01
Epsiloninput1_st  5.316227e+00 1.235415e+01
Epsiloninput1_st -1.166413e+01 9.585783e+00
Epsiloninput1_st -6.572523e+00 1.044191e+01
Epsiloninput1_st  1.116977e+00 1.048292e+01
Epsiloninput1_st  6.526708e+00 1.218208e+01
Epsiloninput1_st  3.431906e+00 1.206857e+01
Epsiloninput1_st  3.818306e+00 1.189843e+01
Epsiloninput1_st -6.905783e-01 1.128167e+01
Epsiloninput1_st  4.873907e+00 1.161934e+01
Epsiloninput1_st  1.032797e+01 1.213144e+01
Epsiloninput1_st  7.817098e+00 1.007224e+01
Epsiloninput1_st -2.875500e-02 1.430162e+01
Epsiloninput1_st  1.373589e+01 1.280443e+01
Epsiloninput1_st  8.757961e+00 1.023580e+01
Epsiloninput1_st  8.106126e+00 1.151542e+01
Epsiloninput1_st -3.584762e-03 8.733499e+00
Epsiloninput1_st -1.246748e+00 1.091869e+01
Epsiloninput1_st -3.727613e+00 1.043118e+01
Epsiloninput1_st -1.210780e+01 9.474998e+00
Epsiloninput1_st -2.155021e+00 1.310520e+01
Epsiloninput1_st  5.545129e+00 6.939127e+00
Epsiloninput1_st  1.422684e+01 1.025079e+01
Epsiloninput1_st  5.142329e+00 9.051464e+00
Epsiloninput1_st -6.962427e-04 1.186481e+01
Epsiloninput1_st  1.148648e+01 1.356505e+01
Epsiloninput1_st -4.670132e+00 1.237903e+01
Epsiloninput1_st -3.111982e-04 9.240557e+00
Epsiloninput1_st -7.618235e-01 1.149830e+01
Epsiloninput1_st  3.696184e+00 7.666125e+00
Epsiloninput1_st -1.525320e+01 1.039188e+01
Epsiloninput1_st  5.669513e+00 1.017226e+01
Epsiloninput1_st  1.526792e+01 1.186942e+01
Epsiloninput1_st  6.228231e+00 1.052536e+01
Epsiloninput1_st  2.905363e+00 1.427083e+01
Epsiloninput1_st  5.830271e+00 1.031958e+01
Epsiloninput1_st  1.402390e+00 1.078920e+01
Epsiloninput1_st -5.119823e-02 1.429305e+01
Epsiloninput1_st  2.073921e+00 1.242254e+01
Epsiloninput1_st -6.106137e+00 1.342952e+01
Epsiloninput1_st  3.894863e+00 1.020888e+01
Epsiloninput1_st -5.885755e-02 8.804916e+00
Epsiloninput1_st  1.044600e+01 1.037263e+01
Epsiloninput1_st -5.176292e-01 1.240948e+01
Epsiloninput1_st -1.091509e-01 1.389276e+01
Epsiloninput1_st -1.228730e+00 1.209421e+01
Epsiloninput1_st -8.521390e+00 1.225424e+01
Epsiloninput1_st  3.227965e-02 1.168506e+01
Epsiloninput1_st  1.020905e+01 1.301386e+01
Epsiloninput1_st -3.560895e-03 1.174449e+01
Epsiloninput1_st -4.737677e-01 9.377017e+00
Epsiloninput1_st  8.937865e-01 1.287463e+01
Epsiloninput1_st -1.873247e+01 1.137268e+01
Epsiloninput1_st  7.530947e+00 1.202118e+01
Epsiloninput1_st  8.325645e+00 8.105564e+00
Epsiloninput1_st  3.884665e+00 1.290413e+01
Epsiloninput1_st  7.074973e+00 1.218304e+01
Epsiloninput1_st  2.199817e-03 1.077987e+01
Epsiloninput1_st  3.154071e+00 8.214146e+00
Epsiloninput1_st  2.003732e+01 1.039147e+01
Epsiloninput1_st  3.985556e+00 1.275246e+01
Epsiloninput1_st  1.027863e+01 1.108167e+01
Epsiloninput1_st  2.742437e+00 1.075037e+01
Epsiloninput1_st  4.769007e+00 1.181825e+01
Epsiloninput1_st -3.793346e-01 9.894957e+00
Epsiloninput1_st  1.266067e+00 1.145209e+01
Epsiloninput1_st  5.086899e+00 1.253651e+01
Epsiloninput1_st  2.434368e+00 1.268018e+01
Epsiloninput1_st -3.025567e-01 1.281446e+01
Epsiloninput1_st  8.758931e+00 1.238748e+01
Epsiloninput1_st  1.155366e+01 1.224149e+01
Epsiloninput1_st  8.936191e+00 7.526815e+00
Epsiloninput1_st -1.773124e-01 1.383287e+01
Epsiloninput1_st -3.792487e+00 8.565986e+00
Epsiloninput1_st -2.448563e+00 1.315484e+01
Epsiloninput1_st -3.087798e+00 1.027125e+01
Epsiloninput1_st  1.882612e+00 1.125472e+01
Epsiloninput1_st  1.471418e+00 1.141874e+01
Epsiloninput1_st  7.502273e+00 1.234636e+01
Epsiloninput1_st  3.973212e+00 1.234432e+01
Epsiloninput1_st -2.511606e-01 1.387500e+01
Epsiloninput1_st -4.100069e-01 1.440289e+01
Epsiloninput1_st -2.711355e-01 1.332342e+01
Epsiloninput1_st  4.860956e+00 1.219937e+01
Epsiloninput1_st -1.355181e-01 1.418330e+01
Epsiloninput1_st  6.569916e+00 1.243232e+01
Epsiloninput1_st -1.012535e-01 1.392515e+01
Epsiloninput1_st  7.049054e+00 9.557258e+00
Epsiloninput1_st -1.154762e+01 1.009444e+01
Epsiloninput1_st -1.091270e+01 9.282152e+00
Epsiloninput1_st  8.790522e+00 1.177031e+01
Epsiloninput1_st -8.981410e-02 8.953730e+00
Epsiloninput1_st  1.108970e+01 1.338012e+01
Epsiloninput1_st  2.046450e-03 1.031312e+01
Epsiloninput1_st  3.630983e+00 1.139508e+01
Epsiloninput1_st -1.454522e+01 1.104606e+01
Epsiloninput1_st  4.690704e+00 1.212241e+01
Epsiloninput1_st -3.377988e-04 1.411150e+01
Epsiloninput1_st  1.857652e+01 9.797381e+00
Epsiloninput1_st -1.181093e+01 9.349181e+00
Epsiloninput1_st  6.034778e+00 1.170568e+01
Epsiloninput1_st -1.497300e+01 1.096273e+01
Epsiloninput1_st -9.571131e+00 1.050638e+01
Epsiloninput1_st  9.343631e-02 1.259317e+01
Epsiloninput1_st -4.074199e-02 9.045072e+00
Epsiloninput1_st  1.270926e+00 1.120991e+01
Epsiloninput1_st  1.333889e+01 1.263059e+01
Epsiloninput1_st -1.122272e+01 1.013483e+01
Epsiloninput1_st -7.228567e+00 1.295557e+01
Epsiloninput1_st  2.022628e+01 1.131170e+01
Epsiloninput1_st -3.355732e+00 1.080540e+01
Epsiloninput1_st -8.217244e+00 9.065722e+00
Epsiloninput1_st  5.123108e+00 1.241357e+01
Epsiloninput1_st -2.452494e-01 1.047079e+01
Epsiloninput1_st -2.287585e-02 1.100731e+01
Epsiloninput1_st -5.201524e+00 1.323144e+01
Epsiloninput1_st  2.162176e+00 1.249196e+01
Epsiloninput1_st  3.585590e-04 1.301187e+01
Epsiloninput1_st  1.067936e+01 1.301575e+01
Epsiloninput1_st  4.073447e+00 1.293830e+01
Epsiloninput1_st  1.375062e+01 1.335330e+01
Epsiloninput1_st  8.246542e+00 1.317866e+01
Epsiloninput1_st -1.820678e-01 1.399056e+01
Epsiloninput1_st  4.743588e+00 1.187123e+01
Epsiloninput1_st -1.352141e+01 1.034190e+01
Epsiloninput1_st -6.408652e+00 1.012485e+01
Epsiloninput1_st  3.192740e+00 1.306868e+01
Epsiloninput1_st  1.010977e+01 1.126295e+01
Epsiloninput1_st  1.167467e+01 1.146437e+01
Epsiloninput1_st  1.886171e+01 9.506932e+00
Epsiloninput1_st  7.467127e+00 1.429918e+01
Epsiloninput1_st -6.952248e+00 1.077718e+01
Epsiloninput1_st  4.922798e+00 1.151923e+01
Epsiloninput1_st -1.961412e-01 1.405266e+01
Epsiloninput1_st  2.996927e+00 1.217824e+01
Epsiloninput1_st  8.039856e+00 1.218951e+01
Epsiloninput1_st  8.264386e+00 1.013655e+01
Epsiloninput1_st  1.245998e+01 7.920309e+00
Epsiloninput1_st  6.612828e+00 1.171960e+01
Epsiloninput1_st  2.582499e+00 9.107991e+00
Epsiloninput1_st -6.800263e+00 1.043098e+01
Epsiloninput1_st -1.199594e-01 1.397300e+01
Epsiloninput1_st -6.493644e-01 1.154435e+01
Epsiloninput1_st  6.278704e+00 1.151365e+01
Epsiloninput1_st  2.289423e+00 1.268380e+01
Epsiloninput1_st  2.257247e+00 1.167205e+01
Epsiloninput1_st  1.373878e+00 1.131442e+01
Epsiloninput1_st  6.675361e+00 1.141097e+01
Epsiloninput1_st  1.144552e+01 1.275217e+01
Epsiloninput1_st  9.224053e-03 1.281951e+01
Epsiloninput1_st -4.977269e-02 1.284408e+01
Epsiloninput1_st -1.511534e+00 8.536791e+00
Epsiloninput1_st -1.746356e+00 8.257833e+00
Epsiloninput1_st  8.964044e+00 1.101387e+01
Epsiloninput1_st  1.000448e+01 1.354113e+01
Epsiloninput1_st -2.350071e+00 1.200809e+01
Epsiloninput1_st  1.247836e+00 1.219826e+01
Epsiloninput1_st -8.096055e+00 9.105990e+00
Epsiloninput1_st -6.492309e+00 9.462537e+00
Epsiloninput1_st  9.292876e+00 9.644303e+00
Epsiloninput1_st  6.400507e+00 1.342175e+01
Epsiloninput1_st  2.492914e+00 1.033356e+01
Epsiloninput1_st  1.139051e+01 1.256580e+01
Epsiloninput1_st -1.086779e+01 1.005550e+01
Epsiloninput1_st  3.128330e+00 7.760084e+00
Epsiloninput1_st -2.963785e+00 8.497617e+00
Epsiloninput1_st -7.196045e+00 1.176521e+01
Epsiloninput1_st -1.562913e+00 1.238854e+01
Epsiloninput1_st -1.128847e+00 1.349209e+01
Epsiloninput1_st -2.720220e+00 1.175204e+01
Epsiloninput1_st  3.765324e+00 1.162983e+01
Epsiloninput1_st -8.727633e-01 1.431851e+01
Epsiloninput1_st  8.054905e+00 1.036454e+01
Epsiloninput1_st -1.601046e-01 8.806293e+00
Epsiloninput1_st -2.378176e+00 1.282856e+01
Epsiloninput1_st -2.781353e+00 1.175672e+01
Epsiloninput1_st -3.365557e-01 1.247343e+01
Epsiloninput1_st  3.611054e+00 1.236776e+01
Epsiloninput1_st -1.288405e-01 8.505801e+00
Epsiloninput1_st  1.996052e+00 1.245705e+01
Epsiloninput1_st -1.662308e-01 1.059043e+01
Epsiloninput1_st -4.523949e+00 1.302480e+01
Epsiloninput1_st  4.080488e+00 8.521567e+00
Epsiloninput1_st -4.784432e+00 1.191933e+01
Epsiloninput1_st -1.725178e+00 1.217305e+01
Epsiloninput1_st -3.002204e+00 8.540661e+00
Epsiloninput1_st  6.773606e+00 1.289857e+01
Epsiloninput1_st  5.668439e+00 1.228022e+01
Epsiloninput1_st -1.088646e+00 1.200654e+01
Epsiloninput1_st  2.948885e+00 7.154328e+00
Epsiloninput1_st  4.930982e+00 1.202637e+01
Epsiloninput1_st  1.958454e+01 1.178137e+01
Epsiloninput1_st  1.547468e+01 9.304192e+00
Epsiloninput1_st -1.798027e+01 1.070960e+01
Epsiloninput1_st  7.205759e+00 1.251237e+01
Epsiloninput1_st -1.972099e-01 1.373564e+01
Epsiloninput1_st -9.336045e-01 1.458112e+01
Epsiloninput1_st -7.776725e+00 1.053435e+01
Epsiloninput1_st -1.418658e+00 1.111928e+01
Epsiloninput1_st  9.643693e+00 1.259369e+01
Epsiloninput1_st -5.564244e+00 1.177428e+01
Epsiloninput1_st  7.420650e+00 1.107643e+01
Epsiloninput1_st  3.125695e+00 9.532284e+00
Epsiloninput1_st  8.361233e+00 1.211572e+01
Epsiloninput1_st -1.066138e-02 1.189566e+01
Epsiloninput1_st -4.390818e+00 1.063681e+01
Epsiloninput1_st -6.199212e-03 9.309395e+00
Epsiloninput1_st  1.101793e+01 1.444080e+01
Epsiloninput1_st  3.134731e+00 8.848454e+00
Epsiloninput1_st -1.503544e+00 1.464298e+01
Epsiloninput1_st  3.102990e-01 1.085431e+01
Epsiloninput1_st -1.164992e+00 1.419739e+01
Epsiloninput1_st -1.113640e+01 9.010274e+00
Epsiloninput1_st  6.857257e+00 1.347474e+01
Epsiloninput1_st -1.212360e+01 9.659225e+00
Epsiloninput1_st  8.327556e+00 9.896998e+00
Epsiloninput1_st -1.323947e+01 9.143051e+00
Epsiloninput1_st -1.767765e+00 1.267210e+01
Epsiloninput1_st  9.016561e+00 1.412251e+01
Epsiloninput1_st  8.570187e-01 1.154334e+01
Epsiloninput1_st  1.125739e+01 8.060835e+00
Epsiloninput1_st -9.013679e+00 1.031613e+01
Epsiloninput1_st -6.099150e+00 1.154592e+01
Epsiloninput1_st -3.820363e-02 1.151228e+01
Epsiloninput1_st  5.427606e+00 1.180070e+01
Epsiloninput1_st -3.920431e-01 1.101107e+01
Epsiloninput1_st  1.598991e+01 8.703223e+00
Epsiloninput1_st  4.284373e+00 9.300678e+00
Epsiloninput1_st -8.013152e+00 1.211825e+01
Epsiloninput1_st  1.026675e-03 1.365044e+01
Epsiloninput1_st  2.957801e-03 1.064937e+01
Epsiloninput1_st -1.136611e+01 9.841219e+00
Epsiloninput1_st  7.447541e+00 1.268180e+01
Epsiloninput1_st  1.526871e+01 1.164391e+01
Epsiloninput1_st  4.801685e+00 1.021805e+01
Epsiloninput1_st -8.421611e+00 1.270796e+01
Epsiloninput1_st  1.712510e+00 1.147852e+01
Epsiloninput1_st -5.708149e+00 1.379488e+01
Epsiloninput1_st -1.481660e+01 1.041613e+01
Epsiloninput1_st -2.036595e+00 1.103304e+01
Epsiloninput1_st  5.561488e+00 1.157352e+01
Epsiloninput1_st  6.919091e-02 7.075035e+00
Epsiloninput1_st  1.680305e+00 1.179705e+01
Epsiloninput1_st -1.352182e+01 1.052458e+01
Epsiloninput1_st -8.763275e+00 8.820539e+00
Epsiloninput1_st  7.866339e+00 9.421949e+00
Epsiloninput1_st  9.231745e+00 1.088182e+01
Epsiloninput1_st -2.123969e+00 1.192060e+01
Epsiloninput1_st  6.215206e+00 1.278636e+01
Epsiloninput1_st -1.080390e+01 1.155894e+01
Epsiloninput1_st  1.496453e+00 1.272347e+01
Epsiloninput1_st -3.705477e+00 1.289403e+01
Epsiloninput1_st  1.387081e+01 1.113744e+01
Epsiloninput1_st  3.095468e-04 1.213257e+01
Epsiloninput1_st  8.219971e+00 1.062373e+01
Epsiloninput1_st -4.546425e+00 1.256870e+01
Epsiloninput1_st  8.623292e-02 1.415301e+01
Epsiloninput1_st  8.012985e+00 9.516938e+00
Epsiloninput1_st -1.066708e+00 1.285771e+01
Epsiloninput1_st  2.210467e+00 1.139533e+01
Epsiloninput1_st  3.352717e+00 1.246723e+01
Epsiloninput1_st  7.545197e+00 1.348329e+01
Epsiloninput1_st -2.359314e-02 1.193892e+01
Epsiloninput1_st -9.385588e-02 1.405095e+01
Epsiloninput1_st  1.315351e-03 1.130350e+01
Epsiloninput1_st  1.011262e+01 1.249583e+01
Epsiloninput1_st  6.314031e-01 1.133011e+01
Epsiloninput1_st  1.465612e+01 8.277533e+00
Epsiloninput1_st  1.719906e+01 1.130817e+01
Epsiloninput1_st  1.706936e+01 9.888533e+00
Epsiloninput1_st -2.625979e+00 1.141159e+01
Epsiloninput1_st  5.811443e-01 1.251281e+01
Epsiloninput1_st -8.987875e+00 9.664298e+00
Epsiloninput1_st -9.647322e-03 1.029435e+01
Epsiloninput1_st -6.969491e-03 9.736176e+00
Epsiloninput1_st  3.092252e-04 1.115128e+01
Epsiloninput1_st -2.178417e-01 9.600214e+00
Epsiloninput1_st -4.740604e-02 1.355201e+01
Epsiloninput1_st  1.814875e+01 1.198366e+01
Epsiloninput1_st -2.366824e+00 8.567577e+00
Epsiloninput1_st  1.450049e+01 9.388582e+00
Epsiloninput1_st -1.017443e+01 1.198814e+01
Epsiloninput1_st  3.908598e+00 1.219744e+01
Epsiloninput1_st  8.708537e+00 1.101879e+01
Epsiloninput1_st  1.632846e+01 8.728424e+00
Epsiloninput1_st  4.575095e+00 1.232371e+01
Epsiloninput1_st -6.368720e+00 1.031172e+01
Epsiloninput1_st -2.888634e-01 8.907021e+00
Epsiloninput1_st  3.007404e+00 1.240368e+01
Epsiloninput1_st -3.119164e-01 9.610871e+00
Epsiloninput1_st -7.621525e+00 8.522329e+00
Epsiloninput1_st  8.313009e+00 1.258843e+01
Epsiloninput1_st -1.732369e+00 1.295434e+01
Epsiloninput1_st -5.154443e-01 1.315970e+01
Epsiloninput1_st -1.521401e+01 1.053602e+01
Epsiloninput1_st  8.535317e+00 1.040296e+01
Epsiloninput1_st  1.111708e+01 1.072152e+01
Epsiloninput1_st -3.464610e-02 1.404807e+01
Epsiloninput1_st -6.451641e-04 1.145222e+01
Epsiloninput1_st -3.220679e-01 1.312338e+01
Epsiloninput1_st -7.709780e-03 9.429136e+00
Epsiloninput1_st -1.396450e-01 1.264425e+01
Epsiloninput1_st  5.927714e+00 1.195319e+01
Epsiloninput1_st -1.086524e+01 1.009542e+01
Epsiloninput1_st  8.062625e+00 1.023150e+01
Epsiloninput1_st -1.805506e+00 1.134495e+01
Epsiloninput1_st -4.093975e-01 1.253013e+01
Epsiloninput1_st  1.886755e+01 9.995616e+00
Epsiloninput1_st -2.737977e+00 1.200260e+01
Epsiloninput1_st -1.300719e+01 1.093833e+01
Epsiloninput1_st -1.589347e-03 1.047944e+01
Epsiloninput1_st -8.996077e+00 1.103853e+01
Epsiloninput1_st  7.160737e+00 8.757048e+00
Epsiloninput1_st  1.223248e+01 1.217703e+01
Epsiloninput1_st  5.143139e+00 1.103961e+01
Epsiloninput1_st -3.106955e-01 1.227046e+01
Epsiloninput1_st -4.891799e-02 9.592686e+00
Epsiloninput1_st -1.034839e+01 9.344432e+00
Epsiloninput1_st -8.943624e-01 1.303707e+01
Epsiloninput1_st -3.361229e+00 1.268623e+01
Epsiloninput1_st  8.890669e+00 1.287929e+01
Epsiloninput1_st  1.319987e+01 1.239898e+01
Epsiloninput1_st  5.501055e-01 1.163395e+01
Epsiloninput1_st -1.164551e-01 1.312033e+01
Epsiloninput1_st -6.762417e-02 1.349018e+01
Epsiloninput1_st -3.853807e-01 1.259628e+01
Epsiloninput1_st  1.002909e-03 1.052785e+01
Epsiloninput1_st  4.914911e+00 1.225793e+01
Epsiloninput1_st -7.886184e+00 1.195900e+01
Epsiloninput1_st  1.084216e-03 1.298100e+01
Epsiloninput1_st -3.664558e+00 1.222611e+01
Epsiloninput1_st  1.265500e+00 6.820701e+00
Epsiloninput1_st  3.805412e-01 1.277203e+01
Epsiloninput1_st -1.547866e-02 1.315699e+01
Epsiloninput1_st  8.453530e+00 1.067379e+01
Epsiloninput1_st  1.635266e-03 9.084253e+00
Epsiloninput1_st  3.125979e+00 1.194212e+01
Epsiloninput1_st -2.241244e+00 8.154856e+00
Epsiloninput1_st  3.382675e+00 1.326826e+01
Epsiloninput1_st  8.678251e+00 9.430102e+00
Epsiloninput1_st -3.004853e-01 1.145418e+01
Epsiloninput1_st -6.536519e-01 1.038046e+01
Epsiloninput1_st  1.452215e+00 1.176159e+01
Epsiloninput1_st -1.302173e+01 1.141659e+01
Epsiloninput1_st -7.728456e-01 1.440224e+01
Epsiloninput1_st  2.139120e+00 1.293936e+01
Epsiloninput1_st  9.298764e-01 1.117457e+01
Epsiloninput1_st -5.602034e-01 9.038129e+00
Epsiloninput1_st -2.787168e-01 1.220346e+01
Epsiloninput1_st -3.265638e-02 1.431231e+01
Epsiloninput1_st  2.752582e-02 1.187730e+01
Epsiloninput1_st  4.089786e+00 1.317009e+01
Epsiloninput1_st -1.174768e-01 1.304821e+01
Epsiloninput1_st  7.083796e+00 7.229196e+00
Epsiloninput1_st  7.194078e+00 1.160165e+01
Epsiloninput1_st  2.327631e-02 1.229490e+01
Epsiloninput1_st  4.113426e+00 8.969877e+00
Epsiloninput1_st -3.179945e-03 9.914728e+00
Epsiloninput1_st  8.596920e+00 1.318629e+01
Epsiloninput1_st  1.247401e+01 1.391226e+01
Epsiloninput1_st -5.337250e+00 1.017622e+01
Epsiloninput1_st  9.992475e+00 1.498330e+01
Epsiloninput1_st -6.548278e-01 1.208697e+01
Epsiloninput1_st -2.545081e+00 1.187652e+01
Epsiloninput1_st  8.001370e+00 1.262172e+01
Epsiloninput1_st -6.935222e+00 1.018896e+01
Epsiloninput1_st -4.647426e+00 1.125811e+01
Epsiloninput1_st  8.815356e+00 1.300141e+01
Epsiloninput1_st  6.550275e+00 1.014751e+01
Epsiloninput1_st  7.308533e+00 8.606588e+00
Epsiloninput1_st -9.145960e+00 1.344762e+01
Epsiloninput1_st -7.052460e-02 1.285520e+01
Epsiloninput1_st  1.789411e+00 1.166108e+01
Epsiloninput1_st  1.841479e+00 1.224164e+01
Epsiloninput1_st  5.583070e+00 1.040714e+01
Epsiloninput1_st  4.869868e+00 1.040256e+01
Epsiloninput1_st  5.364164e+00 1.354348e+01
Epsiloninput1_st  7.705847e+00 1.064534e+01
Epsiloninput1_st  1.118717e+01 1.164615e+01
Epsiloninput1_st  3.544630e+00 1.263710e+01
Epsiloninput1_st  1.420904e+01 9.314850e+00
Epsiloninput1_st  3.473949e+00 1.134851e+01
Epsiloninput1_st  1.775067e+01 9.878557e+00
Epsiloninput1_st -1.426859e+00 1.202585e+01
Epsiloninput1_st -4.494187e-02 1.430694e+01
Epsiloninput1_st -6.164895e+00 9.984571e+00
Epsiloninput1_st  8.710012e+00 1.082821e+01
Epsiloninput1_st -6.893525e+00 9.222525e+00
Epsiloninput1_st -1.395715e+01 1.049162e+01
Epsiloninput1_st -3.683836e-01 8.544719e+00
Epsiloninput1_st  1.516120e-01 5.333011e+00
Epsiloninput1_st  1.965982e-03 1.433971e+01
Epsiloninput1_st  7.909716e-04 1.991800e+01
Epsiloninput1_st  3.561121e-04 2.194115e+01
Epsiloninput1_st  2.042736e-04 2.197382e+01
Epsiloninput1_st -8.247480e-05 1.399869e+01
Epsiloninput1_st -1.780643e-03 1.276773e+01
Epsiloninput1_st  3.306678e-02 1.352117e+01
Epsiloninput1_st -3.214483e-01 9.940666e+00
Epsiloninput1_st -2.949050e-02 7.731819e+00
Epsiloninput1_st -7.130058e-01 1.545781e+01
Epsiloninput1_st -4.571994e-01 2.100889e+01
Epsiloninput1_st -3.403940e-01 2.214893e+01
Epsiloninput1_st -2.880318e-01 2.207890e+01
Epsiloninput1_st -2.727662e-01 1.945357e+01
Epsiloninput1_st  1.131212e+01 9.129318e+00
Epsiloninput1_st  5.204644e+00 9.094370e+00
Epsiloninput1_st -6.707320e+00 9.073571e+00
Epsiloninput1_st -7.022542e+00 1.113639e+01
Epsiloninput1_st -2.026527e+00 9.676513e+00
Epsiloninput1_st -1.159765e+01 1.186889e+01
Epsiloninput1_st -1.101270e+01 1.106569e+01
Epsiloninput1_st  1.425104e+00 1.168266e+01
Epsiloninput1_st  4.354613e-01 9.351292e+00
