                      Estimate   Std. Error
Epsiloninput1_st -1.197758e+00 9.054465e+00
Epsiloninput1_st -9.798611e-02 8.998140e+00
Epsiloninput1_st  7.973578e+00 8.842026e+00
Epsiloninput1_st -4.849812e+00 1.017705e+01
Epsiloninput1_st  3.087025e-01 7.924597e+00
Epsiloninput1_st  4.077429e+00 8.870411e+00
Epsiloninput1_st  5.599433e+00 8.621470e+00
Epsiloninput1_st  6.246735e-01 9.032839e+00
Epsiloninput1_st -1.553745e+00 9.473820e+00
Epsiloninput1_st  4.506480e+00 8.691359e+00
Epsiloninput1_st  7.033148e-01 9.357938e+00
Epsiloninput1_st -3.981743e-01 8.523650e+00
Epsiloninput1_st  2.664318e-01 7.499267e+00
Epsiloninput1_st -3.171562e+00 8.926651e+00
Epsiloninput1_st -5.146059e+00 8.464601e+00
Epsiloninput1_st  1.258627e+00 9.291959e+00
Epsiloninput1_st  1.843552e+00 9.139152e+00
Epsiloninput1_st  4.875393e+00 8.628150e+00
Epsiloninput1_st -3.148843e+00 9.300523e+00
Epsiloninput1_st -3.124084e+00 9.014267e+00
Epsiloninput1_st  3.842260e+00 8.894321e+00
Epsiloninput1_st -3.184379e+00 9.940136e+00
Epsiloninput1_st -1.042651e+01 8.731895e+00
Epsiloninput1_st -2.744746e-02 7.643082e+00
Epsiloninput1_st  4.648139e+00 8.797026e+00
Epsiloninput1_st -1.115790e-01 8.760610e+00
Epsiloninput1_st -1.123680e+00 1.001913e+01
Epsiloninput1_st -1.416142e+00 8.756268e+00
Epsiloninput1_st -3.712010e+00 9.016448e+00
Epsiloninput1_st -7.355858e+00 8.788881e+00
Epsiloninput1_st -2.110363e+00 8.665871e+00
Epsiloninput1_st -3.268935e-01 8.885414e+00
Epsiloninput1_st -2.453627e+00 8.972807e+00
Epsiloninput1_st  5.351242e-02 8.006524e+00
Epsiloninput1_st  5.554049e+00 8.446941e+00
Epsiloninput1_st -3.426350e+00 9.077917e+00
Epsiloninput1_st  3.400182e+00 9.263098e+00
Epsiloninput1_st -2.390828e+00 8.232854e+00
Epsiloninput1_st  3.574282e+00 8.832554e+00
Epsiloninput1_st -2.573822e+00 8.731452e+00
Epsiloninput1_st -3.124894e+00 8.997545e+00
Epsiloninput1_st -2.866818e+00 8.975639e+00
Epsiloninput1_st -5.142687e+00 1.067371e+01
Epsiloninput1_st  6.044322e+00 8.572397e+00
Epsiloninput1_st  4.191437e+00 9.114947e+00
Epsiloninput1_st  1.475663e-02 9.121069e+00
Epsiloninput1_st  3.815781e+00 8.693698e+00
Epsiloninput1_st  3.318780e+00 8.869954e+00
Epsiloninput1_st  2.964068e+00 8.995998e+00
Epsiloninput1_st  5.681815e+00 8.319824e+00
Epsiloninput1_st -5.813793e+00 8.697057e+00
Epsiloninput1_st -6.935838e+00 8.811079e+00
Epsiloninput1_st  6.228734e+00 8.565971e+00
Epsiloninput1_st -5.187319e-01 8.786515e+00
Epsiloninput1_st -7.332188e+00 9.065065e+00
Epsiloninput1_st  3.388186e+00 8.798860e+00
Epsiloninput1_st -3.003733e-01 8.640443e+00
Epsiloninput1_st -8.948577e+00 8.935268e+00
Epsiloninput1_st -1.674579e-01 8.039882e+00
Epsiloninput1_st  3.509373e-01 8.732671e+00
Epsiloninput1_st  1.498485e+00 8.935662e+00
Epsiloninput1_st -1.568712e+00 8.850631e+00
Epsiloninput1_st  7.869034e+00 9.134217e+00
Epsiloninput1_st -5.589733e-01 9.423066e+00
Epsiloninput1_st  5.524382e-01 9.258218e+00
Epsiloninput1_st -9.874158e+00 9.022393e+00
Epsiloninput1_st  3.069342e+00 8.690437e+00
Epsiloninput1_st  3.346689e+00 9.175324e+00
Epsiloninput1_st -2.816256e+00 8.085595e+00
Epsiloninput1_st -4.255739e+00 8.902192e+00
Epsiloninput1_st  1.971775e+00 9.537268e+00
Epsiloninput1_st -9.449090e-01 9.051003e+00
Epsiloninput1_st -1.347766e+00 8.296737e+00
Epsiloninput1_st  5.164357e+00 8.769457e+00
Epsiloninput1_st  3.122451e-01 7.685073e+00
Epsiloninput1_st  4.321226e+00 8.763608e+00
Epsiloninput1_st  6.027016e+00 9.225618e+00
Epsiloninput1_st  3.559796e+00 9.405268e+00
Epsiloninput1_st  4.421278e-01 7.522466e+00
Epsiloninput1_st  4.038801e+00 8.831283e+00
Epsiloninput1_st  6.256547e+00 8.503902e+00
Epsiloninput1_st  2.415050e+00 8.941355e+00
Epsiloninput1_st -5.556310e+00 9.688861e+00
Epsiloninput1_st -3.598579e-01 9.790309e+00
Epsiloninput1_st  3.169500e-01 7.440228e+00
Epsiloninput1_st -5.132202e+00 9.421289e+00
Epsiloninput1_st -4.327267e+00 1.530048e+01
Epsiloninput1_st -3.625485e+00 1.575690e+01
Epsiloninput1_st  2.279601e+00 1.378878e+01
Epsiloninput1_st  7.321218e+00 1.399319e+01
Epsiloninput1_st  2.640948e-01 1.446763e+01
Epsiloninput1_st  1.739033e+00 1.446574e+01
Epsiloninput1_st  1.586687e+00 1.447167e+01
Epsiloninput1_st -1.038325e+00 1.476556e+01
Epsiloninput1_st -4.380015e-01 1.461919e+01
Epsiloninput1_st -3.002486e+00 1.412164e+01
Epsiloninput1_st  1.903529e-01 1.464778e+01
Epsiloninput1_st  2.504441e+00 1.434131e+01
Epsiloninput1_st  2.514000e+00 1.401588e+01
Epsiloninput1_st  5.852184e-01 1.235658e+01
Epsiloninput1_st -1.300393e+00 1.257293e+01
Epsiloninput1_st -4.731850e+00 1.550324e+01
Epsiloninput1_st -2.956856e+00 8.730561e+00
Epsiloninput1_st -4.968005e-01 9.309444e+00
Epsiloninput1_st  1.046200e+01 9.648333e+00
Epsiloninput1_st -3.400526e-02 8.916979e+00
Epsiloninput1_st -4.273063e+00 9.577706e+00
Epsiloninput1_st -3.964378e+00 9.221035e+00
Epsiloninput1_st  4.528175e+00 9.176475e+00
Epsiloninput1_st  6.337763e-01 8.984226e+00
Epsiloninput1_st  1.017281e+01 9.408240e+00
Epsiloninput1_st -9.708373e+00 8.751707e+00
Epsiloninput1_st  1.040340e+00 8.631453e+00
Epsiloninput1_st -3.570658e+00 8.963071e+00
Epsiloninput1_st -9.053214e+00 8.969973e+00
Epsiloninput1_st  1.013351e+01 8.964484e+00
Epsiloninput1_st -5.215799e+00 9.661819e+00
Epsiloninput1_st  6.004033e+00 8.695857e+00
Epsiloninput1_st -7.613461e+00 8.607559e+00
Epsiloninput1_st -6.161944e+00 8.375277e+00
Epsiloninput1_st -1.007131e-01 9.116745e+00
Epsiloninput1_st  1.409791e+00 9.041367e+00
Epsiloninput1_st -2.232224e+00 1.157509e+01
Epsiloninput1_st -5.333377e+00 9.185046e+00
Epsiloninput1_st -7.935062e+00 9.037368e+00
Epsiloninput1_st  6.934624e+00 8.805210e+00
Epsiloninput1_st  1.012561e+01 9.907994e+00
Epsiloninput1_st -5.316914e+00 7.808263e+00
Epsiloninput1_st -1.029315e+01 8.421395e+00
Epsiloninput1_st  2.226596e-01 8.351885e+00
Epsiloninput1_st -3.678933e+00 1.139999e+01
Epsiloninput1_st -7.995405e+00 9.031091e+00
Epsiloninput1_st  2.291846e+00 9.021453e+00
Epsiloninput1_st -3.736367e+00 9.168617e+00
Epsiloninput1_st -2.616998e+00 8.833069e+00
Epsiloninput1_st -3.311280e+00 8.772531e+00
Epsiloninput1_st  1.208601e-01 8.886009e+00
Epsiloninput1_st  1.485377e-01 9.135997e+00
Epsiloninput1_st  4.944826e+00 9.134000e+00
Epsiloninput1_st -1.141902e+00 9.605927e+00
Epsiloninput1_st -4.106612e+00 8.900642e+00
Epsiloninput1_st -9.538956e+00 8.351214e+00
Epsiloninput1_st -4.553518e-01 8.140951e+00
Epsiloninput1_st -7.600353e-01 8.540198e+00
Epsiloninput1_st -7.511628e+00 9.124601e+00
Epsiloninput1_st -1.190790e+00 8.343444e+00
Epsiloninput1_st  4.248867e+00 8.391167e+00
Epsiloninput1_st -4.260440e+00 8.496788e+00
Epsiloninput1_st -8.821714e-01 9.036421e+00
Epsiloninput1_st -6.639448e+00 8.751501e+00
Epsiloninput1_st  9.844665e+00 9.261289e+00
Epsiloninput1_st  3.995170e+00 8.852620e+00
Epsiloninput1_st  6.389411e-01 8.682610e+00
Epsiloninput1_st  5.366980e+00 8.682177e+00
Epsiloninput1_st  4.219655e+00 9.205279e+00
Epsiloninput1_st  1.331500e-01 9.097541e+00
Epsiloninput1_st -3.837940e+00 9.343476e+00
Epsiloninput1_st -9.901755e+00 8.615196e+00
Epsiloninput1_st  4.586607e+00 8.892482e+00
Epsiloninput1_st -4.000604e+00 1.013195e+01
Epsiloninput1_st -6.488550e+00 9.110294e+00
Epsiloninput1_st -5.067404e+00 9.638594e+00
Epsiloninput1_st  4.588295e+00 8.466199e+00
Epsiloninput1_st  1.155437e+00 9.816691e+00
Epsiloninput1_st  2.202080e+00 9.073817e+00
Epsiloninput1_st  4.906786e-01 8.778237e+00
Epsiloninput1_st  3.779069e+00 8.749783e+00
Epsiloninput1_st -3.952384e+00 8.824701e+00
Epsiloninput1_st  3.112312e+00 9.076983e+00
Epsiloninput1_st  1.029974e+01 9.615623e+00
Epsiloninput1_st -6.712470e+00 8.929061e+00
Epsiloninput1_st -9.331387e+00 9.385627e+00
Epsiloninput1_st  8.497799e+00 8.961857e+00
Epsiloninput1_st -1.029601e+00 9.434256e+00
Epsiloninput1_st -6.472932e+00 8.627288e+00
Epsiloninput1_st  5.559575e+00 8.494477e+00
Epsiloninput1_st  8.732514e+00 8.833998e+00
Epsiloninput1_st -7.995395e+00 8.685565e+00
Epsiloninput1_st  1.028084e+01 8.907984e+00
Epsiloninput1_st -6.446435e+00 8.969436e+00
Epsiloninput1_st  1.028052e+01 8.885365e+00
Epsiloninput1_st  5.740067e-01 1.019551e+01
Epsiloninput1_st -2.797804e+00 9.854848e+00
Epsiloninput1_st -1.819370e-01 9.826776e+00
Epsiloninput1_st  1.054922e+00 9.370903e+00
Epsiloninput1_st -4.958314e+00 8.736016e+00
Epsiloninput1_st -4.264562e+00 8.120510e+00
Epsiloninput1_st -1.638547e+00 8.560836e+00
Epsiloninput1_st  4.389288e+00 8.644909e+00
Epsiloninput1_st -3.897141e+00 8.349022e+00
Epsiloninput1_st -1.687487e-01 8.953587e+00
Epsiloninput1_st  8.004598e+00 8.834273e+00
Epsiloninput1_st -4.543094e+00 8.596592e+00
Epsiloninput1_st  9.440835e+00 9.446632e+00
Epsiloninput1_st -3.529194e+00 9.274968e+00
Epsiloninput1_st  4.384147e-01 8.549399e+00
Epsiloninput1_st -8.597289e+00 8.962105e+00
Epsiloninput1_st  5.020873e+00 8.609335e+00
Epsiloninput1_st  1.666959e+00 8.576656e+00
Epsiloninput1_st  2.744834e-01 8.808775e+00
Epsiloninput1_st  9.896089e+00 8.565801e+00
Epsiloninput1_st  2.279164e+00 8.863450e+00
Epsiloninput1_st  5.207442e+00 8.763018e+00
Epsiloninput1_st -6.100503e+00 8.607924e+00
Epsiloninput1_st  8.829064e+00 9.521427e+00
Epsiloninput1_st  8.989578e+00 1.135186e+01
Epsiloninput1_st -6.407773e+00 8.819826e+00
Epsiloninput1_st -2.007632e+00 1.099115e+01
Epsiloninput1_st -1.545444e+00 8.912324e+00
Epsiloninput1_st  7.183640e+00 8.857637e+00
Epsiloninput1_st  6.612899e-01 9.098373e+00
Epsiloninput1_st -4.985478e+00 9.406034e+00
Epsiloninput1_st  9.433375e+00 9.254596e+00
Epsiloninput1_st -4.689379e+00 9.557468e+00
Epsiloninput1_st  1.057512e+01 9.839154e+00
Epsiloninput1_st -1.054520e+00 9.013990e+00
Epsiloninput1_st  4.150759e+00 8.505382e+00
Epsiloninput1_st -8.332347e+00 8.686226e+00
Epsiloninput1_st  1.705814e+00 8.321669e+00
Epsiloninput1_st  1.098699e-01 8.959867e+00
Epsiloninput1_st  5.002873e+00 8.411342e+00
Epsiloninput1_st  9.261867e+00 1.152947e+01
Epsiloninput1_st -1.072333e+01 8.684274e+00
Epsiloninput1_st -1.157722e+00 8.755178e+00
Epsiloninput1_st -1.521521e+00 8.943378e+00
Epsiloninput1_st -1.793564e+00 8.966624e+00
Epsiloninput1_st -4.222674e-01 8.921434e+00
Epsiloninput1_st -1.883400e+00 8.574469e+00
Epsiloninput1_st  8.238719e+00 9.446706e+00
Epsiloninput1_st  5.639719e+00 8.952277e+00
Epsiloninput1_st  9.239152e+00 8.523691e+00
Epsiloninput1_st  1.037181e+01 9.969725e+00
Epsiloninput1_st  1.518720e+00 8.572924e+00
Epsiloninput1_st  1.399411e+00 8.566541e+00
Epsiloninput1_st  7.127456e+00 9.271409e+00
Epsiloninput1_st  6.628270e+00 8.685556e+00
Epsiloninput1_st  6.952299e-01 8.949424e+00
Epsiloninput1_st  4.296404e-01 8.829485e+00
Epsiloninput1_st  1.058433e+01 9.509400e+00
Epsiloninput1_st  1.890168e+00 9.133504e+00
Epsiloninput1_st -6.386444e+00 9.233440e+00
Epsiloninput1_st -1.373024e+00 8.980722e+00
Epsiloninput1_st -4.804118e+00 7.685749e+00
Epsiloninput1_st  5.850871e+00 8.758186e+00
Epsiloninput1_st -5.377332e+00 8.775635e+00
Epsiloninput1_st  6.699332e-01 8.657595e+00
Epsiloninput1_st -2.484581e+00 8.810898e+00
Epsiloninput1_st  3.551014e+00 8.693354e+00
Epsiloninput1_st -8.816350e+00 8.827786e+00
Epsiloninput1_st  1.028327e+01 8.991808e+00
Epsiloninput1_st  3.413727e+00 8.731895e+00
Epsiloninput1_st -2.751170e+00 8.544098e+00
Epsiloninput1_st  3.852201e+00 8.507078e+00
Epsiloninput1_st -6.556768e+00 8.891452e+00
Epsiloninput1_st -3.556640e+00 8.524630e+00
Epsiloninput1_st  3.962368e+00 8.521491e+00
Epsiloninput1_st -4.958199e+00 8.090288e+00
Epsiloninput1_st  9.217905e+00 9.796900e+00
Epsiloninput1_st -4.490577e+00 8.804625e+00
Epsiloninput1_st -9.572930e+00 9.088953e+00
Epsiloninput1_st -4.809774e+00 9.210100e+00
Epsiloninput1_st  3.872609e+00 8.710822e+00
Epsiloninput1_st  1.530164e+00 9.125036e+00
Epsiloninput1_st -3.346856e+00 8.930207e+00
Epsiloninput1_st -1.970915e+00 8.808707e+00
Epsiloninput1_st  9.392701e-01 8.646252e+00
Epsiloninput1_st  3.455417e+00 8.630283e+00
Epsiloninput1_st -6.625763e+00 8.587533e+00
Epsiloninput1_st -2.814360e+00 1.041797e+01
Epsiloninput1_st -4.636117e+00 7.792867e+00
Epsiloninput1_st -9.737642e+00 9.012137e+00
Epsiloninput1_st  2.493856e+00 9.086189e+00
Epsiloninput1_st  3.882407e+00 8.497108e+00
Epsiloninput1_st  2.557243e+00 8.668196e+00
Epsiloninput1_st -6.898364e-01 9.249214e+00
Epsiloninput1_st  7.652223e-01 9.868644e+00
Epsiloninput1_st -7.005398e+00 8.852974e+00
Epsiloninput1_st -3.498798e+00 9.196825e+00
Epsiloninput1_st  1.602416e+00 8.363671e+00
Epsiloninput1_st -9.016587e-01 9.132975e+00
Epsiloninput1_st -3.862749e+00 8.386909e+00
Epsiloninput1_st  1.000429e+01 1.022247e+01
Epsiloninput1_st -4.822288e+00 8.202036e+00
Epsiloninput1_st -5.278272e+00 9.177015e+00
Epsiloninput1_st -2.392007e+00 8.734715e+00
Epsiloninput1_st  7.319028e-03 8.989163e+00
Epsiloninput1_st -6.203241e+00 8.757373e+00
Epsiloninput1_st  8.374132e+00 9.045921e+00
Epsiloninput1_st  1.066229e+01 1.047794e+01
Epsiloninput1_st  8.534701e+00 9.150111e+00
Epsiloninput1_st -9.555509e-01 9.155354e+00
Epsiloninput1_st -8.892542e+00 9.249074e+00
Epsiloninput1_st  2.149155e+00 8.821294e+00
Epsiloninput1_st -4.703890e+00 7.788915e+00
Epsiloninput1_st -3.965327e+00 8.908984e+00
Epsiloninput1_st  1.319647e+00 8.624516e+00
Epsiloninput1_st  5.076381e+00 8.920073e+00
Epsiloninput1_st -2.761801e+00 9.111095e+00
Epsiloninput1_st -8.532391e+00 8.728877e+00
Epsiloninput1_st  3.636501e-01 9.217379e+00
Epsiloninput1_st  2.957069e+00 8.697392e+00
Epsiloninput1_st -3.684813e+00 8.851298e+00
Epsiloninput1_st  1.436248e+00 8.498189e+00
Epsiloninput1_st  3.185234e+00 8.887606e+00
Epsiloninput1_st -4.141888e+00 8.899625e+00
Epsiloninput1_st  3.237205e+00 8.685491e+00
Epsiloninput1_st  3.080012e+00 8.497970e+00
Epsiloninput1_st  1.083085e+01 8.948243e+00
Epsiloninput1_st -3.544298e+00 9.813541e+00
Epsiloninput1_st -4.132236e+00 9.053898e+00
Epsiloninput1_st -4.309471e+00 1.028401e+01
Epsiloninput1_st -2.012940e+00 8.902653e+00
Epsiloninput1_st -3.521887e-01 9.041683e+00
Epsiloninput1_st -3.791442e+00 8.316095e+00
Epsiloninput1_st -3.419141e+00 9.753515e+00
Epsiloninput1_st -4.480972e+00 1.001249e+01
Epsiloninput1_st  1.648934e+00 9.074716e+00
Epsiloninput1_st  4.373129e+00 8.690295e+00
Epsiloninput1_st -3.054832e+00 8.725739e+00
Epsiloninput1_st -3.099814e+00 9.281994e+00
Epsiloninput1_st  6.077991e-03 8.642745e+00
Epsiloninput1_st -4.711630e+00 9.167183e+00
Epsiloninput1_st -9.486702e+00 8.922992e+00
Epsiloninput1_st  6.064734e+00 8.362077e+00
Epsiloninput1_st -4.346841e+00 9.593436e+00
Epsiloninput1_st  2.809248e+00 8.327724e+00
Epsiloninput1_st -2.166042e+00 8.990348e+00
Epsiloninput1_st -4.659028e+00 8.081656e+00
Epsiloninput1_st -5.094192e+00 9.509725e+00
Epsiloninput1_st  4.640544e+00 8.773363e+00
Epsiloninput1_st -4.645254e+00 8.470121e+00
Epsiloninput1_st  6.489486e-01 9.302589e+00
Epsiloninput1_st -7.334409e+00 8.871888e+00
Epsiloninput1_st -5.187871e+00 8.025787e+00
Epsiloninput1_st -7.119470e+00 8.724801e+00
Epsiloninput1_st  7.133246e-01 8.709526e+00
Epsiloninput1_st -5.131098e+00 7.358507e+00
Epsiloninput1_st -4.698113e+00 7.745267e+00
Epsiloninput1_st  7.545033e-01 9.238443e+00
Epsiloninput1_st  2.434180e-01 8.914234e+00
Epsiloninput1_st  7.723487e+00 8.992885e+00
Epsiloninput1_st  2.795715e-01 9.259656e+00
Epsiloninput1_st  3.832763e+00 9.093262e+00
Epsiloninput1_st  6.903248e+00 8.909559e+00
Epsiloninput1_st  4.121678e+00 8.705400e+00
Epsiloninput1_st  3.011393e+00 8.574947e+00
Epsiloninput1_st  9.882804e+00 9.553105e+00
Epsiloninput1_st -4.885439e+00 8.959289e+00
Epsiloninput1_st -1.008379e+00 8.769398e+00
Epsiloninput1_st -3.191818e+00 8.498786e+00
Epsiloninput1_st -1.226599e+00 9.211729e+00
Epsiloninput1_st -5.659249e+00 9.609798e+00
Epsiloninput1_st  1.063902e+01 9.133939e+00
Epsiloninput1_st -1.607093e+00 9.055545e+00
Epsiloninput1_st -5.354699e+00 9.341963e+00
Epsiloninput1_st  1.195460e-01 8.982014e+00
Epsiloninput1_st  2.844724e+00 8.547765e+00
Epsiloninput1_st -1.727404e+00 8.588836e+00
Epsiloninput1_st -5.332622e+00 8.415118e+00
Epsiloninput1_st  1.580315e+00 8.539400e+00
Epsiloninput1_st  1.285909e+00 8.889396e+00
Epsiloninput1_st -7.066127e+00 8.907447e+00
Epsiloninput1_st  1.018478e+01 9.761828e+00
Epsiloninput1_st  8.807549e+00 8.422462e+00
Epsiloninput1_st -2.900576e+00 9.787141e+00
Epsiloninput1_st -3.308517e+00 9.154820e+00
Epsiloninput1_st -4.228093e+00 9.701618e+00
Epsiloninput1_st  2.338121e+00 8.522760e+00
Epsiloninput1_st  9.503531e+00 8.923527e+00
Epsiloninput1_st  1.053658e+01 9.159159e+00
Epsiloninput1_st -5.177278e+00 1.000648e+01
Epsiloninput1_st -5.014951e+00 8.661720e+00
Epsiloninput1_st -2.648182e+00 9.026010e+00
Epsiloninput1_st -8.073212e+00 8.910170e+00
Epsiloninput1_st  5.189319e+00 9.214236e+00
Epsiloninput1_st -5.319254e+00 9.261573e+00
Epsiloninput1_st -1.919582e+00 8.903624e+00
Epsiloninput1_st -7.189508e+00 8.445464e+00
Epsiloninput1_st  2.304028e+00 8.777656e+00
Epsiloninput1_st  9.635997e+00 8.458332e+00
Epsiloninput1_st  1.008570e+01 8.629187e+00
Epsiloninput1_st -2.833706e+00 9.080011e+00
Epsiloninput1_st -4.854485e+00 9.827968e+00
Epsiloninput1_st -3.648947e+00 1.143463e+01
Epsiloninput1_st  3.454371e+00 8.732370e+00
Epsiloninput1_st -7.485487e+00 9.077572e+00
Epsiloninput1_st  8.293127e+00 1.046040e+01
Epsiloninput1_st  6.946463e-01 9.252832e+00
Epsiloninput1_st  8.269564e+00 9.760184e+00
Epsiloninput1_st  3.643128e+00 9.119661e+00
Epsiloninput1_st  5.799594e+00 9.029659e+00
Epsiloninput1_st  1.010377e+01 9.282411e+00
Epsiloninput1_st  4.930393e-01 8.972214e+00
Epsiloninput1_st  1.025692e+01 9.687090e+00
Epsiloninput1_st -1.582469e+00 8.476084e+00
Epsiloninput1_st  3.849263e+00 8.580265e+00
Epsiloninput1_st -6.151577e-01 8.933968e+00
Epsiloninput1_st  6.634015e+00 9.176119e+00
Epsiloninput1_st -8.279213e+00 9.089877e+00
Epsiloninput1_st -5.152660e+00 7.511268e+00
Epsiloninput1_st -2.385617e+00 9.005216e+00
Epsiloninput1_st  1.985787e+00 9.368098e+00
Epsiloninput1_st  7.358196e+00 8.782620e+00
Epsiloninput1_st  3.607406e+00 8.817763e+00
Epsiloninput1_st  4.367206e+00 8.644129e+00
Epsiloninput1_st -8.969256e+00 8.912091e+00
Epsiloninput1_st  6.488432e+00 8.374234e+00
Epsiloninput1_st -1.028402e+01 8.960458e+00
Epsiloninput1_st  5.513214e+00 8.491658e+00
Epsiloninput1_st  5.692561e-01 8.907277e+00
Epsiloninput1_st  9.469997e+00 9.181389e+00
Epsiloninput1_st -6.375730e+00 8.566865e+00
Epsiloninput1_st  3.964112e+00 8.603162e+00
Epsiloninput1_st -8.778686e+00 9.243814e+00
Epsiloninput1_st -4.343726e+00 8.510793e+00
Epsiloninput1_st -4.593356e+00 8.220699e+00
Epsiloninput1_st -9.830558e+00 8.933791e+00
Epsiloninput1_st  1.020515e+01 9.459588e+00
Epsiloninput1_st -6.773171e+00 8.759033e+00
Epsiloninput1_st -7.267444e+00 9.134073e+00
Epsiloninput1_st -5.260437e+00 8.987027e+00
Epsiloninput1_st  9.152005e+00 8.963655e+00
Epsiloninput1_st -2.780710e+00 8.755554e+00
Epsiloninput1_st  3.827000e+00 8.531961e+00
Epsiloninput1_st -4.466266e-01 9.008588e+00
Epsiloninput1_st -4.281244e+00 7.958317e+00
Epsiloninput1_st  1.049495e+01 9.129203e+00
Epsiloninput1_st  9.880516e+00 9.299438e+00
Epsiloninput1_st  7.444584e+00 8.792448e+00
Epsiloninput1_st  3.886091e+00 8.462783e+00
Epsiloninput1_st  1.166044e+00 8.802744e+00
Epsiloninput1_st -6.342002e+00 9.595960e+00
Epsiloninput1_st -6.143464e+00 9.292078e+00
Epsiloninput1_st -5.885563e+00 9.224884e+00
Epsiloninput1_st -2.321942e-01 9.398182e+00
Epsiloninput1_st  2.128924e+00 8.530043e+00
Epsiloninput1_st  5.691475e+00 8.597746e+00
Epsiloninput1_st  8.454808e+00 9.272055e+00
Epsiloninput1_st -1.173635e+00 9.393254e+00
Epsiloninput1_st  2.795586e+00 9.391424e+00
Epsiloninput1_st  2.079446e+00 8.639012e+00
Epsiloninput1_st -3.394322e-02 9.068594e+00
Epsiloninput1_st  1.000409e+01 9.904340e+00
Epsiloninput1_st  4.904406e+00 8.893073e+00
Epsiloninput1_st  9.232526e+00 8.973571e+00
Epsiloninput1_st -6.332996e+00 8.567733e+00
Epsiloninput1_st  8.440409e+00 9.090402e+00
Epsiloninput1_st  7.393767e+00 9.240134e+00
Epsiloninput1_st  7.002073e+00 9.478448e+00
Epsiloninput1_st -8.961881e+00 8.964166e+00
Epsiloninput1_st  7.491721e+00 8.447580e+00
Epsiloninput1_st  1.166642e+00 8.729731e+00
Epsiloninput1_st  9.812993e+00 9.532795e+00
Epsiloninput1_st  2.024238e-01 8.698444e+00
Epsiloninput1_st  3.936618e+00 8.579350e+00
Epsiloninput1_st -3.020947e+00 9.177403e+00
Epsiloninput1_st -1.912353e+00 8.860397e+00
Epsiloninput1_st  1.287673e+00 9.021823e+00
Epsiloninput1_st -3.104408e+00 8.860843e+00
Epsiloninput1_st -5.533756e-01 9.006571e+00
Epsiloninput1_st  6.891059e+00 8.655025e+00
Epsiloninput1_st  2.441355e+00 9.200648e+00
Epsiloninput1_st -9.131478e-01 8.497164e+00
Epsiloninput1_st  2.716994e+00 8.661559e+00
Epsiloninput1_st -5.611748e+00 7.905038e+00
Epsiloninput1_st -4.239240e+00 9.431323e+00
Epsiloninput1_st  3.237026e+00 9.059012e+00
Epsiloninput1_st -3.684115e+00 8.976064e+00
Epsiloninput1_st  1.043705e+01 9.758757e+00
Epsiloninput1_st -4.561645e+00 8.602698e+00
Epsiloninput1_st  1.019583e+01 9.542316e+00
Epsiloninput1_st  1.709200e+00 8.777471e+00
Epsiloninput1_st  4.701733e+00 8.694210e+00
Epsiloninput1_st  1.016241e+01 8.672515e+00
Epsiloninput1_st  1.028374e+01 1.067583e+01
Epsiloninput1_st -1.061431e+01 8.652215e+00
Epsiloninput1_st -3.618205e+00 8.624615e+00
Epsiloninput1_st -9.530335e+00 9.025584e+00
Epsiloninput1_st -7.330358e-01 9.033900e+00
Epsiloninput1_st  7.438785e+00 8.963270e+00
Epsiloninput1_st  2.481913e+00 8.811996e+00
Epsiloninput1_st -4.524055e+00 8.174578e+00
Epsiloninput1_st  2.343957e+00 8.773219e+00
Epsiloninput1_st  4.464507e-02 9.621508e+00
Epsiloninput1_st  8.354115e+00 8.949017e+00
Epsiloninput1_st  6.040660e+00 8.848918e+00
Epsiloninput1_st -4.407064e+00 7.921167e+00
Epsiloninput1_st -1.156354e-01 8.692491e+00
Epsiloninput1_st  3.443250e+00 8.936676e+00
Epsiloninput1_st  9.666466e+00 9.362374e+00
Epsiloninput1_st  4.536398e+00 8.743726e+00
Epsiloninput1_st -2.040412e+00 8.938941e+00
Epsiloninput1_st -4.234656e+00 8.726456e+00
Epsiloninput1_st  1.056340e+01 8.866759e+00
Epsiloninput1_st -4.340966e+00 1.016444e+01
Epsiloninput1_st -4.030260e+00 8.236185e+00
Epsiloninput1_st -1.125533e+00 8.685783e+00
Epsiloninput1_st -1.344742e+00 8.372897e+00
Epsiloninput1_st -8.436361e+00 8.828675e+00
Epsiloninput1_st  3.391244e+00 8.448118e+00
Epsiloninput1_st  3.687682e+00 8.788789e+00
Epsiloninput1_st  3.108282e+00 8.682693e+00
Epsiloninput1_st -4.560670e+00 8.728038e+00
Epsiloninput1_st  3.253841e+00 8.885105e+00
Epsiloninput1_st  4.861550e+00 9.299646e+00
