                      Estimate   Std. Error
Epsiloninput1_st -4.277302e-01 9.552002e+00
Epsiloninput1_st  4.387215e-01 8.535886e+00
Epsiloninput1_st -4.874246e-01 5.949161e+00
Epsiloninput1_st -1.956675e+00 9.254701e+00
Epsiloninput1_st -9.768655e-01 7.653817e+00
Epsiloninput1_st -1.463949e-01 1.068223e+01
Epsiloninput1_st -6.214124e-02 1.044212e+01
Epsiloninput1_st -1.350532e-01 9.994913e+00
Epsiloninput1_st  1.586547e+00 8.533569e+00
Epsiloninput1_st  2.898761e-01 1.063427e+01
Epsiloninput1_st -2.438371e-01 9.568669e+00
Epsiloninput1_st -1.980785e+00 9.755577e+00
Epsiloninput1_st -1.284328e+00 9.479674e+00
Epsiloninput1_st -4.209176e-01 8.895134e+00
Epsiloninput1_st  1.401532e+00 6.804220e+00
Epsiloninput1_st -2.390597e-01 1.136723e+01
Epsiloninput1_st  4.921169e-01 1.029441e+01
Epsiloninput1_st -5.663083e-02 5.431059e+00
Epsiloninput1_st -1.480731e+00 1.042633e+01
Epsiloninput1_st -1.180806e-01 7.556858e+00
Epsiloninput1_st -1.154475e+00 9.320370e+00
Epsiloninput1_st -1.264326e+00 9.550024e+00
Epsiloninput1_st -6.401147e-02 1.003757e+01
Epsiloninput1_st -4.132205e-01 8.087406e+00
Epsiloninput1_st  1.532644e+00 8.129007e+00
Epsiloninput1_st -1.104367e-01 1.080592e+01
Epsiloninput1_st -3.043373e-01 8.524284e+00
Epsiloninput1_st  1.057487e-01 5.537041e+00
Epsiloninput1_st  5.254163e-01 8.849518e+00
Epsiloninput1_st -1.830609e-01 1.064882e+01
Epsiloninput1_st -1.627883e+00 1.044864e+01
Epsiloninput1_st -3.636761e-01 9.777585e+00
Epsiloninput1_st  3.150081e-01 7.290134e+00
Epsiloninput1_st -1.679151e+00 9.491871e+00
Epsiloninput1_st -2.746672e-01 1.116436e+01
Epsiloninput1_st -2.999029e-01 7.028096e+00
Epsiloninput1_st -3.109169e-01 1.035626e+01
Epsiloninput1_st  1.331362e-01 7.264322e+00
Epsiloninput1_st -4.500181e-01 5.595993e+00
Epsiloninput1_st  7.930613e-01 1.056204e+01
Epsiloninput1_st  2.074526e+00 1.067568e+01
Epsiloninput1_st -4.559910e-01 7.574969e+00
Epsiloninput1_st  3.291419e+00 1.077121e+01
Epsiloninput1_st -9.421752e-01 8.884308e+00
Epsiloninput1_st  7.720548e-01 1.157903e+01
Epsiloninput1_st -1.123596e+00 7.653681e+00
Epsiloninput1_st -1.684788e-01 5.238648e+00
Epsiloninput1_st -2.010961e-01 6.659577e+00
Epsiloninput1_st -4.627537e-01 8.788678e+00
Epsiloninput1_st  1.964098e+00 1.047971e+01
Epsiloninput1_st -7.163055e-03 6.131145e+00
Epsiloninput1_st  3.619041e-01 7.041663e+00
Epsiloninput1_st  9.521013e-01 9.344083e+00
Epsiloninput1_st -4.707774e-01 8.512819e+00
Epsiloninput1_st -3.299178e-01 9.788896e+00
Epsiloninput1_st -3.127272e-01 7.505468e+00
Epsiloninput1_st  6.450099e-02 5.625125e+00
Epsiloninput1_st -1.534276e+00 1.025356e+01
Epsiloninput1_st -1.211843e+00 9.871201e+00
Epsiloninput1_st  8.145273e-01 7.450060e+00
Epsiloninput1_st  2.697349e-01 8.336095e+00
Epsiloninput1_st -1.861269e+00 1.056505e+01
Epsiloninput1_st -1.393008e+00 9.870521e+00
Epsiloninput1_st -9.969726e-01 8.975043e+00
Epsiloninput1_st  6.724011e-01 8.581264e+00
Epsiloninput1_st -1.346015e+00 1.053655e+01
Epsiloninput1_st -5.814951e-01 9.706681e+00
Epsiloninput1_st -1.348069e-01 1.126809e+01
Epsiloninput1_st  9.902875e-01 9.213372e+00
Epsiloninput1_st  8.760316e-01 7.012702e+00
Epsiloninput1_st -4.116208e-01 9.613602e+00
Epsiloninput1_st -2.319601e-01 7.775929e+00
Epsiloninput1_st  6.113794e-01 9.681947e+00
Epsiloninput1_st -1.378848e+00 1.056147e+01
Epsiloninput1_st -2.086481e-01 8.903730e+00
Epsiloninput1_st -4.633765e-01 7.998628e+00
Epsiloninput1_st  7.136873e-01 1.099979e+01
Epsiloninput1_st -1.460020e+00 7.542028e+00
Epsiloninput1_st -8.646084e-01 8.018169e+00
Epsiloninput1_st -1.471315e-01 7.702452e+00
Epsiloninput1_st  1.400187e+00 9.033108e+00
Epsiloninput1_st -1.035832e-01 9.888311e+00
Epsiloninput1_st  3.057925e-01 1.120652e+01
Epsiloninput1_st -3.441573e-01 1.068862e+01
Epsiloninput1_st -9.002306e-03 6.379680e+00
Epsiloninput1_st  2.079332e-01 6.116839e+00
Epsiloninput1_st -3.718126e-01 9.688080e+00
Epsiloninput1_st -2.762833e-01 7.312179e+00
Epsiloninput1_st  3.732608e-01 9.476361e+00
Epsiloninput1_st -2.070190e+00 9.712823e+00
Epsiloninput1_st -1.750963e+00 1.060216e+01
Epsiloninput1_st  1.050852e+00 1.116707e+01
Epsiloninput1_st  4.365440e-01 1.091084e+01
Epsiloninput1_st -1.121721e-01 1.043071e+01
Epsiloninput1_st  4.634885e-01 8.350887e+00
Epsiloninput1_st -1.505205e+00 9.827970e+00
Epsiloninput1_st -4.189874e-01 9.031481e+00
Epsiloninput1_st -1.218022e+00 9.834462e+00
Epsiloninput1_st -1.717122e-01 9.321828e+00
Epsiloninput1_st -5.272873e-01 7.933010e+00
Epsiloninput1_st -1.300562e+00 1.035882e+01
Epsiloninput1_st  2.140562e+00 1.040245e+01
Epsiloninput1_st -9.415762e-01 9.619774e+00
Epsiloninput1_st  1.830491e+00 8.305671e+00
Epsiloninput1_st  6.952103e-02 9.176169e+00
Epsiloninput1_st  2.102429e-01 5.460996e+00
Epsiloninput1_st  1.306238e-01 7.035123e+00
Epsiloninput1_st  1.020685e-01 1.018576e+01
Epsiloninput1_st  8.731372e-01 9.506298e+00
Epsiloninput1_st  1.295529e+00 6.854268e+00
Epsiloninput1_st -6.259284e-01 7.394262e+00
Epsiloninput1_st  2.205730e+00 1.130821e+01
Epsiloninput1_st -6.849650e-02 6.434149e+00
Epsiloninput1_st -7.767325e-02 1.120229e+01
Epsiloninput1_st -1.401966e-01 8.879598e+00
Epsiloninput1_st -4.593254e-01 7.343137e+00
Epsiloninput1_st -1.334567e+00 1.046615e+01
Epsiloninput1_st  1.578509e-01 7.253464e+00
Epsiloninput1_st -1.315179e+00 9.434333e+00
Epsiloninput1_st  1.831761e-01 1.124549e+01
Epsiloninput1_st -1.297747e-01 9.839769e+00
Epsiloninput1_st -4.882037e-02 1.033521e+01
Epsiloninput1_st  2.147232e-01 1.007335e+01
Epsiloninput1_st -4.671768e-01 8.149569e+00
Epsiloninput1_st -1.682811e-01 6.815484e+00
Epsiloninput1_st  4.319208e-01 5.584799e+00
Epsiloninput1_st  7.616094e-01 1.046797e+01
Epsiloninput1_st -1.311778e-01 8.813217e+00
Epsiloninput1_st  1.186668e+00 6.834053e+00
Epsiloninput1_st  1.688169e+00 7.594546e+00
Epsiloninput1_st -1.160915e-01 1.077152e+01
Epsiloninput1_st  5.619515e-01 7.182876e+00
Epsiloninput1_st -1.109831e-01 9.362937e+00
Epsiloninput1_st  2.479298e-01 1.109439e+01
Epsiloninput1_st -1.669003e+00 1.030557e+01
Epsiloninput1_st  3.475715e-01 6.292362e+00
Epsiloninput1_st  2.228431e+00 1.031013e+01
Epsiloninput1_st -7.516873e-01 8.673860e+00
Epsiloninput1_st  3.515316e+00 1.030220e+01
Epsiloninput1_st -1.245321e-01 8.215599e+00
Epsiloninput1_st -2.588481e+00 1.058800e+01
Epsiloninput1_st -1.301601e+00 9.578577e+00
Epsiloninput1_st -1.362456e-01 7.118204e+00
Epsiloninput1_st -1.459083e+00 9.872901e+00
Epsiloninput1_st  3.929952e-01 8.858867e+00
Epsiloninput1_st -3.960286e-01 9.860970e+00
Epsiloninput1_st -3.417825e-01 8.462020e+00
Epsiloninput1_st -1.213510e-01 1.069231e+01
Epsiloninput1_st -2.392791e-02 1.443257e+01
Epsiloninput1_st -2.867843e-02 1.486605e+01
Epsiloninput1_st -2.222059e-02 1.336968e+01
Epsiloninput1_st -9.810275e-03 1.418922e+01
Epsiloninput1_st -4.484382e-03 1.361558e+01
Epsiloninput1_st -1.298364e-02 4.152287e+00
Epsiloninput1_st  1.182700e-02 6.268298e+00
Epsiloninput1_st  5.473659e-01 1.319535e+01
Epsiloninput1_st  1.056591e+00 1.684411e+01
Epsiloninput1_st  4.717203e-01 1.576654e+01
Epsiloninput1_st  5.803301e-03 1.487644e+01
Epsiloninput1_st -8.464019e-03 1.211735e+01
Epsiloninput1_st -1.308453e-02 8.389848e+00
Epsiloninput1_st -5.295977e-02 6.296813e+00
Epsiloninput1_st  5.512779e-02 7.295622e+00
Epsiloninput1_st -3.435353e-02 1.167975e+01
Epsiloninput1_st -8.749450e-01 9.712077e+00
Epsiloninput1_st  3.611570e+00 1.042716e+01
Epsiloninput1_st -1.479194e+00 1.011436e+01
Epsiloninput1_st  1.148972e+00 5.272932e+00
Epsiloninput1_st -5.571293e-01 6.508511e+00
Epsiloninput1_st -8.373945e-01 1.044717e+01
Epsiloninput1_st  9.085393e+00 1.300911e+01
Epsiloninput1_st -6.068833e-01 7.164904e+00
Epsiloninput1_st -2.788439e+00 8.668747e+00
Epsiloninput1_st  1.379825e-01 8.920032e+00
Epsiloninput1_st  1.667721e+00 6.907542e+00
Epsiloninput1_st -8.402414e-01 9.883652e+00
Epsiloninput1_st -9.140080e-01 9.870687e+00
Epsiloninput1_st -2.393084e-01 8.671003e+00
Epsiloninput1_st  6.414750e+00 1.241830e+01
Epsiloninput1_st  6.842019e+00 1.116079e+01
Epsiloninput1_st -1.024911e+00 7.778599e+00
Epsiloninput1_st  4.001421e+00 9.421484e+00
Epsiloninput1_st -6.540902e-01 6.884465e+00
Epsiloninput1_st -3.046143e+00 9.560720e+00
Epsiloninput1_st -9.372358e-01 9.418254e+00
Epsiloninput1_st -2.469369e+00 9.624674e+00
Epsiloninput1_st -1.531481e+00 1.031635e+01
Epsiloninput1_st -6.913672e-01 6.695415e+00
Epsiloninput1_st -1.450495e+00 9.976927e+00
Epsiloninput1_st -6.877181e-01 1.004560e+01
Epsiloninput1_st -1.079763e+00 9.347290e+00
Epsiloninput1_st  1.037354e+00 5.025351e+00
Epsiloninput1_st -8.100482e-01 7.089260e+00
Epsiloninput1_st  5.388849e-02 1.021165e+01
Epsiloninput1_st  7.432187e+00 1.259460e+01
Epsiloninput1_st -5.472372e-01 8.852243e+00
Epsiloninput1_st  7.109471e+00 1.135675e+01
Epsiloninput1_st -1.104741e+00 9.411664e+00
Epsiloninput1_st -2.332329e+00 9.680720e+00
Epsiloninput1_st -2.054077e-01 8.567255e+00
Epsiloninput1_st -9.650073e-01 9.310075e+00
Epsiloninput1_st -8.342787e-01 8.497037e+00
Epsiloninput1_st -1.419648e+00 8.644004e+00
Epsiloninput1_st  8.042099e+00 1.291282e+01
Epsiloninput1_st -2.896130e-01 8.006975e+00
Epsiloninput1_st -7.168078e-01 9.598915e+00
Epsiloninput1_st -4.937007e-01 5.887859e+00
Epsiloninput1_st -1.573351e+00 1.055295e+01
Epsiloninput1_st -1.709572e+00 1.075366e+01
Epsiloninput1_st -6.870862e-01 9.433073e+00
Epsiloninput1_st -3.817619e-01 9.870682e+00
Epsiloninput1_st -8.823122e-01 7.154243e+00
Epsiloninput1_st -8.708020e-01 9.526551e+00
Epsiloninput1_st  1.841395e+00 1.018757e+01
Epsiloninput1_st -8.408918e-01 9.873964e+00
Epsiloninput1_st -1.815172e+00 8.791460e+00
Epsiloninput1_st  5.271796e+00 9.403101e+00
Epsiloninput1_st -2.646690e-01 8.796003e+00
Epsiloninput1_st -2.038825e-01 1.042468e+01
Epsiloninput1_st -8.069045e-01 6.469725e+00
Epsiloninput1_st -1.483144e+00 9.705930e+00
Epsiloninput1_st -1.319877e+00 8.822026e+00
Epsiloninput1_st  3.537307e-01 8.631962e+00
Epsiloninput1_st -5.152076e-01 8.256733e+00
Epsiloninput1_st -7.428681e-01 7.536289e+00
Epsiloninput1_st  8.759463e+00 1.265527e+01
Epsiloninput1_st -2.044510e+00 8.413165e+00
Epsiloninput1_st -2.310084e-01 1.000736e+01
Epsiloninput1_st -2.358636e+00 8.324911e+00
Epsiloninput1_st -4.099738e-01 1.015452e+01
Epsiloninput1_st -6.698994e-01 6.634467e+00
Epsiloninput1_st  9.226616e+00 1.310331e+01
Epsiloninput1_st  7.306729e-04 9.900648e+00
Epsiloninput1_st -2.995568e-01 1.027972e+01
Epsiloninput1_st  8.449709e+00 1.237685e+01
Epsiloninput1_st -1.829700e+00 7.337603e+00
Epsiloninput1_st -1.670977e+00 9.702768e+00
Epsiloninput1_st -2.820075e-01 1.006254e+01
Epsiloninput1_st -3.221965e-01 1.070426e+01
Epsiloninput1_st -1.195074e+00 6.246650e+00
Epsiloninput1_st -1.824878e-01 6.629392e+00
Epsiloninput1_st -5.579048e-01 1.031661e+01
Epsiloninput1_st -9.290945e-01 9.286681e+00
Epsiloninput1_st  8.574681e+00 1.294121e+01
Epsiloninput1_st -2.582177e-01 9.676032e+00
Epsiloninput1_st -1.143521e+00 8.948678e+00
Epsiloninput1_st  6.919505e+00 1.183785e+01
Epsiloninput1_st -7.122935e-01 1.004307e+01
Epsiloninput1_st  8.024577e+00 1.229049e+01
Epsiloninput1_st  4.264452e+00 1.191792e+01
Epsiloninput1_st -7.890160e-01 6.246650e+00
Epsiloninput1_st  7.737183e-01 1.002482e+01
Epsiloninput1_st -1.041563e+00 9.261725e+00
Epsiloninput1_st -7.045782e-01 7.257651e+00
Epsiloninput1_st -1.550800e+00 7.257765e+00
Epsiloninput1_st  5.402720e+00 1.183448e+01
Epsiloninput1_st  2.507490e+00 1.000233e+01
Epsiloninput1_st -1.245914e+00 8.492641e+00
Epsiloninput1_st -8.791765e-01 1.105449e+01
Epsiloninput1_st -3.135013e-02 5.077315e+00
Epsiloninput1_st  3.395507e+00 1.052325e+01
Epsiloninput1_st -1.639482e+00 7.006212e+00
Epsiloninput1_st -1.752082e-01 8.313553e+00
Epsiloninput1_st -8.008082e-01 9.899121e+00
Epsiloninput1_st -5.770455e-01 1.025651e+01
Epsiloninput1_st -4.762032e-02 6.978410e+00
Epsiloninput1_st -8.148458e-01 9.458189e+00
Epsiloninput1_st -6.358011e-01 6.057126e+00
Epsiloninput1_st -1.675099e+00 1.005088e+01
Epsiloninput1_st  2.104554e+00 8.273629e+00
Epsiloninput1_st  2.174746e+00 9.596455e+00
Epsiloninput1_st -1.529564e+00 1.042694e+01
Epsiloninput1_st -1.204929e+00 9.917465e+00
Epsiloninput1_st  8.250429e+00 1.216214e+01
Epsiloninput1_st -8.163309e-01 9.398423e+00
Epsiloninput1_st -2.678695e+00 8.655869e+00
Epsiloninput1_st -6.271148e-01 5.466960e+00
Epsiloninput1_st -1.508981e+00 6.898428e+00
Epsiloninput1_st -4.775599e-01 8.264504e+00
Epsiloninput1_st -7.637852e-01 7.477363e+00
Epsiloninput1_st  8.730473e+00 1.253650e+01
Epsiloninput1_st -2.810365e-01 8.091604e+00
Epsiloninput1_st -3.710862e-01 9.154826e+00
Epsiloninput1_st -7.476215e-01 1.032015e+01
Epsiloninput1_st -5.504027e-01 9.210458e+00
Epsiloninput1_st  4.994283e+00 1.129179e+01
Epsiloninput1_st -7.175878e-01 9.389732e+00
Epsiloninput1_st  1.236268e+00 1.041616e+01
Epsiloninput1_st -1.334992e+00 8.312151e+00
Epsiloninput1_st  5.807825e+00 9.256204e+00
Epsiloninput1_st -8.837875e-01 6.234925e+00
Epsiloninput1_st -3.016984e-01 1.083441e+01
Epsiloninput1_st -2.025090e+00 9.172536e+00
Epsiloninput1_st -1.305293e+00 9.399404e+00
Epsiloninput1_st -5.528874e-01 6.783016e+00
Epsiloninput1_st -1.196109e+00 9.618825e+00
Epsiloninput1_st -6.369906e-01 6.015436e+00
Epsiloninput1_st -1.099673e+00 9.033792e+00
Epsiloninput1_st -4.519525e-01 7.419588e+00
Epsiloninput1_st  8.263699e+00 1.316169e+01
Epsiloninput1_st  1.713254e+00 1.043020e+01
Epsiloninput1_st -4.832927e-01 7.097169e+00
Epsiloninput1_st -9.274970e-01 9.523287e+00
Epsiloninput1_st  3.300137e+00 1.008054e+01
Epsiloninput1_st -8.589386e-01 7.961980e+00
Epsiloninput1_st -5.781555e-01 1.005884e+01
Epsiloninput1_st -2.304136e+00 8.249719e+00
Epsiloninput1_st -2.897344e-01 9.512015e+00
Epsiloninput1_st -1.368967e+00 9.513588e+00
Epsiloninput1_st -5.843634e-01 8.904937e+00
Epsiloninput1_st -5.003037e-01 7.006417e+00
Epsiloninput1_st -1.445984e+00 1.022138e+01
Epsiloninput1_st  4.023457e+00 1.002820e+01
Epsiloninput1_st -9.998714e-01 9.698163e+00
Epsiloninput1_st -5.648003e-01 6.881963e+00
Epsiloninput1_st -7.831362e-01 9.132944e+00
Epsiloninput1_st -1.291304e+00 9.591362e+00
Epsiloninput1_st -9.941089e-01 1.020947e+01
Epsiloninput1_st -8.877521e-01 8.955306e+00
Epsiloninput1_st  5.298279e+00 1.106907e+01
Epsiloninput1_st  1.020012e-02 6.027433e+00
Epsiloninput1_st  8.707563e+00 1.301725e+01
Epsiloninput1_st -1.069882e+00 9.659299e+00
Epsiloninput1_st -1.964086e-01 9.619594e+00
Epsiloninput1_st -3.331260e-01 1.033727e+01
Epsiloninput1_st  5.221850e+00 1.190729e+01
Epsiloninput1_st -7.428101e-01 8.900862e+00
Epsiloninput1_st -3.086507e-01 1.022374e+01
Epsiloninput1_st -4.470915e-01 9.145642e+00
Epsiloninput1_st -6.619148e-01 1.045960e+01
Epsiloninput1_st -6.302118e-01 9.171993e+00
Epsiloninput1_st -4.536022e-01 9.024520e+00
Epsiloninput1_st -8.693680e-01 7.947533e+00
Epsiloninput1_st -8.942477e-01 9.014180e+00
Epsiloninput1_st -1.974785e+00 1.050757e+01
Epsiloninput1_st -8.600516e-01 9.931627e+00
Epsiloninput1_st -6.855499e-01 6.765939e+00
Epsiloninput1_st -4.420250e-01 9.173777e+00
Epsiloninput1_st -2.103271e-01 8.696268e+00
Epsiloninput1_st -7.726460e-01 7.177878e+00
Epsiloninput1_st  1.576711e+00 1.071236e+01
Epsiloninput1_st -2.126095e+00 1.032524e+01
Epsiloninput1_st  2.427641e+00 5.994727e+00
Epsiloninput1_st -1.326183e+00 8.821275e+00
Epsiloninput1_st -8.555417e-01 7.250797e+00
Epsiloninput1_st -7.425882e-01 6.112421e+00
Epsiloninput1_st  3.929573e+00 8.470848e+00
Epsiloninput1_st -5.376696e-01 7.815825e+00
Epsiloninput1_st -1.774301e+00 1.031555e+01
Epsiloninput1_st  6.970704e-01 1.106874e+01
Epsiloninput1_st -1.091239e+00 6.733388e+00
Epsiloninput1_st -2.166117e+00 9.269943e+00
Epsiloninput1_st -3.063077e+00 9.430695e+00
Epsiloninput1_st -3.552832e-01 9.474185e+00
Epsiloninput1_st -2.357834e+00 9.972410e+00
Epsiloninput1_st  4.966855e+00 1.107574e+01
Epsiloninput1_st -7.120371e-01 9.542420e+00
Epsiloninput1_st  6.326852e+00 1.161975e+01
Epsiloninput1_st  5.116524e+00 1.173952e+01
Epsiloninput1_st -1.063013e+00 8.038523e+00
Epsiloninput1_st  1.050288e-01 5.313490e+00
Epsiloninput1_st -1.150545e-01 5.904183e+00
Epsiloninput1_st -3.370649e-01 9.284382e+00
Epsiloninput1_st  6.333295e+00 1.101541e+01
Epsiloninput1_st  6.453349e+00 1.148371e+01
Epsiloninput1_st -7.520269e-01 9.727458e+00
Epsiloninput1_st -8.787621e-01 8.746850e+00
Epsiloninput1_st -1.139631e+00 9.620110e+00
Epsiloninput1_st  3.257103e+00 1.003320e+01
Epsiloninput1_st  7.216904e+00 1.234318e+01
Epsiloninput1_st -1.070709e+00 8.052815e+00
Epsiloninput1_st -7.848443e-01 7.391424e+00
Epsiloninput1_st -8.896370e-01 7.543868e+00
Epsiloninput1_st -2.497570e-01 1.005014e+01
Epsiloninput1_st  6.024259e+00 1.218992e+01
Epsiloninput1_st -8.585136e-01 9.547294e+00
Epsiloninput1_st -4.244545e-01 8.187167e+00
Epsiloninput1_st -2.968601e+00 9.179935e+00
Epsiloninput1_st  8.759362e+00 1.249643e+01
Epsiloninput1_st -4.188795e-01 6.894156e+00
Epsiloninput1_st -7.613309e-01 8.312342e+00
Epsiloninput1_st -2.675798e-01 8.982991e+00
Epsiloninput1_st -4.708508e-01 6.841657e+00
Epsiloninput1_st -4.298837e-01 5.884358e+00
Epsiloninput1_st -1.080697e+00 9.406504e+00
Epsiloninput1_st -4.431520e-01 1.006850e+01
Epsiloninput1_st -1.727221e+00 7.034578e+00
Epsiloninput1_st -5.569850e-01 7.285939e+00
Epsiloninput1_st -7.573892e-01 1.099438e+01
Epsiloninput1_st -6.287336e-01 9.090257e+00
Epsiloninput1_st  6.437906e+00 1.228768e+01
Epsiloninput1_st  8.282829e+00 1.272602e+01
Epsiloninput1_st -5.997260e-01 7.894335e+00
Epsiloninput1_st  4.426672e+00 1.161000e+01
Epsiloninput1_st -7.335312e-01 1.058885e+01
Epsiloninput1_st  7.110658e+00 1.184313e+01
Epsiloninput1_st  4.732851e-01 1.052408e+01
Epsiloninput1_st -1.421279e+00 1.024007e+01
Epsiloninput1_st -2.621977e-01 9.611942e+00
Epsiloninput1_st -6.336911e-01 9.822328e+00
Epsiloninput1_st -5.054725e-01 7.319881e+00
Epsiloninput1_st  7.648421e-01 8.801024e+00
Epsiloninput1_st -5.186971e-01 9.642380e+00
Epsiloninput1_st -7.125508e-01 6.841236e+00
Epsiloninput1_st  6.728229e+00 1.207105e+01
Epsiloninput1_st -9.153186e-01 9.062417e+00
Epsiloninput1_st -7.562278e-01 6.817507e+00
Epsiloninput1_st -2.589122e+00 8.322941e+00
Epsiloninput1_st  6.480898e+00 1.153663e+01
Epsiloninput1_st -9.548026e-01 7.975248e+00
Epsiloninput1_st -8.598390e-01 9.592837e+00
Epsiloninput1_st  5.210798e-01 5.998676e+00
Epsiloninput1_st -3.554244e-01 7.033718e+00
Epsiloninput1_st -2.060834e+00 7.972881e+00
Epsiloninput1_st  2.949045e+00 1.137522e+01
Epsiloninput1_st -8.395762e-01 7.828454e+00
Epsiloninput1_st -3.138181e+00 1.007682e+01
Epsiloninput1_st  5.636994e+00 1.032706e+01
Epsiloninput1_st -5.592101e-01 7.760995e+00
Epsiloninput1_st  6.170872e+00 1.016007e+01
Epsiloninput1_st  1.923672e+00 1.022090e+01
Epsiloninput1_st -7.751026e-01 7.440374e+00
Epsiloninput1_st  7.159329e+00 1.245503e+01
Epsiloninput1_st  4.037517e-01 9.723673e+00
Epsiloninput1_st  6.904774e+00 1.132204e+01
Epsiloninput1_st -1.256057e+00 8.968052e+00
Epsiloninput1_st -8.506395e-01 6.157470e+00
Epsiloninput1_st -7.541179e-01 9.703167e+00
Epsiloninput1_st -1.106590e+00 9.884918e+00
Epsiloninput1_st  4.209214e+00 1.092570e+01
Epsiloninput1_st -1.878323e+00 9.736464e+00
Epsiloninput1_st -3.447019e-01 8.399788e+00
Epsiloninput1_st -1.856864e-01 5.714931e+00
Epsiloninput1_st -1.756772e+00 7.860516e+00
Epsiloninput1_st  1.614815e+00 9.904161e+00
Epsiloninput1_st -3.420506e-01 9.532221e+00
Epsiloninput1_st  7.475669e+00 1.187413e+01
Epsiloninput1_st -8.301065e-01 1.004010e+01
Epsiloninput1_st -7.661022e-01 1.036084e+01
Epsiloninput1_st -2.411589e+00 9.914936e+00
Epsiloninput1_st  2.702969e+00 1.065140e+01
Epsiloninput1_st  4.379997e+00 1.145904e+01
Epsiloninput1_st  4.293661e+00 7.515928e+00
Epsiloninput1_st  6.414193e-01 9.813207e+00
Epsiloninput1_st -1.458525e+00 8.501726e+00
Epsiloninput1_st  2.641883e-01 6.898813e+00
Epsiloninput1_st -1.195926e-01 9.995762e+00
Epsiloninput1_st -1.874136e+00 1.012960e+01
Epsiloninput1_st -2.480721e-01 1.045515e+01
Epsiloninput1_st -4.951778e-01 7.165568e+00
Epsiloninput1_st -1.087836e+00 7.046259e+00
Epsiloninput1_st  6.150697e+00 1.273632e+01
Epsiloninput1_st -4.574121e-01 7.062091e+00
Epsiloninput1_st -2.156599e+00 8.043930e+00
Epsiloninput1_st -1.762379e+00 7.117693e+00
Epsiloninput1_st -8.647228e-01 9.342867e+00
Epsiloninput1_st -3.264925e-02 1.017564e+01
Epsiloninput1_st  1.033503e+00 8.304887e+00
Epsiloninput1_st -2.580887e+00 1.010453e+01
Epsiloninput1_st -9.659740e-01 6.565832e+00
Epsiloninput1_st  6.513645e+00 1.165985e+01
Epsiloninput1_st -9.370909e-01 1.044849e+01
Epsiloninput1_st -4.314568e-01 9.072364e+00
Epsiloninput1_st -2.022727e+00 1.033312e+01
Epsiloninput1_st -5.135013e-01 5.745707e+00
Epsiloninput1_st -8.064211e-01 7.499736e+00
Epsiloninput1_st  2.345727e+00 1.017691e+01
Epsiloninput1_st -1.362000e+00 1.119177e+01
Epsiloninput1_st -9.547496e-01 9.132575e+00
Epsiloninput1_st -1.619435e+00 1.011609e+01
Epsiloninput1_st -3.166109e-01 7.296637e+00
Epsiloninput1_st -8.670840e-02 1.045005e+01
Epsiloninput1_st  8.703330e+00 1.255106e+01
Epsiloninput1_st -6.157045e-01 5.796646e+00
Epsiloninput1_st -4.821373e-01 7.025290e+00
Epsiloninput1_st -1.162922e+00 9.316832e+00
Epsiloninput1_st  2.030328e-01 7.613751e+00
Epsiloninput1_st -2.184856e-01 8.538082e+00
Epsiloninput1_st -5.612747e-01 7.607099e+00
Epsiloninput1_st -5.193683e-01 6.870243e+00
Epsiloninput1_st -3.019114e-01 7.537393e+00
Epsiloninput1_st -1.536626e+00 8.874152e+00
Epsiloninput1_st -3.092237e-01 1.103049e+01
Epsiloninput1_st  8.716823e-02 9.542331e+00
Epsiloninput1_st  1.148696e+00 9.933028e+00
Epsiloninput1_st -2.540391e+00 8.457385e+00
Epsiloninput1_st -2.051867e-01 8.600918e+00
Epsiloninput1_st -7.625409e-01 9.222040e+00
Epsiloninput1_st  7.956960e+00 1.255595e+01
Epsiloninput1_st -2.826427e+00 9.399426e+00
Epsiloninput1_st  3.967221e+00 7.960635e+00
Epsiloninput1_st -2.610213e-01 9.111822e+00
Epsiloninput1_st -1.676841e+00 7.703698e+00
Epsiloninput1_st  4.061911e+00 1.037002e+01
Epsiloninput1_st  3.201646e+00 1.034762e+01
Epsiloninput1_st -7.979167e-01 1.025757e+01
Epsiloninput1_st  6.059094e+00 1.143843e+01
Epsiloninput1_st  6.944774e+00 1.187869e+01
Epsiloninput1_st -1.512397e+00 1.009867e+01
Epsiloninput1_st  6.778236e+00 1.114141e+01
Epsiloninput1_st -1.096294e+00 6.088377e+00
Epsiloninput1_st -6.631801e-01 6.949242e+00
Epsiloninput1_st  3.245380e+00 1.104040e+01
Epsiloninput1_st -9.173342e-01 9.347903e+00
Epsiloninput1_st -2.860510e-01 1.136528e+01
