                      Estimate   Std. Error
Epsiloninput2_st -5.758420e-03 3.231465e+00
Epsiloninput2_st -2.648336e+00 2.602312e+00
Epsiloninput2_st -1.797276e-04 3.070718e+00
Epsiloninput2_st -8.339513e-04 3.153432e+00
Epsiloninput2_st -2.425530e+00 2.823806e+00
Epsiloninput2_st -5.818034e-01 1.603609e+00
Epsiloninput2_st -2.095679e+00 2.603869e+00
Epsiloninput2_st -1.111967e+00 3.148363e+00
Epsiloninput2_st -2.793909e-01 2.706719e+00
Epsiloninput2_st  3.015080e-01 2.930497e+00
Epsiloninput2_st -4.941954e-05 2.314948e+00
Epsiloninput2_st  1.961651e+00 2.346151e+00
Epsiloninput2_st -1.214056e+00 3.014532e+00
Epsiloninput2_st  1.324801e-01 2.882130e+00
Epsiloninput2_st -6.834190e-05 1.997107e+00
Epsiloninput2_st -6.215583e-04 1.961072e+00
Epsiloninput2_st -1.473238e+00 2.369285e+00
Epsiloninput2_st -1.136760e+00 1.761002e+00
Epsiloninput2_st -2.560357e-01 3.148522e+00
Epsiloninput2_st -1.175182e-01 2.984697e+00
Epsiloninput2_st -2.377899e-01 3.129690e+00
Epsiloninput2_st -3.944853e-01 3.276699e+00
Epsiloninput2_st  6.593072e-01 2.182313e+00
Epsiloninput2_st -4.012557e-01 2.975002e+00
Epsiloninput2_st -1.081786e-03 3.310799e+00
Epsiloninput2_st  4.026183e-05 1.795809e+00
Epsiloninput2_st  5.094344e-01 3.242887e+00
Epsiloninput2_st -5.054402e-01 1.376332e+00
Epsiloninput2_st  2.815455e-01 2.852842e+00
Epsiloninput2_st -5.814589e-04 2.047893e+00
Epsiloninput2_st  9.727812e-01 2.968398e+00
Epsiloninput2_st -1.609796e+00 2.662767e+00
Epsiloninput2_st  3.877279e+00 2.307842e+00
Epsiloninput2_st -6.947867e-01 2.917967e+00
Epsiloninput2_st  1.333747e+00 2.016869e+00
Epsiloninput2_st  3.731232e-01 2.310873e+00
Epsiloninput2_st -2.047620e+00 2.636500e+00
Epsiloninput2_st -4.849051e-05 2.650341e+00
Epsiloninput2_st  4.266201e-01 3.089368e+00
Epsiloninput2_st -1.081744e+00 2.356277e+00
Epsiloninput2_st -1.156634e-03 2.773365e+00
Epsiloninput2_st -6.723945e-02 3.152471e+00
Epsiloninput2_st -4.123903e-05 3.055936e+00
Epsiloninput2_st -4.281296e-04 2.516647e+00
Epsiloninput2_st -1.554119e+00 2.824403e+00
Epsiloninput2_st  1.850172e-01 2.382376e+00
Epsiloninput2_st  4.932632e-01 2.132959e+00
Epsiloninput2_st  6.233895e-02 2.067266e+00
Epsiloninput2_st -3.735946e-01 3.124807e+00
Epsiloninput2_st  1.976737e+00 3.010881e+00
Epsiloninput2_st -1.575471e-05 2.660333e+00
Epsiloninput2_st -1.087942e+00 2.300973e+00
Epsiloninput2_st  7.655541e-01 2.729758e+00
Epsiloninput2_st -3.086904e-01 2.586923e+00
Epsiloninput2_st -1.378780e+00 3.151905e+00
Epsiloninput2_st -6.550389e-02 3.217738e+00
Epsiloninput2_st -2.184024e-04 2.940442e+00
Epsiloninput2_st -3.811185e-01 3.009184e+00
Epsiloninput2_st -8.847397e-04 2.131812e+00
Epsiloninput2_st  8.206480e-01 3.063179e+00
Epsiloninput2_st  3.827475e-01 1.644183e+00
Epsiloninput2_st -9.193350e-01 2.492785e+00
Epsiloninput2_st -9.618849e-01 2.898558e+00
Epsiloninput2_st -2.376552e+00 2.644045e+00
Epsiloninput2_st -2.438876e+00 2.640409e+00
Epsiloninput2_st -6.612048e-05 3.031098e+00
Epsiloninput2_st -2.037373e+00 3.050029e+00
Epsiloninput2_st -3.239286e-04 2.723396e+00
Epsiloninput2_st -5.524033e-04 2.490476e+00
Epsiloninput2_st  1.674790e+00 2.229611e+00
Epsiloninput2_st -2.344377e-07 2.396094e+00
Epsiloninput2_st -2.138109e+00 2.906773e+00
Epsiloninput2_st -2.282835e+00 1.930540e+00
Epsiloninput2_st -1.033131e+00 2.497115e+00
Epsiloninput2_st -5.821099e-02 3.158894e+00
Epsiloninput2_st -5.509196e-01 3.053528e+00
Epsiloninput2_st -1.980438e+00 2.244508e+00
Epsiloninput2_st -9.426066e-01 2.517670e+00
Epsiloninput2_st  1.182818e+00 1.422655e+00
Epsiloninput2_st -1.405374e+00 2.782450e+00
Epsiloninput2_st -4.285074e-01 2.082361e+00
Epsiloninput2_st  3.496809e-01 2.599616e+00
Epsiloninput2_st  2.201280e+00 2.546097e+00
Epsiloninput2_st  5.337095e-01 2.135847e+00
Epsiloninput2_st -2.581082e-05 2.840208e+00
Epsiloninput2_st  4.953463e-02 2.172558e+00
Epsiloninput2_st -1.124664e-01 2.740694e+00
Epsiloninput2_st -1.307176e-03 2.533340e+00
Epsiloninput2_st -3.296780e-04 2.901281e+00
Epsiloninput2_st  5.151992e-01 3.026488e+00
Epsiloninput2_st -1.273302e+00 2.740661e+00
Epsiloninput2_st -6.311487e-04 2.337740e+00
Epsiloninput2_st  1.447502e+00 2.933782e+00
Epsiloninput2_st -1.817020e+00 1.728328e+00
Epsiloninput2_st -9.397265e-05 3.031849e+00
Epsiloninput2_st  3.780808e+00 2.262939e+00
Epsiloninput2_st -1.985966e-04 2.854003e+00
Epsiloninput2_st -2.471524e+00 2.878995e+00
Epsiloninput2_st -8.355754e-03 3.114988e+00
Epsiloninput2_st  1.718760e+00 3.095252e+00
Epsiloninput2_st -7.143020e-01 1.935126e+00
Epsiloninput2_st  2.950782e+00 1.581840e+00
Epsiloninput2_st -2.463241e-02 2.819804e+00
Epsiloninput2_st  5.602810e-01 2.202125e+00
Epsiloninput2_st -8.068523e-06 2.778447e+00
Epsiloninput2_st  2.346978e+00 2.392405e+00
Epsiloninput2_st  1.485953e+00 3.009306e+00
Epsiloninput2_st  4.189144e+00 2.975770e+00
Epsiloninput2_st -4.925078e-01 2.247491e+00
Epsiloninput2_st  3.287754e-07 2.292468e+00
Epsiloninput2_st -6.742387e-01 2.459576e+00
Epsiloninput2_st -2.247757e-03 2.870284e+00
Epsiloninput2_st  2.687820e+00 2.378752e+00
Epsiloninput2_st -2.592068e+00 3.104746e+00
Epsiloninput2_st -3.137862e-04 2.873862e+00
Epsiloninput2_st -9.090431e-06 1.839678e+00
Epsiloninput2_st -2.332228e+00 3.172330e+00
Epsiloninput2_st -1.447612e+00 2.325430e+00
Epsiloninput2_st  1.452493e-01 2.403220e+00
Epsiloninput2_st -3.799148e-03 2.522024e+00
Epsiloninput2_st  5.225462e+00 3.198234e+00
Epsiloninput2_st -3.333346e-01 2.101395e+00
Epsiloninput2_st -2.846443e+00 2.959287e+00
Epsiloninput2_st -2.486410e+00 2.568164e+00
Epsiloninput2_st -6.508063e-05 3.004638e+00
Epsiloninput2_st -7.092002e-01 1.784740e+00
Epsiloninput2_st -1.737601e+00 2.991700e+00
Epsiloninput2_st -1.457612e+00 2.564972e+00
Epsiloninput2_st -1.176239e+00 3.164598e+00
Epsiloninput2_st -1.061383e-03 3.118907e+00
Epsiloninput2_st -8.629328e-02 2.866412e+00
Epsiloninput2_st -1.940366e+00 2.958979e+00
Epsiloninput2_st -4.246599e-03 2.696853e+00
Epsiloninput2_st -7.377499e-01 3.028536e+00
Epsiloninput2_st -4.146827e-02 2.407300e+00
Epsiloninput2_st  1.895048e+00 1.706753e+00
Epsiloninput2_st -7.494244e-01 2.300929e+00
Epsiloninput2_st -1.820697e+00 2.934711e+00
Epsiloninput2_st -2.932807e-03 3.133030e+00
Epsiloninput2_st  7.011900e-01 2.451646e+00
Epsiloninput2_st -2.023945e-02 1.800883e+00
Epsiloninput2_st -6.817206e-05 2.444059e+00
Epsiloninput2_st  1.070053e-01 2.696522e+00
Epsiloninput2_st -2.602998e-01 2.948321e+00
Epsiloninput2_st -2.124863e-01 3.031296e+00
Epsiloninput2_st -3.517692e-02 2.558612e+00
Epsiloninput2_st -2.097469e-04 3.056652e+00
Epsiloninput2_st -9.921432e-01 2.940021e+00
Epsiloninput2_st -1.428335e-03 1.947670e+00
Epsiloninput2_st  4.778539e+00 2.143771e+00
Epsiloninput2_st -4.793730e-04 2.124899e+00
Epsiloninput2_st -2.075265e-01 3.174605e+00
Epsiloninput2_st  1.878065e+00 1.475915e+00
Epsiloninput2_st  6.078556e-01 2.249172e+00
Epsiloninput2_st -9.498788e-02 2.389922e+00
Epsiloninput2_st -2.227943e+00 2.079875e+00
Epsiloninput2_st -6.464163e-01 2.550450e+00
Epsiloninput2_st -3.242480e-03 3.055480e+00
Epsiloninput2_st -1.439622e+00 2.683588e+00
Epsiloninput2_st  9.419634e-01 3.109868e+00
Epsiloninput2_st  2.342818e+00 3.123739e+00
Epsiloninput2_st -3.053441e-01 2.700637e+00
Epsiloninput2_st -5.286817e-01 2.850663e+00
Epsiloninput2_st  1.125802e+00 3.030450e+00
Epsiloninput2_st -2.001647e+00 2.084796e+00
Epsiloninput2_st -1.130802e+00 2.596617e+00
Epsiloninput2_st -3.731418e-01 1.940933e+00
Epsiloninput2_st -7.786688e-05 2.615582e+00
Epsiloninput2_st -1.333805e-04 2.496684e+00
Epsiloninput2_st -2.298985e-01 3.086119e+00
Epsiloninput2_st -1.401990e-02 3.130456e+00
Epsiloninput2_st -1.361658e+00 2.421309e+00
Epsiloninput2_st  4.376974e-01 2.255349e+00
Epsiloninput2_st -1.169245e+00 2.535043e+00
Epsiloninput2_st -2.425582e-03 3.044385e+00
Epsiloninput2_st  3.154932e+00 1.929394e+00
Epsiloninput2_st -2.442561e-04 2.070675e+00
Epsiloninput2_st -1.690123e-02 3.211506e+00
Epsiloninput2_st -3.620179e+00 2.557839e+00
Epsiloninput2_st  8.303173e+00 2.400998e+00
Epsiloninput2_st -1.904974e-04 2.808174e+00
Epsiloninput2_st -5.729049e-01 2.488693e+00
Epsiloninput2_st  8.187169e-02 3.107607e+00
Epsiloninput2_st -1.628107e-01 3.101965e+00
Epsiloninput2_st -2.011558e-04 2.841984e+00
Epsiloninput2_st  1.192379e+00 2.981935e+00
Epsiloninput2_st -3.947643e-02 2.831818e+00
Epsiloninput2_st -1.998507e-01 2.953175e+00
Epsiloninput2_st -2.811246e+00 2.076198e+00
Epsiloninput2_st -5.918214e-02 3.191713e+00
Epsiloninput2_st  2.619588e+00 2.943817e+00
Epsiloninput2_st -2.830838e+00 3.048972e+00
Epsiloninput2_st -1.372074e+00 2.598855e+00
Epsiloninput2_st -3.629588e-02 1.972201e+00
Epsiloninput2_st -5.347292e-02 2.634697e+00
Epsiloninput2_st -5.370591e-02 3.013043e+00
Epsiloninput2_st  6.063571e+00 2.202342e+00
Epsiloninput2_st  4.212206e-06 2.918157e+00
Epsiloninput2_st -3.016727e-01 3.134909e+00
Epsiloninput2_st -3.435355e-05 3.057016e+00
Epsiloninput2_st  1.084940e+00 2.384547e+00
Epsiloninput2_st -3.453758e-01 2.693334e+00
Epsiloninput2_st  3.519336e+00 3.158306e+00
Epsiloninput2_st  8.990561e-06 2.238707e+00
Epsiloninput2_st -2.466051e-02 3.113226e+00
Epsiloninput2_st -2.599357e+00 2.776780e+00
Epsiloninput2_st -8.887625e-01 2.929403e+00
Epsiloninput2_st -3.564831e-04 2.371131e+00
Epsiloninput2_st -1.011316e-05 2.922342e+00
Epsiloninput2_st -2.755803e-02 2.818786e+00
Epsiloninput2_st -6.603028e-03 2.839750e+00
Epsiloninput2_st  6.212156e-01 2.417639e+00
Epsiloninput2_st -7.840542e-01 2.164884e+00
Epsiloninput2_st -3.678977e-01 2.291965e+00
Epsiloninput2_st -4.048380e-04 2.348819e+00
Epsiloninput2_st  8.082686e-01 2.682984e+00
Epsiloninput2_st  1.854289e+00 3.144659e+00
Epsiloninput2_st -1.399191e-01 1.813733e+00
Epsiloninput2_st -1.492939e+00 2.469415e+00
Epsiloninput2_st  7.080241e-01 3.115421e+00
Epsiloninput2_st -8.887713e-04 2.850130e+00
Epsiloninput2_st -2.371808e+00 2.349795e+00
Epsiloninput2_st -1.002842e-01 2.069516e+00
Epsiloninput2_st -5.869026e-01 3.116107e+00
Epsiloninput2_st -5.896153e-01 2.486566e+00
Epsiloninput2_st  2.061589e-01 2.479197e+00
Epsiloninput2_st -4.244667e-04 3.142986e+00
Epsiloninput2_st -1.032620e+00 3.191752e+00
Epsiloninput2_st  3.425001e+00 2.475571e+00
Epsiloninput2_st -4.555069e-01 3.073513e+00
Epsiloninput2_st -1.008529e+00 2.572404e+00
Epsiloninput2_st -1.071097e+00 2.527234e+00
Epsiloninput2_st  1.434445e+00 1.972763e+00
Epsiloninput2_st  9.888399e-01 2.467909e+00
Epsiloninput2_st  4.858786e-01 2.693491e+00
Epsiloninput2_st  1.634236e+00 3.013104e+00
Epsiloninput2_st  5.675942e-01 3.120580e+00
Epsiloninput2_st -8.626127e-01 2.097977e+00
Epsiloninput2_st -2.684947e+00 2.896376e+00
Epsiloninput2_st -2.620687e+00 2.444697e+00
Epsiloninput2_st -8.554092e-02 2.201268e+00
Epsiloninput2_st -1.445276e+00 3.176071e+00
Epsiloninput2_st -4.259210e-01 2.783751e+00
Epsiloninput2_st  6.507746e-02 2.201230e+00
Epsiloninput2_st -8.592911e-02 2.856289e+00
Epsiloninput2_st -8.665593e-02 2.716708e+00
Epsiloninput2_st  7.945481e-02 3.416082e+00
Epsiloninput2_st -1.006310e-01 3.856963e+00
Epsiloninput2_st -1.155407e-01 3.525520e+00
Epsiloninput2_st  5.019564e-02 1.719423e+00
Epsiloninput2_st  5.517914e-03 1.127704e+00
Epsiloninput2_st -4.629658e-05 2.285427e+00
Epsiloninput2_st -9.433296e-06 3.398604e+00
Epsiloninput2_st -1.821769e-06 2.259546e+00
Epsiloninput2_st -9.537739e-06 3.370473e+00
Epsiloninput2_st -2.368387e-05 3.833009e+00
Epsiloninput2_st -7.640129e-05 3.463190e+00
Epsiloninput2_st -7.118902e-04 1.403745e+00
Epsiloninput2_st -7.570579e-02 1.380851e+00
Epsiloninput2_st  1.545120e-03 2.366634e+00
Epsiloninput2_st -3.085225e-02 2.696538e+00
Epsiloninput2_st  3.867558e-01 2.237134e+00
Epsiloninput2_st -2.368684e-01 2.290690e+00
Epsiloninput2_st -1.288854e+00 1.919650e+00
Epsiloninput2_st  4.215298e-01 3.129561e+00
Epsiloninput2_st -3.394655e+00 2.641190e+00
Epsiloninput2_st  3.528914e+00 1.927519e+00
Epsiloninput2_st  2.810530e-01 2.380211e+00
Epsiloninput2_st -8.720554e-01 2.302911e+00
Epsiloninput2_st -1.882241e+00 2.390262e+00
Epsiloninput2_st  1.885769e+00 2.795256e+00
Epsiloninput2_st  1.622545e-01 1.778926e+00
Epsiloninput2_st  4.104779e-01 2.767207e+00
Epsiloninput2_st  7.688636e-01 2.463345e+00
Epsiloninput2_st  8.533977e-02 2.257976e+00
Epsiloninput2_st -8.846080e-01 2.996111e+00
Epsiloninput2_st -4.014778e-01 2.244129e+00
Epsiloninput2_st -2.587429e-02 2.651997e+00
Epsiloninput2_st -1.952618e+00 2.118962e+00
Epsiloninput2_st  2.609462e-01 2.852936e+00
Epsiloninput2_st  4.190296e-01 1.821402e+00
Epsiloninput2_st  1.693110e+00 1.592606e+00
Epsiloninput2_st -1.674685e+00 2.714626e+00
Epsiloninput2_st -3.619337e-01 2.022671e+00
Epsiloninput2_st -6.816414e-01 3.074976e+00
Epsiloninput2_st -1.090739e+00 2.525983e+00
Epsiloninput2_st  1.061724e+00 3.081607e+00
Epsiloninput2_st -1.371674e+00 2.899431e+00
Epsiloninput2_st -9.509764e-01 2.013128e+00
Epsiloninput2_st -2.044394e+00 2.415965e+00
Epsiloninput2_st -1.964176e+00 2.724094e+00
Epsiloninput2_st -9.205928e-02 1.456136e+00
Epsiloninput2_st -5.534783e-01 2.941708e+00
Epsiloninput2_st  5.619695e-01 1.302487e+00
Epsiloninput2_st -9.024630e-02 2.790008e+00
Epsiloninput2_st  2.488286e+00 1.484861e+00
Epsiloninput2_st -7.947333e-01 3.153788e+00
Epsiloninput2_st  2.125206e+00 2.449105e+00
Epsiloninput2_st -9.131986e-01 2.982187e+00
Epsiloninput2_st  2.111511e+00 2.154831e+00
Epsiloninput2_st -3.186900e+00 2.580891e+00
Epsiloninput2_st  3.255624e+00 2.976412e+00
Epsiloninput2_st  2.057334e+00 2.281288e+00
Epsiloninput2_st -5.578035e-01 2.547299e+00
Epsiloninput2_st -1.457285e+00 2.323152e+00
Epsiloninput2_st -1.484108e+00 2.073862e+00
Epsiloninput2_st -6.260506e-01 2.161300e+00
Epsiloninput2_st  8.791098e+00 2.117337e+00
Epsiloninput2_st -7.905779e-02 2.533190e+00
Epsiloninput2_st  2.938864e+00 1.777102e+00
Epsiloninput2_st -1.953121e+00 2.386124e+00
Epsiloninput2_st -7.903132e-01 2.100958e+00
Epsiloninput2_st  4.144089e+00 2.189186e+00
Epsiloninput2_st -5.952085e-01 1.965391e+00
Epsiloninput2_st -2.541739e-01 3.110651e+00
Epsiloninput2_st -6.308219e-01 3.231472e+00
Epsiloninput2_st -3.524225e-01 2.568580e+00
Epsiloninput2_st  5.109235e-02 2.449552e+00
Epsiloninput2_st -3.839545e+00 2.805146e+00
Epsiloninput2_st -2.515593e+00 2.875908e+00
Epsiloninput2_st -5.021133e-01 2.743731e+00
Epsiloninput2_st  5.314981e-01 2.127761e+00
Epsiloninput2_st  2.909785e+00 1.970622e+00
Epsiloninput2_st  1.185598e-01 2.907336e+00
Epsiloninput2_st -4.945853e-01 1.982115e+00
Epsiloninput2_st  4.721718e-01 3.078462e+00
Epsiloninput2_st  1.872726e-01 1.577552e+00
Epsiloninput2_st -1.473703e+00 2.156710e+00
Epsiloninput2_st -1.736348e+00 2.619020e+00
Epsiloninput2_st -2.080457e+00 2.287062e+00
Epsiloninput2_st -7.041242e-02 2.960460e+00
Epsiloninput2_st  3.950016e-01 2.720809e+00
Epsiloninput2_st  7.036646e-01 2.351386e+00
Epsiloninput2_st -1.420967e+00 2.351196e+00
Epsiloninput2_st -7.785885e-01 2.109301e+00
Epsiloninput2_st -3.009165e+00 2.503277e+00
Epsiloninput2_st -1.190982e+00 2.233564e+00
Epsiloninput2_st  3.037605e+00 2.182173e+00
Epsiloninput2_st -5.720460e-01 2.550917e+00
Epsiloninput2_st  3.539583e-01 2.929101e+00
Epsiloninput2_st  1.916838e+00 2.070290e+00
Epsiloninput2_st -8.064978e-01 2.229785e+00
Epsiloninput2_st -1.829025e+00 2.483883e+00
Epsiloninput2_st -2.963572e-01 2.520423e+00
Epsiloninput2_st -2.632472e-01 1.457010e+00
Epsiloninput2_st  7.926263e-02 2.462661e+00
Epsiloninput2_st -1.968692e-01 2.243471e+00
Epsiloninput2_st  9.346363e-01 2.362354e+00
Epsiloninput2_st -7.379112e-01 2.414321e+00
Epsiloninput2_st  4.904533e-01 2.334048e+00
Epsiloninput2_st  1.301059e+00 1.943179e+00
Epsiloninput2_st -3.034002e-01 1.726362e+00
Epsiloninput2_st  3.264476e+00 1.872978e+00
Epsiloninput2_st  5.855726e-01 1.965274e+00
Epsiloninput2_st -1.447524e-01 1.962769e+00
Epsiloninput2_st -1.598593e+00 2.802076e+00
Epsiloninput2_st -1.286020e-01 2.482660e+00
Epsiloninput2_st -4.401613e-01 1.862321e+00
Epsiloninput2_st  1.189894e+00 3.184557e+00
Epsiloninput2_st  2.414780e+00 1.413937e+00
Epsiloninput2_st  2.820060e+00 1.969966e+00
Epsiloninput2_st -1.777553e+00 3.262521e+00
Epsiloninput2_st  1.125898e+00 2.036397e+00
Epsiloninput2_st  7.133878e-01 3.057074e+00
Epsiloninput2_st -3.349721e+00 2.370190e+00
Epsiloninput2_st -4.384371e+00 2.675595e+00
Epsiloninput2_st  1.767215e+00 1.916145e+00
Epsiloninput2_st -4.788331e-01 1.898080e+00
Epsiloninput2_st  8.498953e-01 1.763535e+00
Epsiloninput2_st  6.001131e-01 2.379037e+00
Epsiloninput2_st  2.039826e+00 1.846743e+00
Epsiloninput2_st -4.552393e-01 3.208925e+00
Epsiloninput2_st -1.442269e+00 2.806383e+00
Epsiloninput2_st -6.210522e-01 3.110825e+00
Epsiloninput2_st -1.517370e+00 2.832079e+00
Epsiloninput2_st -9.166848e-01 2.057209e+00
Epsiloninput2_st  7.341402e-01 2.513749e+00
Epsiloninput2_st  2.264205e-01 1.923906e+00
Epsiloninput2_st -1.333032e+00 3.240853e+00
Epsiloninput2_st  1.370366e+00 2.528108e+00
Epsiloninput2_st  3.676026e+00 1.819085e+00
Epsiloninput2_st  2.343274e-01 1.614886e+00
Epsiloninput2_st  5.043558e+00 2.302233e+00
Epsiloninput2_st -1.477247e+00 2.528338e+00
Epsiloninput2_st -1.103411e+00 2.382496e+00
Epsiloninput2_st  1.328840e+00 1.743346e+00
Epsiloninput2_st  8.710330e-02 3.193446e+00
Epsiloninput2_st -5.619851e-01 1.955469e+00
Epsiloninput2_st  1.070680e+00 3.003770e+00
Epsiloninput2_st -2.064308e+00 2.523944e+00
Epsiloninput2_st  2.317662e+00 1.894390e+00
Epsiloninput2_st -2.009033e+00 2.117772e+00
Epsiloninput2_st  3.465526e+00 2.661478e+00
Epsiloninput2_st -4.162866e-01 2.361809e+00
Epsiloninput2_st -2.004422e+00 2.751522e+00
Epsiloninput2_st -1.231046e+00 2.408814e+00
Epsiloninput2_st -2.257269e+00 2.349715e+00
Epsiloninput2_st -1.820628e-01 2.419472e+00
Epsiloninput2_st -1.260691e+00 2.182698e+00
Epsiloninput2_st -4.046182e-01 2.445651e+00
Epsiloninput2_st  5.974972e-01 1.949619e+00
Epsiloninput2_st -1.411559e+00 2.095524e+00
Epsiloninput2_st -2.316724e-02 2.286112e+00
Epsiloninput2_st -1.516109e+00 2.691656e+00
Epsiloninput2_st  6.737300e-01 2.533824e+00
Epsiloninput2_st  7.572078e+00 2.051193e+00
Epsiloninput2_st -1.185203e+00 1.778354e+00
Epsiloninput2_st -5.758637e-01 2.133127e+00
Epsiloninput2_st -2.359348e-01 2.682130e+00
Epsiloninput2_st -3.538592e-01 2.978937e+00
Epsiloninput2_st -2.279581e+00 2.625957e+00
Epsiloninput2_st -1.630641e+00 2.527643e+00
Epsiloninput2_st -1.760018e-01 2.302277e+00
Epsiloninput2_st -8.746578e-01 2.866668e+00
Epsiloninput2_st  7.113356e-01 1.733482e+00
Epsiloninput2_st -1.537505e+00 3.233514e+00
Epsiloninput2_st -4.826897e-01 1.492694e+00
Epsiloninput2_st  1.363112e+00 1.945473e+00
Epsiloninput2_st -5.838846e-01 1.594097e+00
Epsiloninput2_st -1.645114e-01 2.018915e+00
Epsiloninput2_st  1.977658e+00 1.899862e+00
Epsiloninput2_st -3.536961e-01 2.497565e+00
Epsiloninput2_st -7.643757e-01 2.031030e+00
Epsiloninput2_st -1.025574e+00 2.518851e+00
Epsiloninput2_st  1.228528e+00 2.472749e+00
Epsiloninput2_st  5.059692e-01 2.675298e+00
Epsiloninput2_st -4.207121e+00 2.993500e+00
Epsiloninput2_st -5.617365e-01 2.696467e+00
Epsiloninput2_st -8.879461e-01 2.083916e+00
Epsiloninput2_st  7.449473e-01 2.888664e+00
Epsiloninput2_st -1.137834e+00 1.844887e+00
Epsiloninput2_st  1.077898e+00 2.020409e+00
Epsiloninput2_st -5.673601e-02 1.971638e+00
Epsiloninput2_st -9.132384e-01 2.479670e+00
Epsiloninput2_st  4.121895e+00 1.669612e+00
Epsiloninput2_st -2.703870e+00 2.151559e+00
Epsiloninput2_st  3.775418e-01 1.909469e+00
Epsiloninput2_st -5.226334e-01 2.918455e+00
Epsiloninput2_st -3.144758e-01 1.937151e+00
Epsiloninput2_st -3.246718e-01 2.719818e+00
Epsiloninput2_st  2.270824e+00 1.879006e+00
Epsiloninput2_st  3.258547e-02 2.163826e+00
Epsiloninput2_st  2.197885e+00 1.622196e+00
Epsiloninput2_st -1.745647e+00 2.840036e+00
Epsiloninput2_st  3.085840e+00 2.743250e+00
Epsiloninput2_st  6.047210e-01 3.116163e+00
Epsiloninput2_st -1.543549e+00 2.399001e+00
Epsiloninput2_st  2.419219e-01 2.930995e+00
Epsiloninput2_st  1.197338e+00 2.424475e+00
Epsiloninput2_st -2.492173e+00 2.003139e+00
Epsiloninput2_st -9.566629e-01 2.162619e+00
Epsiloninput2_st  1.638949e+00 2.565363e+00
Epsiloninput2_st -1.282486e+00 1.968117e+00
Epsiloninput2_st -7.040590e-01 2.816044e+00
Epsiloninput2_st -9.849376e-01 2.427034e+00
Epsiloninput2_st -1.481701e+00 2.137123e+00
Epsiloninput2_st -1.288375e+00 3.182553e+00
Epsiloninput2_st  3.220326e+00 2.797271e+00
Epsiloninput2_st  3.847115e-01 2.271776e+00
Epsiloninput2_st -4.642532e-01 1.640424e+00
Epsiloninput2_st -1.437772e+00 1.925762e+00
Epsiloninput2_st  6.664426e-01 2.247501e+00
Epsiloninput2_st  1.814172e+00 2.864859e+00
Epsiloninput2_st  1.748288e+00 1.994740e+00
Epsiloninput2_st -1.007487e-01 3.113019e+00
Epsiloninput2_st  4.167716e-01 2.187257e+00
Epsiloninput2_st -6.347291e-01 2.145436e+00
Epsiloninput2_st  1.597032e-01 2.706164e+00
Epsiloninput2_st -4.323541e-02 3.205022e+00
Epsiloninput2_st -1.705075e-01 1.745779e+00
Epsiloninput2_st  2.157530e+00 1.790505e+00
Epsiloninput2_st  4.752347e+00 2.150374e+00
Epsiloninput2_st -2.887825e+00 2.743598e+00
Epsiloninput2_st -1.205475e+00 2.287644e+00
Epsiloninput2_st -3.175886e-01 2.412819e+00
Epsiloninput2_st -1.655584e+00 2.186572e+00
Epsiloninput2_st  5.948493e-01 1.748904e+00
Epsiloninput2_st -1.628551e-01 2.196372e+00
Epsiloninput2_st  5.358507e-01 1.706516e+00
Epsiloninput2_st -3.448294e-01 2.252451e+00
Epsiloninput2_st -9.874409e-01 1.779471e+00
Epsiloninput2_st  4.206825e+00 2.840391e+00
Epsiloninput2_st -1.390598e+00 3.098459e+00
Epsiloninput2_st -3.305649e-01 1.431018e+00
Epsiloninput2_st  1.673054e-01 2.766904e+00
Epsiloninput2_st -8.425963e-01 3.134124e+00
Epsiloninput2_st  1.541394e+00 1.962037e+00
Epsiloninput2_st  1.918671e+00 1.842574e+00
Epsiloninput2_st -6.437410e-01 1.949042e+00
Epsiloninput2_st -2.742453e-01 3.015020e+00
Epsiloninput2_st -1.459657e-01 3.001973e+00
Epsiloninput2_st -2.198138e+00 2.996678e+00
Epsiloninput2_st -2.346382e-01 2.091588e+00
