                      Estimate   Std. Error
Epsiloninput2_st  1.276698e-01 1.552065e+00
Epsiloninput2_st -1.067634e-01 2.492552e+00
Epsiloninput2_st  4.646320e-01 2.059293e+00
Epsiloninput2_st -5.869378e-03 2.414727e+00
Epsiloninput2_st  2.461069e+00 2.237567e+00
Epsiloninput2_st -3.899031e-01 3.210180e+00
Epsiloninput2_st -4.185759e-02 2.528794e+00
Epsiloninput2_st -9.622427e-02 1.662112e+00
Epsiloninput2_st  6.021521e-07 1.203315e+00
Epsiloninput2_st -1.174636e-01 1.220823e+00
Epsiloninput2_st  9.091778e-01 3.028899e+00
Epsiloninput2_st -6.954491e-02 2.635432e+00
Epsiloninput2_st  2.322620e-03 3.158394e+00
Epsiloninput2_st -1.682958e-01 3.116192e+00
Epsiloninput2_st -3.395500e-01 3.168184e+00
Epsiloninput2_st  2.344265e-02 3.303155e+00
Epsiloninput2_st -3.578435e-01 2.937978e+00
Epsiloninput2_st -7.477758e-01 1.878693e+00
Epsiloninput2_st  4.347730e-04 1.866909e+00
Epsiloninput2_st  8.778909e-01 3.131326e+00
Epsiloninput2_st  1.487378e-04 2.630922e+00
Epsiloninput2_st  3.092202e-06 2.636243e+00
Epsiloninput2_st  1.583490e-06 2.628553e+00
Epsiloninput2_st  1.278393e-06 1.922479e+00
Epsiloninput2_st  1.358954e-05 2.704399e+00
Epsiloninput2_st  5.622498e-01 1.954453e+00
Epsiloninput2_st  9.765227e-03 1.323847e+00
Epsiloninput2_st -1.864674e-01 2.764082e+00
Epsiloninput2_st  3.484805e-01 3.106793e+00
Epsiloninput2_st  5.000052e-04 2.636805e+00
Epsiloninput2_st  3.343459e-01 2.589537e+00
Epsiloninput2_st  1.055715e-01 2.655445e+00
Epsiloninput2_st -3.499868e-02 2.728873e+00
Epsiloninput2_st  1.620668e-03 3.094431e+00
Epsiloninput2_st  3.389839e+00 2.288841e+00
Epsiloninput2_st  5.749760e-02 2.068010e+00
Epsiloninput2_st -3.591026e-01 3.002032e+00
Epsiloninput2_st  5.042978e-01 2.208475e+00
Epsiloninput2_st -1.727094e-01 3.293975e+00
Epsiloninput2_st  1.558695e-08 1.024737e+00
Epsiloninput2_st  6.155227e-02 3.053973e+00
Epsiloninput2_st  2.367238e-01 2.436566e+00
Epsiloninput2_st  1.984655e-01 1.255793e+00
Epsiloninput2_st  3.387494e-02 3.153451e+00
Epsiloninput2_st  4.239720e-01 2.968570e+00
Epsiloninput2_st  1.526327e-03 1.413391e+00
Epsiloninput2_st  2.304693e-04 2.227501e+00
Epsiloninput2_st -6.810386e-01 2.099720e+00
Epsiloninput2_st  5.632153e-06 1.940134e+00
Epsiloninput2_st -7.541075e-01 2.565918e+00
Epsiloninput2_st -2.455471e-02 1.770220e+00
Epsiloninput2_st  1.128319e+00 2.959183e+00
Epsiloninput2_st  3.285142e-05 2.186888e+00
Epsiloninput2_st  3.573737e-01 3.002417e+00
Epsiloninput2_st -1.085097e-03 1.410439e+00
Epsiloninput2_st  1.117083e-07 1.509534e+00
Epsiloninput2_st  3.593360e-04 2.129864e+00
Epsiloninput2_st  1.133223e-02 2.409137e+00
Epsiloninput2_st  2.787356e-07 1.791353e+00
Epsiloninput2_st  1.395181e-04 2.426328e+00
Epsiloninput2_st  9.124806e-04 1.510497e+00
Epsiloninput2_st  9.944565e-01 2.894537e+00
Epsiloninput2_st  1.330316e-06 2.911337e+00
Epsiloninput2_st -4.068855e-01 3.029663e+00
Epsiloninput2_st  7.900371e-05 2.801364e+00
Epsiloninput2_st -9.206794e-03 2.532649e+00
Epsiloninput2_st  2.098718e-02 1.419064e+00
Epsiloninput2_st  2.081549e-05 1.912774e+00
Epsiloninput2_st  3.021692e-04 1.847701e+00
Epsiloninput2_st  2.953702e-05 2.600851e+00
Epsiloninput2_st  1.819222e-02 2.755445e+00
Epsiloninput2_st  1.068874e-02 7.592536e-01
Epsiloninput2_st  6.441636e-01 2.433020e+00
Epsiloninput2_st -6.011863e-01 3.122403e+00
Epsiloninput2_st  5.749472e-03 1.326462e+00
Epsiloninput2_st -1.074192e+00 3.086870e+00
Epsiloninput2_st -3.106049e-01 3.066393e+00
Epsiloninput2_st -5.738952e-02 2.426668e+00
Epsiloninput2_st  5.070908e-02 1.884423e+00
Epsiloninput2_st -3.562868e-03 4.388932e-01
Epsiloninput2_st  3.623716e-04 8.310242e-01
Epsiloninput2_st  8.904518e-04 2.379303e+00
Epsiloninput2_st -4.412192e-01 2.548627e+00
Epsiloninput2_st  7.834606e-02 1.920189e+00
Epsiloninput2_st -1.159023e-01 2.862412e+00
Epsiloninput2_st -1.165258e-01 2.213344e+00
Epsiloninput2_st  1.746955e-03 2.830846e+00
Epsiloninput2_st  2.843532e-05 2.430842e+00
Epsiloninput2_st  5.616656e-02 2.045846e+00
Epsiloninput2_st  1.441839e-02 1.621142e+00
Epsiloninput2_st  5.794821e-01 3.226024e+00
Epsiloninput2_st -4.154331e-01 3.100145e+00
Epsiloninput2_st -4.647723e-01 2.904244e+00
Epsiloninput2_st  1.749832e+00 2.950584e+00
Epsiloninput2_st  7.428093e-01 3.343795e+00
Epsiloninput2_st -5.808353e-01 2.913836e+00
Epsiloninput2_st -1.637414e-01 3.165025e+00
Epsiloninput2_st -2.439075e-02 2.488668e+00
Epsiloninput2_st -3.494225e-02 3.394993e+00
Epsiloninput2_st  3.943319e-03 3.216486e+00
Epsiloninput2_st  5.512839e-06 1.734177e+00
Epsiloninput2_st -6.127714e-01 2.870510e+00
Epsiloninput2_st -3.002962e-01 2.689973e+00
Epsiloninput2_st  2.252930e-04 2.784773e+00
Epsiloninput2_st  1.147412e-01 2.304516e+00
Epsiloninput2_st -7.602554e-01 2.315116e+00
Epsiloninput2_st -1.978529e-01 3.275108e+00
Epsiloninput2_st  4.358384e-03 2.213442e+00
Epsiloninput2_st  1.470871e-03 2.225257e+00
Epsiloninput2_st  6.008993e-01 3.053167e+00
Epsiloninput2_st  7.419664e-02 2.373669e+00
Epsiloninput2_st  5.674399e-02 2.711982e+00
Epsiloninput2_st  9.874892e-05 2.259259e+00
Epsiloninput2_st  1.985255e-01 2.912701e+00
Epsiloninput2_st  1.153156e-06 2.244224e+00
Epsiloninput2_st -1.786326e-01 3.235012e+00
Epsiloninput2_st -1.379919e-01 3.126251e+00
Epsiloninput2_st  1.041831e-01 1.957115e+00
Epsiloninput2_st -2.937910e-02 2.301571e+00
Epsiloninput2_st  1.205907e-03 3.054515e+00
Epsiloninput2_st  1.803858e-04 1.968990e+00
Epsiloninput2_st -1.549191e-01 1.261267e+00
Epsiloninput2_st  2.146836e-01 2.996758e+00
Epsiloninput2_st -1.159048e-01 2.858288e+00
Epsiloninput2_st -3.825463e-01 3.031394e+00
Epsiloninput2_st -2.649579e-01 2.955511e+00
Epsiloninput2_st  4.845618e-02 3.040013e+00
Epsiloninput2_st  2.723035e-02 1.991700e+00
Epsiloninput2_st  6.203659e-01 2.475489e+00
Epsiloninput2_st  2.032104e-04 2.716005e+00
Epsiloninput2_st -6.462281e-03 1.386291e+00
Epsiloninput2_st  6.470513e-04 1.474858e+00
Epsiloninput2_st -3.285215e-01 2.269693e+00
Epsiloninput2_st -6.735992e-01 3.145296e+00
Epsiloninput2_st -5.265222e-01 2.901724e+00
Epsiloninput2_st -6.169867e-02 2.877018e+00
Epsiloninput2_st  6.649826e-01 1.939155e+00
Epsiloninput2_st -1.149691e-03 1.205309e+00
Epsiloninput2_st -3.176241e-02 1.083532e+00
Epsiloninput2_st  3.433743e-02 2.413961e+00
Epsiloninput2_st -5.094171e-01 3.046544e+00
Epsiloninput2_st -1.653948e-01 2.196163e+00
Epsiloninput2_st -3.185247e-01 1.897920e+00
Epsiloninput2_st  5.410786e-03 1.220586e+00
Epsiloninput2_st  3.826467e-01 2.229228e+00
Epsiloninput2_st  2.998864e-02 2.255970e+00
Epsiloninput2_st  2.395264e-08 1.193770e+00
Epsiloninput2_st  4.430721e-05 2.695839e+00
Epsiloninput2_st  2.898865e-03 1.484044e+00
Epsiloninput2_st  9.297753e-02 3.391597e+00
Epsiloninput2_st  1.859530e-03 2.823530e+00
Epsiloninput2_st  3.722350e-03 1.405735e+00
Epsiloninput2_st  7.041811e-02 3.136938e+00
Epsiloninput2_st  2.122929e-05 2.944987e+00
Epsiloninput2_st -4.734677e-01 2.945239e+00
Epsiloninput2_st  1.132733e-01 1.616887e+00
Epsiloninput2_st  2.475843e-03 2.485771e+00
Epsiloninput2_st  2.527588e-04 1.434301e+00
Epsiloninput2_st -1.327501e-01 8.192238e-01
Epsiloninput2_st -3.552370e-01 2.653127e+00
Epsiloninput2_st  3.841265e-05 2.907567e+00
Epsiloninput2_st -2.915376e-01 1.822262e+00
Epsiloninput2_st  3.321001e-02 2.387521e+00
Epsiloninput2_st  2.283408e-06 1.929998e+00
Epsiloninput2_st -1.816243e-01 2.865345e+00
Epsiloninput2_st  1.318377e-05 2.887967e+00
Epsiloninput2_st -8.576627e-02 2.986575e+00
Epsiloninput2_st  1.783255e+00 3.141678e+00
Epsiloninput2_st -5.402793e-02 1.463030e+00
Epsiloninput2_st -2.457092e+00 2.877967e+00
Epsiloninput2_st -3.000243e-02 2.461668e+00
Epsiloninput2_st -1.123020e+00 2.366341e+00
Epsiloninput2_st  3.717583e-05 2.798244e+00
Epsiloninput2_st -2.908801e-01 3.279143e+00
Epsiloninput2_st -2.624243e-02 2.835407e+00
Epsiloninput2_st  6.928894e-05 1.635517e+00
Epsiloninput2_st  1.369053e-01 2.885759e+00
Epsiloninput2_st  2.938205e+00 2.850651e+00
Epsiloninput2_st  3.985967e-04 3.203225e+00
Epsiloninput2_st  2.193090e-04 2.796481e+00
Epsiloninput2_st  9.543487e-08 1.889378e+00
Epsiloninput2_st  8.949905e-10 1.215277e+00
Epsiloninput2_st  5.241679e-10 1.414602e+00
Epsiloninput2_st  4.734058e-09 1.143468e+00
Epsiloninput2_st  6.896097e-08 1.584872e+00
Epsiloninput2_st  9.140990e-07 1.311282e+00
Epsiloninput2_st  3.779979e-05 2.881484e-01
Epsiloninput2_st -6.191498e-04 4.514948e-01
Epsiloninput2_st -5.102485e-04 1.807965e+00
Epsiloninput2_st -7.872050e-04 1.809001e+00
Epsiloninput2_st  5.214263e-03 1.425369e+00
Epsiloninput2_st -3.269028e-03 1.461882e+00
Epsiloninput2_st -5.791610e-04 1.705494e+00
Epsiloninput2_st -1.239988e-04 6.065696e-01
Epsiloninput2_st -8.979187e-05 4.375665e-01
Epsiloninput2_st  2.018263e-04 5.203377e-01
Epsiloninput2_st  4.078459e-07 9.286237e-01
Epsiloninput2_st  2.753270e-02 3.156906e+00
Epsiloninput2_st -4.368845e-01 2.896092e+00
Epsiloninput2_st -3.327106e-01 2.772119e+00
Epsiloninput2_st  1.921336e+00 1.637846e+00
Epsiloninput2_st  9.992248e-03 1.274329e+00
Epsiloninput2_st  4.350186e-01 3.026141e+00
Epsiloninput2_st -8.282646e-01 2.796035e+00
Epsiloninput2_st -6.210744e-01 2.446968e+00
Epsiloninput2_st -2.139957e-01 2.718389e+00
Epsiloninput2_st  2.110453e+00 2.762578e+00
Epsiloninput2_st  2.931263e+00 2.286473e+00
Epsiloninput2_st  4.484320e-04 1.641347e+00
Epsiloninput2_st  2.755535e-03 2.931116e+00
Epsiloninput2_st  2.810145e-02 1.365477e+00
Epsiloninput2_st  4.083399e-01 3.038705e+00
Epsiloninput2_st  2.582695e-01 1.566667e+00
Epsiloninput2_st  3.221336e-02 2.216889e+00
Epsiloninput2_st  1.736936e+00 2.853766e+00
Epsiloninput2_st  9.230522e-01 1.974865e+00
Epsiloninput2_st -1.401721e-01 2.956451e+00
Epsiloninput2_st -1.297197e-03 1.456831e+00
Epsiloninput2_st -1.949990e-01 3.160688e+00
Epsiloninput2_st -4.174892e-01 2.964840e+00
Epsiloninput2_st -2.076761e-01 1.489695e+00
Epsiloninput2_st -2.703268e-01 3.051358e+00
Epsiloninput2_st  6.087181e-02 3.198054e+00
Epsiloninput2_st  3.705200e-01 3.253032e+00
Epsiloninput2_st  8.531245e-01 1.082218e+00
Epsiloninput2_st  3.185021e-01 2.611144e+00
Epsiloninput2_st -2.869245e+00 2.933285e+00
Epsiloninput2_st -1.634393e+00 2.515993e+00
Epsiloninput2_st -4.298373e-02 2.315358e+00
Epsiloninput2_st  1.105118e+00 1.507639e+00
Epsiloninput2_st  6.399724e-04 2.884617e+00
Epsiloninput2_st -5.893106e-01 2.875925e+00
Epsiloninput2_st  4.065963e-02 1.365119e+00
Epsiloninput2_st  1.877781e-02 3.029529e+00
Epsiloninput2_st  9.694726e-02 2.680398e+00
Epsiloninput2_st -5.939734e-01 2.445195e+00
Epsiloninput2_st -1.048707e+00 2.492998e+00
Epsiloninput2_st  2.282992e-01 3.021974e+00
Epsiloninput2_st  1.593809e-01 3.153362e+00
Epsiloninput2_st  2.743980e-02 5.838590e-01
Epsiloninput2_st -5.164774e-01 2.915522e+00
Epsiloninput2_st -8.087648e-01 3.170099e+00
Epsiloninput2_st  1.722288e-02 2.610455e+00
Epsiloninput2_st  6.092324e-05 2.842375e+00
Epsiloninput2_st  5.771144e-03 2.907910e+00
Epsiloninput2_st  2.225995e-02 2.875513e+00
Epsiloninput2_st -3.528438e-01 3.033103e+00
Epsiloninput2_st  3.396434e-02 3.105907e+00
Epsiloninput2_st -1.357815e-01 2.666508e+00
Epsiloninput2_st  7.646367e+00 2.856119e+00
Epsiloninput2_st -7.462450e-07 1.537702e+00
Epsiloninput2_st  2.520981e-06 2.438726e+00
Epsiloninput2_st -2.112101e-01 1.256274e+00
Epsiloninput2_st -2.353144e-01 2.899993e+00
Epsiloninput2_st -1.083042e+00 2.526125e+00
Epsiloninput2_st -1.039614e+00 2.675296e+00
Epsiloninput2_st -6.344221e-01 3.132602e+00
Epsiloninput2_st  3.331836e-01 1.448881e+00
Epsiloninput2_st -5.007284e-01 2.384978e+00
Epsiloninput2_st -1.447594e-01 2.784436e+00
Epsiloninput2_st  1.191450e-05 2.060263e+00
Epsiloninput2_st -4.196285e-01 2.600217e+00
Epsiloninput2_st  1.526590e-04 2.918516e+00
Epsiloninput2_st  3.151551e-02 1.450972e+00
Epsiloninput2_st  2.652651e-01 2.501613e+00
Epsiloninput2_st -1.932639e+00 2.760000e+00
Epsiloninput2_st -1.064570e+00 3.086616e+00
Epsiloninput2_st -4.815686e-02 2.775085e+00
Epsiloninput2_st -5.367904e-01 1.654241e+00
Epsiloninput2_st -1.490126e-01 2.987541e+00
Epsiloninput2_st -2.652520e-06 2.695293e+00
Epsiloninput2_st  6.888758e-05 1.947684e+00
Epsiloninput2_st -1.021270e-01 1.741191e+00
Epsiloninput2_st  1.361214e+00 2.546842e+00
Epsiloninput2_st -6.926952e-01 2.610476e+00
Epsiloninput2_st  8.416455e-01 2.934307e+00
Epsiloninput2_st  2.926924e+00 2.184866e+00
Epsiloninput2_st -2.545800e-07 1.169581e+00
Epsiloninput2_st -1.786021e-03 2.892488e+00
Epsiloninput2_st -1.690757e+00 2.229532e+00
Epsiloninput2_st -5.200684e-02 2.944093e+00
Epsiloninput2_st  6.036066e-01 2.823963e+00
Epsiloninput2_st -5.458614e-01 3.173362e+00
Epsiloninput2_st -1.486995e-03 6.938746e-01
Epsiloninput2_st -1.101478e+00 2.786118e+00
Epsiloninput2_st -1.097004e-02 1.752213e+00
Epsiloninput2_st -1.853494e-01 2.894606e+00
Epsiloninput2_st -7.314914e-02 2.147859e+00
Epsiloninput2_st -2.681375e-01 3.000313e+00
Epsiloninput2_st -2.585109e+00 2.552372e+00
Epsiloninput2_st -1.790818e-02 1.313801e+00
Epsiloninput2_st  5.127192e-03 3.040116e+00
Epsiloninput2_st  8.101941e-02 1.153279e+00
Epsiloninput2_st -2.629555e-01 2.998155e+00
Epsiloninput2_st -6.044856e-01 1.782703e+00
Epsiloninput2_st  2.858990e-06 1.719086e+00
Epsiloninput2_st  3.984897e-03 2.875702e+00
Epsiloninput2_st  5.759355e-04 2.832280e+00
Epsiloninput2_st -6.526133e-01 2.744295e+00
Epsiloninput2_st  2.201525e-03 2.148467e+00
Epsiloninput2_st -2.555386e-01 2.023524e+00
Epsiloninput2_st -1.314011e-01 3.131766e+00
Epsiloninput2_st  4.800645e-01 2.472674e+00
Epsiloninput2_st -4.825419e-01 2.898375e+00
Epsiloninput2_st -4.565094e-01 3.306551e+00
Epsiloninput2_st -1.783748e-01 3.028528e+00
Epsiloninput2_st  2.289864e+00 2.175043e+00
Epsiloninput2_st  4.585822e-02 2.695424e+00
Epsiloninput2_st -9.765734e-02 1.867147e+00
Epsiloninput2_st -3.170189e-02 1.335470e+00
Epsiloninput2_st -5.082354e-01 2.136544e+00
Epsiloninput2_st  1.919024e-03 2.547667e+00
Epsiloninput2_st  2.229158e-01 1.215588e+00
Epsiloninput2_st -5.740643e-01 2.382642e+00
Epsiloninput2_st -6.546043e-06 1.396497e+00
Epsiloninput2_st -3.324493e-01 2.961957e+00
Epsiloninput2_st  1.458090e+00 2.567266e+00
Epsiloninput2_st  2.375474e-03 1.359603e+00
Epsiloninput2_st -1.108266e-01 2.848291e+00
Epsiloninput2_st  1.280295e-01 2.951153e+00
Epsiloninput2_st -2.993106e-01 3.219351e+00
Epsiloninput2_st -4.952591e-02 1.266605e+00
Epsiloninput2_st  1.371530e+00 2.216308e+00
Epsiloninput2_st -6.595766e-02 1.832559e+00
Epsiloninput2_st  1.870719e-05 1.928374e+00
Epsiloninput2_st -2.480252e-01 2.897486e+00
Epsiloninput2_st -5.116138e-02 2.721510e+00
Epsiloninput2_st  1.296319e+00 2.198509e+00
Epsiloninput2_st -1.435437e-01 2.824921e+00
Epsiloninput2_st  7.508082e-02 2.078626e+00
Epsiloninput2_st -2.684112e-02 2.085713e+00
Epsiloninput2_st  1.479648e-04 2.223549e+00
Epsiloninput2_st -1.045476e+00 2.951185e+00
Epsiloninput2_st -1.335559e+00 3.117930e+00
Epsiloninput2_st  2.152758e-03 1.852869e+00
Epsiloninput2_st  1.161978e-02 3.043114e+00
Epsiloninput2_st -1.917304e+00 1.928649e+00
Epsiloninput2_st  3.980494e-02 1.985871e+00
Epsiloninput2_st -3.668273e-01 3.100489e+00
Epsiloninput2_st -3.235006e-01 2.684558e+00
Epsiloninput2_st -3.559327e-06 2.845201e+00
Epsiloninput2_st -9.046674e-02 2.952755e+00
Epsiloninput2_st -7.624404e-02 2.872362e+00
Epsiloninput2_st -7.561340e-01 2.578638e+00
Epsiloninput2_st -6.559009e-01 3.308585e+00
Epsiloninput2_st  8.054951e-01 2.523640e+00
Epsiloninput2_st -5.187431e-02 2.694513e+00
Epsiloninput2_st -2.733477e-01 1.904025e+00
Epsiloninput2_st  1.464804e-01 3.008703e+00
Epsiloninput2_st -1.354855e-01 2.537333e+00
Epsiloninput2_st -1.675991e-03 1.597239e+00
Epsiloninput2_st  2.742804e-02 2.692367e+00
Epsiloninput2_st -1.213286e+00 2.762528e+00
Epsiloninput2_st  7.831821e-02 5.634075e-01
Epsiloninput2_st  2.132171e+00 2.651264e+00
Epsiloninput2_st -6.341232e-02 3.197785e+00
Epsiloninput2_st -1.564638e-02 1.442213e+00
Epsiloninput2_st  1.377525e-05 2.858594e+00
Epsiloninput2_st  4.095168e-02 2.871369e+00
Epsiloninput2_st  1.631900e-01 2.961406e+00
Epsiloninput2_st -7.144305e-06 2.920816e+00
Epsiloninput2_st  5.589756e-02 1.408022e+00
Epsiloninput2_st  3.966015e-03 2.386232e+00
Epsiloninput2_st  1.851180e-02 2.565236e+00
Epsiloninput2_st  4.674182e-04 1.322191e+00
Epsiloninput2_st -1.659260e+00 2.730918e+00
Epsiloninput2_st  1.972716e-02 2.728722e+00
Epsiloninput2_st -4.883107e-01 3.049785e+00
Epsiloninput2_st  1.526458e-02 3.049866e+00
Epsiloninput2_st -3.536774e-01 2.466374e+00
Epsiloninput2_st -1.325856e-01 3.058007e+00
Epsiloninput2_st -5.491983e-02 2.283186e+00
Epsiloninput2_st  4.022730e-02 1.621266e+00
Epsiloninput2_st -5.100814e-01 3.272050e+00
Epsiloninput2_st -2.855631e-01 3.274439e+00
Epsiloninput2_st -5.284015e-02 1.239325e+00
Epsiloninput2_st -9.067002e-01 2.682220e+00
Epsiloninput2_st  1.190842e-01 1.645759e+00
Epsiloninput2_st -1.051293e+00 1.650385e+00
Epsiloninput2_st  2.979242e+00 2.987200e+00
Epsiloninput2_st -2.533289e+00 2.392049e+00
Epsiloninput2_st -1.263697e+00 2.800614e+00
Epsiloninput2_st -2.088836e-01 1.238766e+00
Epsiloninput2_st -2.148128e-01 2.571256e+00
Epsiloninput2_st -2.327283e-01 2.825933e+00
Epsiloninput2_st -2.135894e-01 2.435175e+00
Epsiloninput2_st  5.187378e-05 9.684643e-01
Epsiloninput2_st -2.743053e-01 3.075418e+00
Epsiloninput2_st -6.335256e-01 1.630620e+00
Epsiloninput2_st  4.381220e-02 2.999936e+00
Epsiloninput2_st  1.015189e+00 1.669831e+00
Epsiloninput2_st -5.834176e-01 2.947535e+00
Epsiloninput2_st  7.111334e-03 2.650481e+00
Epsiloninput2_st  1.292785e-01 7.486721e-01
Epsiloninput2_st -1.160354e+00 1.940512e+00
Epsiloninput2_st -1.333840e-01 2.172396e+00
Epsiloninput2_st  1.818722e-01 1.727958e+00
Epsiloninput2_st  1.533153e+00 2.729656e+00
Epsiloninput2_st  4.186161e-03 2.472778e+00
Epsiloninput2_st  3.243759e-02 2.425479e+00
Epsiloninput2_st -6.654704e-04 3.090324e+00
Epsiloninput2_st -6.605047e-01 2.708095e+00
Epsiloninput2_st -6.599056e-01 2.497331e+00
Epsiloninput2_st  9.875313e-03 2.531215e+00
Epsiloninput2_st -2.401643e-01 2.599985e+00
Epsiloninput2_st -1.171565e-01 2.982666e+00
Epsiloninput2_st -4.642545e-01 2.330673e+00
Epsiloninput2_st  1.786165e-01 2.840799e+00
Epsiloninput2_st  1.642349e-02 2.942296e+00
Epsiloninput2_st  1.391790e-01 2.391038e+00
Epsiloninput2_st -1.721988e-01 2.977274e+00
Epsiloninput2_st  1.408335e+00 2.382243e+00
Epsiloninput2_st -2.570994e-01 2.685730e+00
Epsiloninput2_st  2.484023e-02 2.736581e+00
Epsiloninput2_st -2.092179e-06 1.205921e+00
Epsiloninput2_st  1.182979e-03 8.338508e-01
Epsiloninput2_st -4.833261e-01 2.029539e+00
Epsiloninput2_st  4.225309e-03 2.916603e+00
Epsiloninput2_st  1.021275e-03 2.129967e+00
Epsiloninput2_st -5.004031e-01 2.184485e+00
Epsiloninput2_st -3.007647e-02 6.673727e-01
Epsiloninput2_st  1.933635e-03 2.943875e+00
Epsiloninput2_st  2.127720e-02 2.490670e+00
Epsiloninput2_st -9.751751e-01 2.803118e+00
Epsiloninput2_st  1.369208e+00 2.715427e+00
Epsiloninput2_st -5.717434e-02 1.268729e+00
Epsiloninput2_st  9.360712e-01 3.033620e+00
Epsiloninput2_st  7.814183e-03 2.881852e+00
Epsiloninput2_st  4.593086e-01 1.712468e+00
Epsiloninput2_st -1.346417e+00 2.621236e+00
Epsiloninput2_st -2.245779e-01 2.786117e+00
Epsiloninput2_st -1.199125e-06 2.446439e+00
Epsiloninput2_st  4.319929e-03 1.283152e+00
Epsiloninput2_st -3.374639e-03 2.561579e+00
Epsiloninput2_st  1.683583e-01 3.118211e+00
Epsiloninput2_st  3.304083e-04 2.587032e+00
Epsiloninput2_st  3.136142e-02 1.506070e+00
Epsiloninput2_st  3.642463e+00 2.491265e+00
Epsiloninput2_st  4.878245e-02 3.062418e+00
Epsiloninput2_st -2.300322e-01 1.806597e+00
Epsiloninput2_st -1.209214e-01 1.795015e+00
Epsiloninput2_st  7.382252e-01 2.601235e+00
Epsiloninput2_st  5.903157e-02 2.490252e+00
Epsiloninput2_st  2.491150e-03 2.533481e+00
Epsiloninput2_st  9.782507e-02 2.310517e+00
Epsiloninput2_st -4.360098e-05 1.354046e+00
Epsiloninput2_st -1.625346e-01 1.938080e+00
Epsiloninput2_st -5.199332e-01 3.095924e+00
Epsiloninput2_st -1.747733e-01 2.510938e+00
Epsiloninput2_st -1.533668e-01 2.709986e+00
Epsiloninput2_st  5.477161e+00 2.974970e+00
Epsiloninput2_st  5.483109e-03 2.059295e+00
Epsiloninput2_st  4.646002e-01 2.134819e+00
Epsiloninput2_st  5.335111e-02 1.253356e+00
Epsiloninput2_st  1.715671e-01 1.596948e+00
Epsiloninput2_st -5.175476e-01 3.110348e+00
Epsiloninput2_st  7.983342e-01 3.232184e+00
Epsiloninput2_st  2.052242e+00 1.552378e+00
Epsiloninput2_st -5.359114e-02 2.010400e+00
Epsiloninput2_st -1.153509e-01 1.794424e+00
Epsiloninput2_st  9.757053e-04 1.594995e+00
Epsiloninput2_st  5.375327e-01 2.905617e+00
Epsiloninput2_st -9.216876e-01 1.712033e+00
Epsiloninput2_st -7.725713e-01 2.999916e+00
Epsiloninput2_st  5.356721e-05 1.484189e+00
Epsiloninput2_st -2.488310e-02 1.991381e+00
Epsiloninput2_st -9.742796e-02 2.222090e+00
Epsiloninput2_st -1.777883e+00 2.709922e+00
Epsiloninput2_st -1.761823e-05 3.105484e+00
Epsiloninput2_st  3.756598e+00 3.064160e+00
Epsiloninput2_st  2.053815e-02 2.966522e+00
Epsiloninput2_st  5.139914e-03 2.822720e+00
Epsiloninput2_st -2.050816e-01 3.176753e+00
Epsiloninput2_st -2.077134e-01 3.052642e+00
Epsiloninput2_st -5.036285e-01 3.023388e+00
Epsiloninput2_st  3.428453e+00 1.958837e+00
Epsiloninput2_st -1.220230e-01 2.679333e+00
Epsiloninput2_st -6.522578e-02 1.327603e+00
Epsiloninput2_st -2.169905e-01 2.562734e+00
Epsiloninput2_st -1.503473e+00 3.235660e+00
Epsiloninput2_st -2.412695e-01 3.101274e+00
Epsiloninput2_st  4.285489e-06 2.625944e+00
Epsiloninput2_st  7.453688e-01 2.281707e+00
Epsiloninput2_st -2.600490e-01 1.174014e+00
Epsiloninput2_st -8.510457e-01 2.944979e+00
Epsiloninput2_st -1.383917e-04 7.932041e-01
Epsiloninput2_st -5.372739e-01 2.722673e+00
Epsiloninput2_st -6.062381e-01 1.585854e+00
Epsiloninput2_st  1.129352e-02 2.922033e+00
Epsiloninput2_st -4.196237e-01 2.900970e+00
Epsiloninput2_st  9.331394e-03 2.605595e+00
Epsiloninput2_st -1.827592e-01 3.339074e+00
Epsiloninput2_st -5.175819e-01 2.500346e+00
Epsiloninput2_st  2.421851e+00 3.088485e+00
Epsiloninput2_st  1.327329e-02 3.064597e+00
Epsiloninput2_st  1.457397e-04 2.810153e+00
Epsiloninput2_st -1.814175e-01 3.208275e+00
Epsiloninput2_st  1.589545e-01 1.363036e+00
Epsiloninput2_st  4.882190e-02 1.837789e+00
Epsiloninput2_st  2.246183e-01 2.696747e+00
Epsiloninput2_st -3.108970e-01 1.419277e+00
Epsiloninput2_st  1.665797e-03 2.020346e+00
Epsiloninput2_st -6.071398e-01 2.535298e+00
Epsiloninput2_st -1.982104e-05 1.446580e+00
Epsiloninput2_st -7.749072e-01 2.193239e+00
