                      Estimate   Std. Error
Epsiloninput2_st -1.502063e+01 1.258084e+01
Epsiloninput2_st  1.906438e+01 1.315124e+01
Epsiloninput2_st -6.147971e+01 1.279850e+01
Epsiloninput2_st  5.822198e+00 1.113423e+01
Epsiloninput2_st -5.062161e+01 1.302553e+01
Epsiloninput2_st -1.827781e+00 1.192824e+01
Epsiloninput2_st  1.143461e+01 1.169904e+01
Epsiloninput2_st  7.073048e+00 1.354135e+01
Epsiloninput2_st  1.271433e+01 1.156778e+01
Epsiloninput2_st -5.286538e+01 1.339814e+01
Epsiloninput2_st  1.940866e+01 1.252479e+01
Epsiloninput2_st  2.361925e-01 1.350054e+01
Epsiloninput2_st  1.003897e+00 1.252791e+01
Epsiloninput2_st -1.599324e+01 1.237152e+01
Epsiloninput2_st -1.805596e+01 1.296243e+01
Epsiloninput2_st -1.130206e+01 1.234133e+01
Epsiloninput2_st  1.944640e+01 1.288449e+01
Epsiloninput2_st -6.476986e+01 1.271514e+01
Epsiloninput2_st  6.268370e+00 1.230124e+01
Epsiloninput2_st -1.716628e+01 1.200582e+01
Epsiloninput2_st  2.241684e+01 1.271389e+01
Epsiloninput2_st  3.942279e+00 1.316595e+01
Epsiloninput2_st -1.932864e+01 1.200672e+01
Epsiloninput2_st -1.535646e+01 1.133384e+01
Epsiloninput2_st -5.055671e+01 1.297799e+01
Epsiloninput2_st  1.699447e+01 1.256764e+01
Epsiloninput2_st  2.271778e+01 1.145814e+01
Epsiloninput2_st -8.486463e+00 1.353204e+01
Epsiloninput2_st -8.351874e+00 1.267806e+01
Epsiloninput2_st  2.538504e+01 1.301933e+01
Epsiloninput2_st  4.606881e+01 1.122278e+01
Epsiloninput2_st -2.115740e+01 1.225366e+01
Epsiloninput2_st -3.957324e+01 1.278768e+01
Epsiloninput2_st  2.375472e+01 1.179663e+01
Epsiloninput2_st -2.097255e+00 1.150466e+01
Epsiloninput2_st  5.050977e+01 1.443290e+01
Epsiloninput2_st -1.878449e+01 1.174183e+01
Epsiloninput2_st  7.601541e+00 1.299295e+01
Epsiloninput2_st  1.797572e+01 1.151170e+01
Epsiloninput2_st -9.806071e+00 1.160355e+01
Epsiloninput2_st -2.114417e+01 1.225800e+01
Epsiloninput2_st  1.641543e+01 1.305983e+01
Epsiloninput2_st -7.855777e+00 1.243838e+01
Epsiloninput2_st -2.746141e+01 1.423206e+01
Epsiloninput2_st -1.343873e+01 1.218286e+01
Epsiloninput2_st  2.336595e+01 1.308685e+01
Epsiloninput2_st -1.437424e+01 1.238419e+01
Epsiloninput2_st -5.141913e+01 1.288458e+01
Epsiloninput2_st  6.999243e+01 1.307878e+01
Epsiloninput2_st  2.107973e+01 1.316717e+01
Epsiloninput2_st  1.066254e+01 1.232386e+01
Epsiloninput2_st -8.411916e+00 1.276448e+01
Epsiloninput2_st  2.290120e+01 1.286977e+01
Epsiloninput2_st  8.128327e+00 1.126115e+01
Epsiloninput2_st  2.140817e+01 1.282519e+01
Epsiloninput2_st -4.921622e+01 1.254684e+01
Epsiloninput2_st -1.742483e+00 1.217081e+01
Epsiloninput2_st -5.550727e+00 1.241056e+01
Epsiloninput2_st  1.173104e+01 1.305049e+01
Epsiloninput2_st  1.860658e+01 1.226691e+01
Epsiloninput2_st -5.928884e+01 1.222279e+01
Epsiloninput2_st -7.342297e+00 1.265892e+01
Epsiloninput2_st  6.539121e+01 1.415783e+01
Epsiloninput2_st  5.017576e-01 1.262991e+01
Epsiloninput2_st -1.023182e+01 1.197494e+01
Epsiloninput2_st  2.235585e+01 1.287565e+01
Epsiloninput2_st -2.150884e+01 1.188544e+01
Epsiloninput2_st  5.867355e+00 1.442503e+01
Epsiloninput2_st  3.937039e+00 1.317089e+01
Epsiloninput2_st -1.098941e+01 1.262717e+01
Epsiloninput2_st -9.773117e+00 1.389305e+01
Epsiloninput2_st -3.600172e+01 1.249393e+01
Epsiloninput2_st  3.422929e+01 1.145502e+01
Epsiloninput2_st -8.425854e+00 1.259223e+01
Epsiloninput2_st -4.671873e+01 1.265927e+01
Epsiloninput2_st -2.317796e+01 1.266395e+01
Epsiloninput2_st -3.879969e+01 1.253356e+01
Epsiloninput2_st -1.850818e+01 1.255495e+01
Epsiloninput2_st -7.130918e+00 1.212658e+01
Epsiloninput2_st  3.274094e+01 1.199104e+01
Epsiloninput2_st  4.287203e+01 1.139926e+01
Epsiloninput2_st -1.221076e+01 1.158450e+01
Epsiloninput2_st -6.664156e+01 1.324521e+01
Epsiloninput2_st  3.344142e+01 1.281297e+01
Epsiloninput2_st -2.089055e+01 1.219388e+01
Epsiloninput2_st  4.227197e+01 1.142006e+01
Epsiloninput2_st -2.361120e+01 1.195570e+01
Epsiloninput2_st  7.368100e+01 1.329173e+01
Epsiloninput2_st  6.472676e+01 1.186081e+01
Epsiloninput2_st -2.433239e+01 1.311008e+01
Epsiloninput2_st -1.695339e+00 1.230487e+01
Epsiloninput2_st -4.092442e+00 1.309183e+01
Epsiloninput2_st -2.455147e+01 1.244320e+01
Epsiloninput2_st  3.024187e+01 1.130434e+01
Epsiloninput2_st -1.153050e+01 1.410246e+01
Epsiloninput2_st -3.042810e+00 1.229056e+01
Epsiloninput2_st  2.810505e+01 1.185888e+01
Epsiloninput2_st  5.345381e+01 1.188183e+01
Epsiloninput2_st  2.840662e+01 1.116067e+01
Epsiloninput2_st -5.150376e+01 1.375909e+01
Epsiloninput2_st -3.525321e+01 1.348073e+01
Epsiloninput2_st  8.205093e+00 1.052263e+01
Epsiloninput2_st -1.035462e+01 1.086893e+01
Epsiloninput2_st -2.718553e+00 1.325783e+01
Epsiloninput2_st -9.652082e+00 1.199139e+01
Epsiloninput2_st -5.737424e-01 1.146086e+01
Epsiloninput2_st  3.925883e+00 1.311367e+01
Epsiloninput2_st -7.256465e+00 1.237767e+01
Epsiloninput2_st -3.802144e+01 1.263413e+01
Epsiloninput2_st -2.313737e+01 1.269899e+01
Epsiloninput2_st -2.202555e+01 1.565369e+01
Epsiloninput2_st -1.369774e+00 1.075584e+01
Epsiloninput2_st -1.035438e+01 1.185120e+01
Epsiloninput2_st  3.036835e+01 1.164142e+01
Epsiloninput2_st -9.334205e+00 1.245356e+01
Epsiloninput2_st  1.171097e+01 1.204508e+01
Epsiloninput2_st -2.093392e+01 1.216016e+01
Epsiloninput2_st -5.862691e+00 1.266497e+01
Epsiloninput2_st  1.099521e-01 1.363913e+01
Epsiloninput2_st -1.529356e+01 1.220918e+01
Epsiloninput2_st -6.266971e+01 1.273288e+01
Epsiloninput2_st  7.747469e+00 1.047074e+01
Epsiloninput2_st  7.963713e+01 1.207206e+01
Epsiloninput2_st -1.632582e+01 1.298573e+01
Epsiloninput2_st -1.918353e+01 1.252755e+01
Epsiloninput2_st -5.240230e+00 1.256088e+01
Epsiloninput2_st -2.098520e+01 1.192589e+01
Epsiloninput2_st  6.236106e+01 1.232567e+01
Epsiloninput2_st  1.394402e+01 1.190753e+01
Epsiloninput2_st -4.678425e+01 1.284962e+01
Epsiloninput2_st -1.934485e+01 1.067338e+01
Epsiloninput2_st -1.023649e+01 1.157638e+01
Epsiloninput2_st -1.840408e+01 1.333779e+01
Epsiloninput2_st -2.608679e+01 1.337079e+01
Epsiloninput2_st -1.036108e+01 1.171288e+01
Epsiloninput2_st  6.177586e+00 1.152061e+01
Epsiloninput2_st -1.212121e+01 1.234751e+01
Epsiloninput2_st -8.714872e+00 1.206793e+01
Epsiloninput2_st -3.993472e+01 1.329286e+01
Epsiloninput2_st  6.520868e+00 1.344693e+01
Epsiloninput2_st -3.576022e+01 1.264419e+01
Epsiloninput2_st  1.473902e+01 1.283524e+01
Epsiloninput2_st -1.152861e+01 1.289180e+01
Epsiloninput2_st -8.850542e+00 1.200097e+01
Epsiloninput2_st -3.850894e+01 1.325295e+01
Epsiloninput2_st -4.270112e+01 1.811987e+01
Epsiloninput2_st  1.231561e+01 1.202957e+01
Epsiloninput2_st  5.713459e+01 1.380760e+01
Epsiloninput2_st -2.073264e+01 1.357533e+01
Epsiloninput2_st -5.595801e+01 1.425206e+01
Epsiloninput2_st -1.602571e+01 1.328204e+01
Epsiloninput2_st -2.089592e+01 1.176423e+01
Epsiloninput2_st  6.184396e+01 1.234069e+01
Epsiloninput2_st -1.992968e+01 1.205731e+01
Epsiloninput2_st  1.196178e+01 1.160295e+01
Epsiloninput2_st  2.730065e+01 1.212202e+01
Epsiloninput2_st  2.978422e+01 1.253449e+01
Epsiloninput2_st -7.598640e+00 1.213355e+01
Epsiloninput2_st -9.600756e+00 1.160119e+01
Epsiloninput2_st  1.333160e+01 1.355017e+01
Epsiloninput2_st -3.929586e+00 1.174507e+01
Epsiloninput2_st -2.737215e+01 1.235923e+01
Epsiloninput2_st  2.639129e+01 1.253734e+01
Epsiloninput2_st -1.765797e+01 1.231662e+01
Epsiloninput2_st -9.782132e+00 1.301048e+01
Epsiloninput2_st -2.336509e+01 1.145487e+01
Epsiloninput2_st -1.504246e+00 1.226253e+01
Epsiloninput2_st -2.438994e+01 1.304687e+01
Epsiloninput2_st  3.478728e+01 1.174184e+01
Epsiloninput2_st -2.289344e+01 1.218570e+01
Epsiloninput2_st -2.006093e+01 1.295654e+01
Epsiloninput2_st -1.341585e+01 1.298844e+01
Epsiloninput2_st -1.160398e+01 1.170415e+01
Epsiloninput2_st  9.621254e+00 1.183733e+01
Epsiloninput2_st -6.781070e+00 1.186847e+01
Epsiloninput2_st  1.652503e+01 1.274324e+01
Epsiloninput2_st -1.641038e+01 1.279513e+01
Epsiloninput2_st  6.116608e+00 1.237092e+01
Epsiloninput2_st -8.068009e+00 1.207188e+01
Epsiloninput2_st -1.211232e+01 1.286780e+01
Epsiloninput2_st  2.292920e-01 1.252202e+01
Epsiloninput2_st -4.797787e+00 1.262663e+01
Epsiloninput2_st  2.442884e+01 1.142838e+01
Epsiloninput2_st  2.644592e+01 1.363100e+01
Epsiloninput2_st  2.128930e+01 1.217618e+01
Epsiloninput2_st -5.197726e+00 1.209277e+01
Epsiloninput2_st -1.385725e+01 1.224391e+01
Epsiloninput2_st  1.398833e+01 1.249732e+01
Epsiloninput2_st -2.103399e+01 1.226185e+01
Epsiloninput2_st -2.237975e+00 1.397928e+01
Epsiloninput2_st -1.500638e+01 1.187239e+01
Epsiloninput2_st  7.093509e+01 1.210332e+01
Epsiloninput2_st  2.114096e+00 1.216513e+01
Epsiloninput2_st -2.198825e+00 1.144496e+01
Epsiloninput2_st -1.666942e+01 1.248512e+01
Epsiloninput2_st -1.409502e+01 1.210781e+01
Epsiloninput2_st -2.021049e+01 1.320781e+01
Epsiloninput2_st  3.959747e+00 1.332851e+01
Epsiloninput2_st  1.457614e+01 1.261790e+01
Epsiloninput2_st  1.908332e+01 1.301140e+01
Epsiloninput2_st  3.539556e+01 1.288538e+01
Epsiloninput2_st -8.982252e+00 1.240800e+01
Epsiloninput2_st -3.629169e+00 1.164347e+01
Epsiloninput2_st  3.271610e+00 1.096657e+01
Epsiloninput2_st -1.674357e+01 1.252521e+01
Epsiloninput2_st -1.794632e+01 1.066815e+01
Epsiloninput2_st  2.937743e+01 1.270756e+01
Epsiloninput2_st  2.267187e+01 1.191345e+01
Epsiloninput2_st -5.019224e+01 1.532339e+01
Epsiloninput2_st  1.932396e+01 1.296895e+01
Epsiloninput2_st -1.979181e+01 1.208640e+01
Epsiloninput2_st  5.275064e+00 1.152232e+01
Epsiloninput2_st  4.401179e+01 1.269641e+01
Epsiloninput2_st -2.086328e+01 1.257768e+01
Epsiloninput2_st  8.444290e+00 1.331469e+01
Epsiloninput2_st -2.242871e+01 1.191113e+01
Epsiloninput2_st  2.395381e+01 1.155062e+01
Epsiloninput2_st  1.666281e+01 1.274101e+01
Epsiloninput2_st  4.317750e+00 1.171244e+01
Epsiloninput2_st  3.868802e+01 1.174534e+01
Epsiloninput2_st -2.400827e+01 1.109870e+01
Epsiloninput2_st -1.265426e+01 1.251532e+01
Epsiloninput2_st  3.104210e+01 1.089221e+01
Epsiloninput2_st  2.613932e+01 1.117272e+01
Epsiloninput2_st -2.015351e+01 1.245443e+01
Epsiloninput2_st -3.954271e+01 1.324347e+01
Epsiloninput2_st -3.481816e+01 1.275436e+01
Epsiloninput2_st -1.346948e+01 1.200686e+01
Epsiloninput2_st -2.248700e+01 1.276142e+01
Epsiloninput2_st -6.993964e+00 1.193430e+01
Epsiloninput2_st -6.235048e+00 1.242900e+01
Epsiloninput2_st -1.642468e+00 1.195543e+01
Epsiloninput2_st  3.283026e+01 1.120158e+01
Epsiloninput2_st  2.026457e+01 1.162959e+01
Epsiloninput2_st  3.483843e+01 1.105477e+01
Epsiloninput2_st  7.110914e+00 1.269409e+01
Epsiloninput2_st -4.798320e+01 1.265462e+01
Epsiloninput2_st -1.495807e+01 1.259202e+01
Epsiloninput2_st  5.332439e-01 1.256183e+01
Epsiloninput2_st -1.640934e+01 1.514382e+01
Epsiloninput2_st -1.009512e+00 1.257511e+01
Epsiloninput2_st  2.234232e+01 1.284637e+01
Epsiloninput2_st -2.018203e+01 1.210714e+01
Epsiloninput2_st -9.408684e+00 1.165611e+01
Epsiloninput2_st -1.907769e+01 1.200140e+01
Epsiloninput2_st -1.772994e+01 1.282983e+01
Epsiloninput2_st  2.986410e+01 1.234431e+01
Epsiloninput2_st  8.908376e+00 1.188013e+01
Epsiloninput2_st  5.945225e+00 1.107626e+01
Epsiloninput2_st  4.458042e+01 1.209092e+01
Epsiloninput2_st -5.812730e+01 1.256516e+01
Epsiloninput2_st  2.480787e+01 1.201489e+01
Epsiloninput2_st  2.706888e+01 1.221792e+01
Epsiloninput2_st  2.510664e+01 1.065922e+01
Epsiloninput2_st  1.127966e+00 1.142726e+01
Epsiloninput2_st -4.212234e+01 1.729818e+01
Epsiloninput2_st  7.061275e+01 1.310448e+01
Epsiloninput2_st  1.359189e+01 1.192710e+01
Epsiloninput2_st  2.589672e+01 1.262967e+01
Epsiloninput2_st  3.773956e+00 1.156093e+01
Epsiloninput2_st  2.639563e+01 1.117645e+01
Epsiloninput2_st -2.030376e+01 1.194870e+01
Epsiloninput2_st -2.676398e+01 1.180553e+01
Epsiloninput2_st -4.023905e+01 1.330207e+01
Epsiloninput2_st -5.569282e+01 1.429563e+01
Epsiloninput2_st  3.011806e+01 1.293706e+01
Epsiloninput2_st -5.287572e+01 1.361900e+01
Epsiloninput2_st -2.657735e-01 1.243813e+01
Epsiloninput2_st -1.837003e+01 1.398006e+01
Epsiloninput2_st  7.369760e+00 1.247913e+01
Epsiloninput2_st -5.874452e+01 1.234760e+01
Epsiloninput2_st -6.865149e+00 1.324309e+01
Epsiloninput2_st  2.811128e+01 1.107222e+01
Epsiloninput2_st -8.084192e+00 1.244338e+01
Epsiloninput2_st -2.120227e+00 1.231251e+01
Epsiloninput2_st -4.000573e+01 3.009493e+01
Epsiloninput2_st -3.958852e+01 2.929612e+01
Epsiloninput2_st -6.333810e+00 2.348201e+01
Epsiloninput2_st  2.106351e+01 2.257851e+01
Epsiloninput2_st  3.684365e+01 2.973796e+01
Epsiloninput2_st  2.752127e+01 3.178372e+01
Epsiloninput2_st  1.204281e+01 3.311923e+01
Epsiloninput2_st  1.092060e+01 2.379901e+01
Epsiloninput2_st  2.185216e+01 2.483376e+01
Epsiloninput2_st  5.263822e+01 2.796962e+01
Epsiloninput2_st  3.481354e+01 2.650984e+01
Epsiloninput2_st -4.321075e+00 2.542831e+01
Epsiloninput2_st -1.074539e+01 2.929420e+01
Epsiloninput2_st -4.661976e+00 3.143047e+01
Epsiloninput2_st -7.480512e-01 3.204568e+01
Epsiloninput2_st -3.101563e+01 2.807755e+01
Epsiloninput2_st -2.238954e+01 1.271447e+01
Epsiloninput2_st -4.969316e+01 1.266892e+01
Epsiloninput2_st  8.289308e+00 1.274751e+01
Epsiloninput2_st  8.441895e+00 1.294453e+01
Epsiloninput2_st  2.437789e+01 1.190478e+01
Epsiloninput2_st -6.627075e+00 1.226149e+01
Epsiloninput2_st  1.609431e+01 1.230207e+01
Epsiloninput2_st -5.506747e+00 1.236298e+01
Epsiloninput2_st  1.883712e+00 1.165605e+01
Epsiloninput2_st -4.437500e+00 1.225380e+01
Epsiloninput2_st  2.318271e+00 1.360024e+01
Epsiloninput2_st -9.036982e+00 1.463210e+01
Epsiloninput2_st -2.784888e+00 1.217383e+01
Epsiloninput2_st -4.559351e-01 1.319180e+01
Epsiloninput2_st  2.280739e+01 1.195578e+01
Epsiloninput2_st  1.087139e+01 1.232426e+01
Epsiloninput2_st  1.073092e+01 1.186626e+01
Epsiloninput2_st -2.076434e+00 1.160679e+01
Epsiloninput2_st  1.036504e+01 1.150487e+01
Epsiloninput2_st -3.575944e+01 1.353097e+01
Epsiloninput2_st -4.117415e-01 1.127321e+01
Epsiloninput2_st  3.371999e+00 1.178029e+01
Epsiloninput2_st  1.221997e+01 1.267889e+01
Epsiloninput2_st  2.813629e+01 1.205279e+01
Epsiloninput2_st  2.168940e+01 1.233771e+01
Epsiloninput2_st -3.186670e+01 1.268231e+01
Epsiloninput2_st -3.362248e+01 1.537937e+01
Epsiloninput2_st -1.883657e+01 1.270853e+01
Epsiloninput2_st -4.159738e+00 1.345115e+01
Epsiloninput2_st -1.879693e+01 1.165528e+01
Epsiloninput2_st -2.772955e+01 1.232385e+01
Epsiloninput2_st  1.408101e+01 1.243513e+01
Epsiloninput2_st  1.406233e+01 1.157374e+01
Epsiloninput2_st  2.617739e+00 1.222717e+01
Epsiloninput2_st  1.254471e+00 1.233049e+01
Epsiloninput2_st  7.670286e+00 1.235616e+01
Epsiloninput2_st  1.027636e+01 1.203612e+01
Epsiloninput2_st -1.813694e+01 1.162618e+01
Epsiloninput2_st -2.435474e+00 1.392773e+01
Epsiloninput2_st -2.998665e+01 1.242095e+01
Epsiloninput2_st -1.387758e+01 1.244265e+01
Epsiloninput2_st  7.976743e-01 1.154062e+01
Epsiloninput2_st  2.045437e+01 1.171390e+01
Epsiloninput2_st  1.261642e+01 1.176039e+01
Epsiloninput2_st  5.451893e+00 1.216151e+01
Epsiloninput2_st  3.490653e+00 1.278984e+01
Epsiloninput2_st -7.884958e+00 1.396124e+01
Epsiloninput2_st  2.443886e+00 1.238908e+01
Epsiloninput2_st  1.704867e+01 1.114719e+01
Epsiloninput2_st  8.209940e+00 1.210867e+01
Epsiloninput2_st -2.631951e+01 1.223628e+01
Epsiloninput2_st  1.451407e+01 1.346819e+01
Epsiloninput2_st  4.845544e-01 1.232809e+01
Epsiloninput2_st  2.960999e+00 1.069971e+01
Epsiloninput2_st  1.465952e+01 1.282558e+01
Epsiloninput2_st  1.743517e+01 1.157219e+01
Epsiloninput2_st  1.406461e+01 1.257821e+01
Epsiloninput2_st  9.473719e+00 1.174607e+01
Epsiloninput2_st  2.550249e+00 1.244661e+01
Epsiloninput2_st -4.241947e+01 1.338386e+01
Epsiloninput2_st -8.984932e+00 1.180227e+01
Epsiloninput2_st  5.120404e+00 1.217509e+01
Epsiloninput2_st  7.437556e+00 1.288944e+01
Epsiloninput2_st -1.278119e+01 1.224630e+01
Epsiloninput2_st  7.616876e+00 1.201770e+01
Epsiloninput2_st -1.667274e+01 1.216109e+01
Epsiloninput2_st -3.550019e+01 1.330967e+01
Epsiloninput2_st  4.633464e+00 1.214648e+01
Epsiloninput2_st -7.737666e+00 1.188887e+01
Epsiloninput2_st -3.497634e+01 1.268758e+01
Epsiloninput2_st -2.195134e+01 1.151682e+01
Epsiloninput2_st -7.239636e+00 1.273485e+01
Epsiloninput2_st  5.199273e+00 1.211568e+01
Epsiloninput2_st -1.271538e+00 1.135627e+01
Epsiloninput2_st -3.789971e+00 1.238807e+01
Epsiloninput2_st  1.654204e+01 1.242190e+01
Epsiloninput2_st  2.274874e+01 1.209932e+01
Epsiloninput2_st -3.025251e+01 1.381899e+01
Epsiloninput2_st  1.370122e+00 1.214278e+01
Epsiloninput2_st -1.048951e+01 1.220081e+01
Epsiloninput2_st -3.076669e+01 1.233218e+01
Epsiloninput2_st -2.518768e+01 1.228912e+01
Epsiloninput2_st  2.887094e+00 1.201714e+01
Epsiloninput2_st -5.545949e+01 1.396844e+01
Epsiloninput2_st -2.653524e+01 1.274821e+01
Epsiloninput2_st -3.861692e+01 1.176597e+01
Epsiloninput2_st  2.340303e+01 1.202311e+01
Epsiloninput2_st -2.952063e+00 1.242788e+01
Epsiloninput2_st -8.581151e+00 1.195536e+01
Epsiloninput2_st  1.764776e+01 1.245622e+01
Epsiloninput2_st  6.826939e+00 1.145932e+01
Epsiloninput2_st  2.504146e+00 1.202777e+01
Epsiloninput2_st -4.185846e+00 1.174094e+01
Epsiloninput2_st  2.467179e+00 1.249446e+01
Epsiloninput2_st -1.484398e-01 1.272431e+01
Epsiloninput2_st  1.047885e-01 1.242102e+01
Epsiloninput2_st  6.151734e+00 1.265725e+01
Epsiloninput2_st -8.359744e+00 1.508002e+01
Epsiloninput2_st -1.962718e+01 1.245098e+01
Epsiloninput2_st  6.513091e+00 1.201295e+01
Epsiloninput2_st  1.408981e+01 1.158520e+01
Epsiloninput2_st -3.897021e+01 1.177930e+01
Epsiloninput2_st -1.102210e+01 1.257602e+01
Epsiloninput2_st  3.701937e+01 1.090827e+01
Epsiloninput2_st -9.393007e+00 1.136214e+01
Epsiloninput2_st  1.728528e+01 1.239599e+01
Epsiloninput2_st -3.681184e+00 1.205058e+01
Epsiloninput2_st  1.430303e+01 1.228955e+01
Epsiloninput2_st  1.779166e+01 1.187511e+01
Epsiloninput2_st -6.609694e+00 1.133705e+01
Epsiloninput2_st -1.731649e+00 1.340943e+01
Epsiloninput2_st  1.745534e+00 1.174107e+01
Epsiloninput2_st  1.087277e+01 1.183044e+01
Epsiloninput2_st -6.839553e-01 1.266755e+01
Epsiloninput2_st -3.054398e+00 1.252266e+01
Epsiloninput2_st -3.162668e+00 1.174830e+01
Epsiloninput2_st  1.674539e+01 1.208859e+01
Epsiloninput2_st  7.346475e+00 1.144122e+01
Epsiloninput2_st -4.407751e-01 1.256336e+01
Epsiloninput2_st  1.058047e+01 1.133992e+01
Epsiloninput2_st  1.216431e+01 1.128391e+01
Epsiloninput2_st -3.275945e+00 1.192042e+01
Epsiloninput2_st -2.342849e+01 1.252795e+01
Epsiloninput2_st  1.920355e+01 1.213925e+01
Epsiloninput2_st -5.938485e+00 1.457217e+01
Epsiloninput2_st  1.130804e+01 1.286353e+01
Epsiloninput2_st -3.950078e+00 1.210346e+01
Epsiloninput2_st  1.859925e+01 1.198321e+01
Epsiloninput2_st -1.866955e+01 1.166298e+01
Epsiloninput2_st  1.401804e+01 1.180676e+01
Epsiloninput2_st  7.213140e+00 1.122867e+01
Epsiloninput2_st  1.376496e+01 1.201761e+01
Epsiloninput2_st -8.886513e+00 1.630170e+01
Epsiloninput2_st  9.275367e+00 1.250891e+01
Epsiloninput2_st -5.087678e+00 1.205939e+01
Epsiloninput2_st  4.089696e+00 1.317434e+01
Epsiloninput2_st -2.435380e+01 1.310844e+01
Epsiloninput2_st -5.340453e+01 1.368931e+01
Epsiloninput2_st -3.464597e+00 1.210694e+01
Epsiloninput2_st  1.809675e+01 1.172435e+01
Epsiloninput2_st  2.246661e+01 1.077312e+01
Epsiloninput2_st -1.142128e+00 1.169602e+01
Epsiloninput2_st -1.470876e+01 1.194589e+01
Epsiloninput2_st  4.236411e+00 1.260669e+01
Epsiloninput2_st -8.927642e+00 1.298118e+01
Epsiloninput2_st  8.645721e+00 1.550583e+01
Epsiloninput2_st  6.022818e+00 1.261376e+01
Epsiloninput2_st -3.160578e+00 1.271952e+01
Epsiloninput2_st  1.476955e+01 1.098736e+01
Epsiloninput2_st -1.503519e+00 1.222705e+01
Epsiloninput2_st  8.972287e+00 1.220421e+01
Epsiloninput2_st -8.370262e+00 1.214220e+01
Epsiloninput2_st  1.194850e+01 1.266807e+01
Epsiloninput2_st  5.177428e+00 1.112555e+01
Epsiloninput2_st -3.135733e+01 1.254339e+01
Epsiloninput2_st  1.460364e+01 1.172238e+01
Epsiloninput2_st -8.973987e+00 1.190002e+01
Epsiloninput2_st -1.062033e+01 1.398806e+01
Epsiloninput2_st -6.551842e+00 1.166971e+01
Epsiloninput2_st -1.080050e+01 1.234252e+01
Epsiloninput2_st -4.237149e+00 1.205887e+01
Epsiloninput2_st  6.590005e+00 1.190802e+01
Epsiloninput2_st -2.136237e+01 1.205053e+01
Epsiloninput2_st -5.502350e+00 1.213290e+01
Epsiloninput2_st -1.422533e+01 1.192996e+01
Epsiloninput2_st  2.386245e+00 1.139816e+01
Epsiloninput2_st  1.926448e+00 1.215897e+01
Epsiloninput2_st  4.424479e+00 1.306627e+01
Epsiloninput2_st -1.336130e+01 1.311256e+01
Epsiloninput2_st  2.502601e+01 1.150655e+01
Epsiloninput2_st -2.631794e+01 1.275687e+01
Epsiloninput2_st -6.258884e+00 1.231882e+01
Epsiloninput2_st -3.011637e+01 1.261396e+01
Epsiloninput2_st -2.776156e+00 1.205612e+01
Epsiloninput2_st  1.783578e+00 1.115468e+01
Epsiloninput2_st -6.874380e+00 1.266318e+01
Epsiloninput2_st  1.047166e+01 1.292841e+01
Epsiloninput2_st  1.018643e+01 1.225883e+01
Epsiloninput2_st -3.851430e+00 1.211525e+01
Epsiloninput2_st -1.447601e+01 1.204040e+01
Epsiloninput2_st  3.538949e+01 1.267912e+01
Epsiloninput2_st  2.378563e+01 1.135466e+01
Epsiloninput2_st  6.892655e+00 1.232902e+01
Epsiloninput2_st -1.777118e+01 1.158328e+01
Epsiloninput2_st  7.521907e+00 1.213530e+01
Epsiloninput2_st -5.728196e+01 1.357425e+01
Epsiloninput2_st -4.676232e+00 1.217358e+01
Epsiloninput2_st -2.088320e+00 1.290196e+01
Epsiloninput2_st  1.878873e+00 1.180070e+01
Epsiloninput2_st  1.739536e+01 1.135681e+01
Epsiloninput2_st -1.200615e+01 1.237074e+01
Epsiloninput2_st -2.555490e+01 1.379354e+01
Epsiloninput2_st -9.894371e+00 1.290852e+01
Epsiloninput2_st  1.477906e+01 1.273644e+01
Epsiloninput2_st -2.867588e+00 1.287284e+01
Epsiloninput2_st -2.202519e+01 1.285284e+01
Epsiloninput2_st  2.370636e+00 1.201670e+01
Epsiloninput2_st  1.273017e+01 1.263844e+01
Epsiloninput2_st -1.063187e+01 1.295979e+01
Epsiloninput2_st -3.343542e+01 1.502079e+01
Epsiloninput2_st -4.760305e+01 1.629027e+01
Epsiloninput2_st  1.210966e+01 1.427933e+01
Epsiloninput2_st -7.174324e+00 1.213546e+01
Epsiloninput2_st -2.383646e+01 1.231547e+01
Epsiloninput2_st  4.692303e+00 1.179990e+01
Epsiloninput2_st -4.289726e+00 1.230101e+01
Epsiloninput2_st -1.322937e+00 1.174386e+01
Epsiloninput2_st -8.971099e+00 1.212292e+01
Epsiloninput2_st -2.463478e+01 1.245034e+01
Epsiloninput2_st  1.417288e+01 1.192172e+01
Epsiloninput2_st -6.234317e+00 1.263770e+01
Epsiloninput2_st -6.551338e+00 1.289509e+01
Epsiloninput2_st -2.951886e+00 1.258717e+01
Epsiloninput2_st -6.804325e+00 1.162922e+01
