                      Estimate   Std. Error
Epsiloninput1_st -1.526236e+00 7.448705e+00
Epsiloninput1_st -2.392676e+00 7.947425e+00
Epsiloninput1_st -5.255810e-01 8.454642e+00
Epsiloninput1_st  1.603327e+01 1.338421e+01
Epsiloninput1_st -3.892189e+00 8.161458e+00
Epsiloninput1_st  1.335262e+01 1.038537e+01
Epsiloninput1_st -4.395843e+00 8.074194e+00
Epsiloninput1_st -2.741797e+00 6.382288e+00
Epsiloninput1_st -1.466587e+00 6.833648e+00
Epsiloninput1_st -2.313470e+00 1.002689e+01
Epsiloninput1_st  6.995908e+00 1.163452e+01
Epsiloninput1_st -3.292865e+00 1.152848e+01
Epsiloninput1_st  5.474787e+00 1.163826e+01
Epsiloninput1_st  7.407938e+00 1.093311e+01
Epsiloninput1_st -5.879195e+00 1.092979e+01
Epsiloninput1_st  3.073808e+00 9.411021e+00
Epsiloninput1_st -1.174995e-01 6.998432e+00
Epsiloninput1_st -2.751349e+00 1.050406e+01
Epsiloninput1_st  8.509163e+00 1.067459e+01
Epsiloninput1_st -7.704205e-01 1.152413e+01
Epsiloninput1_st  1.420389e+01 1.096258e+01
Epsiloninput1_st -1.022087e+00 6.596236e+00
Epsiloninput1_st -1.107719e+00 1.012659e+01
Epsiloninput1_st  1.880632e-01 8.795670e+00
Epsiloninput1_st  5.296329e-01 1.176702e+01
Epsiloninput1_st -8.025128e-01 7.229704e+00
Epsiloninput1_st  2.191041e+00 1.124536e+01
Epsiloninput1_st  9.267467e+00 1.206124e+01
Epsiloninput1_st -2.168294e+00 6.759306e+00
Epsiloninput1_st -3.160685e+00 1.107547e+01
Epsiloninput1_st  8.538577e+00 1.112274e+01
Epsiloninput1_st  1.514165e+01 1.229315e+01
Epsiloninput1_st -1.636230e-01 5.091531e+00
Epsiloninput1_st  1.032949e+01 1.199014e+01
Epsiloninput1_st  1.467050e+01 1.118375e+01
Epsiloninput1_st  7.407114e-01 7.644585e+00
Epsiloninput1_st -6.752260e+00 9.679380e+00
Epsiloninput1_st -7.532052e-01 1.070642e+01
Epsiloninput1_st -5.168221e-01 1.041259e+01
Epsiloninput1_st -6.510679e+00 1.175410e+01
Epsiloninput1_st -9.188961e+00 8.083885e+00
Epsiloninput1_st  1.078554e-01 9.580140e+00
Epsiloninput1_st  1.309145e+01 1.177526e+01
Epsiloninput1_st  2.817787e+00 1.072465e+01
Epsiloninput1_st  4.587785e+00 8.778318e+00
Epsiloninput1_st  3.686571e+00 8.364422e+00
Epsiloninput1_st -1.255196e+00 9.944248e+00
Epsiloninput1_st -1.182111e+01 8.870276e+00
Epsiloninput1_st  5.098469e+00 9.324605e+00
Epsiloninput1_st -4.695333e+00 6.803877e+00
Epsiloninput1_st  1.470063e+01 1.325643e+01
Epsiloninput1_st -1.338900e+00 7.134349e+00
Epsiloninput1_st -8.794237e+00 9.780141e+00
Epsiloninput1_st -7.352558e-01 9.403914e+00
Epsiloninput1_st  8.668642e+00 1.359843e+01
Epsiloninput1_st -1.041041e+01 6.754678e+00
Epsiloninput1_st -2.037489e+00 1.172348e+01
Epsiloninput1_st -1.537468e+00 8.015573e+00
Epsiloninput1_st  1.918498e+00 8.984067e+00
Epsiloninput1_st  4.624680e-01 7.302749e+00
Epsiloninput1_st -3.650173e+00 1.076436e+01
Epsiloninput1_st  5.742800e+00 1.271898e+01
Epsiloninput1_st  7.831223e+00 1.131702e+01
Epsiloninput1_st  4.553515e+00 6.268032e+00
Epsiloninput1_st -1.769379e+00 9.210675e+00
Epsiloninput1_st -2.856957e+00 1.011166e+01
Epsiloninput1_st -4.668413e+00 9.607263e+00
Epsiloninput1_st  5.916008e+00 1.046735e+01
Epsiloninput1_st  2.147532e+00 7.809246e+00
Epsiloninput1_st  9.904137e+00 7.211051e+00
Epsiloninput1_st  5.346195e+00 8.114716e+00
Epsiloninput1_st  3.209178e+00 1.094708e+01
Epsiloninput1_st -1.418186e+00 1.080894e+01
Epsiloninput1_st -1.837303e-01 7.968736e+00
Epsiloninput1_st -8.714453e+00 8.007810e+00
Epsiloninput1_st -1.250579e+00 1.083233e+01
Epsiloninput1_st  1.626958e+01 1.146141e+01
Epsiloninput1_st  1.206878e+01 9.044928e+00
Epsiloninput1_st -8.862162e-02 1.153409e+01
Epsiloninput1_st  8.662727e+00 9.949455e+00
Epsiloninput1_st  1.401399e+00 1.250861e+01
Epsiloninput1_st  7.230060e-01 8.641646e+00
Epsiloninput1_st  1.226210e+01 1.123803e+01
Epsiloninput1_st  8.118570e+00 1.083261e+01
Epsiloninput1_st -2.238584e-01 5.276224e+00
Epsiloninput1_st  2.781386e+00 1.051535e+01
Epsiloninput1_st  1.215323e+00 8.253539e+00
Epsiloninput1_st -1.029801e+00 7.111169e+00
Epsiloninput1_st -1.091194e+00 7.709058e+00
Epsiloninput1_st  4.911042e+00 1.082939e+01
Epsiloninput1_st  8.731756e+00 1.171065e+01
Epsiloninput1_st  1.370999e+01 1.175086e+01
Epsiloninput1_st -4.759429e+00 1.059968e+01
Epsiloninput1_st  1.144858e+01 1.229885e+01
Epsiloninput1_st -5.769061e+00 9.494221e+00
Epsiloninput1_st  1.574334e+01 1.027823e+01
Epsiloninput1_st -2.222774e+00 9.535546e+00
Epsiloninput1_st  2.519843e-01 9.358728e+00
Epsiloninput1_st -2.226731e+00 1.090344e+01
Epsiloninput1_st  5.987319e-01 1.095375e+01
Epsiloninput1_st -2.106479e+00 7.199869e+00
Epsiloninput1_st -6.459326e+00 8.308795e+00
Epsiloninput1_st  1.094599e+01 1.123459e+01
Epsiloninput1_st  1.138664e+01 1.115714e+01
Epsiloninput1_st  1.430569e+01 1.236024e+01
Epsiloninput1_st -8.272577e+00 9.032998e+00
Epsiloninput1_st  2.037179e+00 1.160771e+01
Epsiloninput1_st -1.884751e+00 8.436817e+00
Epsiloninput1_st  7.385284e+00 1.031308e+01
Epsiloninput1_st  1.251890e+01 1.007976e+01
Epsiloninput1_st  3.129181e+00 6.242990e+00
Epsiloninput1_st  1.626577e+01 1.023551e+01
Epsiloninput1_st  1.976085e+00 8.558218e+00
Epsiloninput1_st -2.792587e-01 1.013401e+01
Epsiloninput1_st -3.723496e+00 1.130701e+01
Epsiloninput1_st -9.427627e+00 7.291296e+00
Epsiloninput1_st -8.782956e+00 7.309107e+00
Epsiloninput1_st -6.181817e+00 7.098977e+00
Epsiloninput1_st -2.261997e+00 8.737766e+00
Epsiloninput1_st  7.134809e-01 7.600961e+00
Epsiloninput1_st -4.643689e+00 1.109930e+01
Epsiloninput1_st  6.998911e+00 1.135467e+01
Epsiloninput1_st -3.765602e+00 6.410870e+00
Epsiloninput1_st  4.132852e+00 7.086747e+00
Epsiloninput1_st  1.206178e-01 1.103838e+01
Epsiloninput1_st  5.530513e+00 1.123351e+01
Epsiloninput1_st  4.341329e+00 9.268840e+00
Epsiloninput1_st  8.291133e+00 6.946493e+00
Epsiloninput1_st -2.025659e+00 1.061237e+01
Epsiloninput1_st  7.336802e-01 7.977758e+00
Epsiloninput1_st  1.048245e+00 6.557520e+00
Epsiloninput1_st  1.257517e+01 1.215865e+01
Epsiloninput1_st  2.131818e+00 7.211578e+00
Epsiloninput1_st -2.038060e-01 6.965904e+00
Epsiloninput1_st  1.531678e+01 1.270489e+01
Epsiloninput1_st -7.449278e+00 8.549440e+00
Epsiloninput1_st  1.318454e+00 1.130331e+01
Epsiloninput1_st -8.103450e+00 9.032737e+00
Epsiloninput1_st  4.178862e+00 9.602570e+00
Epsiloninput1_st -3.550344e-01 9.564969e+00
Epsiloninput1_st  2.584039e+00 1.074604e+01
Epsiloninput1_st -2.998308e+00 9.093882e+00
Epsiloninput1_st  3.191835e-01 9.325650e+00
Epsiloninput1_st -5.148710e+00 6.920933e+00
Epsiloninput1_st  1.037328e+01 1.238972e+01
Epsiloninput1_st  8.791161e+00 1.098425e+01
Epsiloninput1_st -7.067038e+00 7.998324e+00
Epsiloninput1_st  2.896673e+00 9.800377e+00
Epsiloninput1_st -1.626377e+00 9.945275e+00
Epsiloninput1_st  1.231639e+01 1.192520e+01
Epsiloninput1_st  7.222532e+00 8.872836e+00
Epsiloninput1_st  6.463526e-01 1.059146e+01
Epsiloninput1_st -2.817348e+00 9.223710e+00
Epsiloninput1_st -3.762162e+00 7.787468e+00
Epsiloninput1_st  4.385060e+00 9.504294e+00
Epsiloninput1_st  3.901375e+00 7.439361e+00
Epsiloninput1_st  1.960398e+01 1.151733e+01
Epsiloninput1_st  9.252123e+00 1.081290e+01
Epsiloninput1_st  2.995907e+00 9.449289e+00
Epsiloninput1_st -2.455161e+00 7.289404e+00
Epsiloninput1_st -5.227883e+00 7.333469e+00
Epsiloninput1_st  1.442957e+01 1.270025e+01
Epsiloninput1_st -3.270982e+00 1.033313e+01
Epsiloninput1_st -2.655654e+00 1.065376e+01
Epsiloninput1_st  1.647922e+01 1.149187e+01
Epsiloninput1_st  1.293736e+01 1.085207e+01
Epsiloninput1_st -2.337155e+00 1.007199e+01
Epsiloninput1_st -5.347532e+00 1.080939e+01
Epsiloninput1_st  6.153267e-01 8.585805e+00
Epsiloninput1_st -1.189137e+00 8.056912e+00
Epsiloninput1_st  9.363636e+00 1.138795e+01
Epsiloninput1_st -5.676873e+00 1.000642e+01
Epsiloninput1_st -3.115090e+00 9.698460e+00
Epsiloninput1_st  6.072477e-01 1.117867e+01
Epsiloninput1_st  4.218849e-02 4.991470e+00
Epsiloninput1_st  1.330208e+01 1.227522e+01
Epsiloninput1_st -1.223608e+01 1.011252e+01
Epsiloninput1_st  6.420539e+00 1.021391e+01
Epsiloninput1_st -1.432345e+00 6.421059e+00
Epsiloninput1_st  1.186777e+01 1.088274e+01
Epsiloninput1_st -3.649406e-01 6.411105e+00
Epsiloninput1_st  3.225024e+00 1.223650e+01
Epsiloninput1_st -1.651511e+00 7.619372e+00
Epsiloninput1_st  3.558154e-01 9.924374e+00
Epsiloninput1_st  7.755128e-01 9.113651e+00
Epsiloninput1_st  5.041052e-01 9.606405e+00
Epsiloninput1_st -6.182015e+00 1.056684e+01
Epsiloninput1_st -1.110456e+01 1.147828e+01
Epsiloninput1_st  2.424328e+00 1.226014e+01
Epsiloninput1_st  1.179449e+01 9.578529e+00
Epsiloninput1_st -5.275442e+00 6.940584e+00
Epsiloninput1_st  1.339132e+01 1.208183e+01
Epsiloninput1_st  1.223707e+00 1.101022e+01
Epsiloninput1_st  2.585524e+00 1.106989e+01
Epsiloninput1_st  5.504920e+00 1.140696e+01
Epsiloninput1_st  3.367410e+00 1.002258e+01
Epsiloninput1_st  2.211485e+00 5.573020e+00
Epsiloninput1_st  8.797444e+00 1.180177e+01
Epsiloninput1_st  1.860018e+00 1.148090e+01
Epsiloninput1_st -3.316169e+00 7.579748e+00
Epsiloninput1_st -4.292933e+00 7.302472e+00
Epsiloninput1_st  9.970342e+00 1.147709e+01
Epsiloninput1_st  1.556205e+01 1.222632e+01
Epsiloninput1_st  6.965814e-01 8.036515e+00
Epsiloninput1_st  1.124127e+01 1.326256e+01
Epsiloninput1_st  1.215655e+01 1.204878e+01
Epsiloninput1_st  1.034349e+01 1.176589e+01
Epsiloninput1_st  1.633771e+01 1.198391e+01
Epsiloninput1_st -7.090124e+00 7.884909e+00
Epsiloninput1_st -3.140755e+00 9.814745e+00
Epsiloninput1_st -3.415705e+00 1.091434e+01
Epsiloninput1_st  5.863702e+00 8.876919e+00
Epsiloninput1_st -2.902405e-01 6.927218e+00
Epsiloninput1_st -5.488140e-01 1.205754e+01
Epsiloninput1_st  9.641844e-02 1.032851e+01
Epsiloninput1_st  5.301697e+00 1.149185e+01
Epsiloninput1_st  1.350405e+01 1.190311e+01
Epsiloninput1_st  9.396387e+00 9.441067e+00
Epsiloninput1_st  1.626715e+00 9.202214e+00
Epsiloninput1_st  1.234428e+01 1.249748e+01
Epsiloninput1_st  5.699813e+00 9.369306e+00
Epsiloninput1_st  8.620530e+00 1.010269e+01
Epsiloninput1_st -3.455750e+00 1.190731e+01
Epsiloninput1_st -6.003851e-02 7.478474e+00
Epsiloninput1_st  2.338056e+00 1.044279e+01
Epsiloninput1_st  4.040969e+00 8.799959e+00
Epsiloninput1_st -1.495809e+00 1.042342e+01
Epsiloninput1_st -3.435531e+00 1.181188e+01
Epsiloninput1_st -4.420815e+00 8.015098e+00
Epsiloninput1_st  8.225352e-01 9.437188e+00
Epsiloninput1_st -2.115167e+00 7.583056e+00
Epsiloninput1_st -4.628797e+00 9.630272e+00
Epsiloninput1_st -2.757260e-01 6.134655e+00
Epsiloninput1_st -7.928087e-03 3.789839e+00
Epsiloninput1_st -8.875946e-02 1.054258e+01
Epsiloninput1_st -2.993342e-01 1.581073e+01
Epsiloninput1_st -5.341029e-01 1.710781e+01
Epsiloninput1_st -7.149428e-01 1.715354e+01
Epsiloninput1_st -5.769454e-01 1.022622e+01
Epsiloninput1_st -1.008234e+00 9.254694e+00
Epsiloninput1_st  1.373391e-01 9.779739e+00
Epsiloninput1_st -1.475252e-01 7.140407e+00
Epsiloninput1_st  1.246469e-02 5.517688e+00
Epsiloninput1_st -5.258091e-01 1.141160e+01
Epsiloninput1_st -7.915472e-01 1.643471e+01
Epsiloninput1_st -8.729289e-01 1.713233e+01
Epsiloninput1_st -5.450832e-01 1.752242e+01
Epsiloninput1_st -3.858905e-01 1.624722e+01
Omegainput2_s    -5.140892e+00 2.712494e+00
Omegainput2_s     4.083061e+00 2.156450e+00
Omegainput2_s    -1.220829e-01 1.858968e+00
Omegainput2_s    -1.038936e+00 2.939112e+00
Omegainput2_s    -3.103081e+00 2.512778e+00
Omegainput2_s    -9.738915e+00 4.110799e+00
Omegainput2_s     1.117340e+01 3.075599e+00
Omegainput2_s    -6.416871e+00 3.064017e+00
Omegainput2_s    -3.725101e+00 2.393483e+00
Omegainput2_s    -6.660682e-01 3.215698e+00
Omegainput2_s    -1.529226e+00 3.083678e+00
Omegainput2_s    -4.017059e+00 2.360186e+00
Omegainput2_s    -1.688911e-01 3.160105e+00
Omegainput2_s    -6.301600e+00 3.590687e+00
Omegainput2_s     5.928629e+00 2.414681e+00
Omegainput2_s    -9.206489e-02 2.850381e+00
Omegainput2_s    -3.434984e+00 2.511067e+00
Omegainput2_s    -9.390767e+00 4.038770e+00
Omegainput2_s    -8.052837e+00 4.541602e+00
Omegainput2_s    -1.704724e+00 3.430572e+00
Omegainput2_s     3.868556e+00 2.944059e+00
Omegainput2_s    -4.811618e-01 2.825081e+00
Omegainput2_s     5.030958e+00 3.324131e+00
Omegainput2_s    -3.341243e+00 2.766709e+00
Omegainput2_s    -6.012646e+00 2.821583e+00
Omegainput2_s     8.428527e-01 1.950679e+00
Omegainput2_s     1.277611e+01 3.157039e+00
Omegainput2_s    -4.712022e+00 2.722155e+00
Omegainput2_s    -8.917257e-01 2.785905e+00
Omegainput2_s     5.383538e+00 3.004702e+00
Omegainput2_s    -5.493989e+00 2.658425e+00
Omegainput2_s    -1.104522e+00 3.018378e+00
Omegainput2_s    -3.642216e+00 2.159827e+00
Omegainput2_s    -2.837725e+00 2.578829e+00
Omegainput2_s    -9.209897e+00 3.731636e+00
Omegainput2_s    -9.361465e-01 2.533387e+00
Omegainput2_s     4.061099e+00 1.761988e+00
Omegainput2_s    -1.144572e+00 1.741857e+00
Omegainput2_s     9.497225e+00 3.380221e+00
Omegainput2_s     2.406308e+00 3.269442e+00
Omegainput2_s     7.709669e+00 3.604911e+00
Omegainput2_s    -2.714189e+00 3.351061e+00
Omegainput2_s     3.058060e-01 2.353196e+00
Omegainput2_s     1.801151e-01 2.667176e+00
Omegainput2_s    -1.320792e+01 3.360796e+00
Omegainput2_s    -4.008534e+00 3.277045e+00
Omegainput2_s    -3.341767e-01 1.728771e+00
Omegainput2_s    -4.451206e+00 2.933808e+00
Omegainput2_s    -8.823179e-01 2.303173e+00
Omegainput2_s    -7.105131e+00 3.542525e+00
Omegainput2_s     1.228596e+00 2.407320e+00
Omegainput2_s    -6.492522e+00 2.932800e+00
Omegainput2_s     3.296634e-01 2.315235e+00
Omegainput2_s    -3.891329e+00 3.445135e+00
Omegainput2_s    -3.642451e+00 3.313105e+00
Omegainput2_s    -6.557419e+00 3.286841e+00
Omegainput2_s     5.758984e-01 3.473604e+00
Omegainput2_s    -9.905409e+00 5.308511e+00
Omegainput2_s     6.546921e+00 2.220593e+00
Omegainput2_s    -3.640251e+00 4.288375e+00
Omegainput2_s    -1.141781e+00 3.359817e+00
Omegainput2_s    -3.172264e+00 3.836433e+00
Omegainput2_s    -2.160696e+00 3.729964e+00
Omegainput2_s     3.365863e+00 3.294750e+00
Omegainput2_s    -4.621299e+00 3.218117e+00
Omegainput2_s     6.715955e+00 2.388646e+00
Omegainput2_s    -2.265991e-01 3.155165e+00
Omegainput2_s    -3.941078e+00 3.547367e+00
Omegainput2_s    -7.166533e+00 3.269837e+00
Omegainput2_s     5.005265e+00 2.493223e+00
Omegainput2_s     3.173468e+00 2.989215e+00
Omegainput2_s    -1.532886e+01 4.393828e+00
Omegainput2_s    -1.939688e+00 2.533716e+00
Omegainput2_s    -4.879108e+00 2.765721e+00
Omegainput2_s     1.206436e+01 2.809161e+00
Omegainput2_s     8.620042e+00 3.441013e+00
Omegainput2_s    -4.879186e+00 3.065001e+00
Omegainput2_s    -7.814149e+00 3.204011e+00
Omegainput2_s    -3.100730e+00 3.041790e+00
Omegainput2_s    -5.866904e+00 3.170702e+00
Omegainput2_s    -5.579098e+00 3.428506e+00
Omegainput2_s     1.413094e+01 2.975023e+00
Omegainput2_s    -5.002415e+00 2.584491e+00
Omegainput2_s    -6.448411e+00 3.353762e+00
Omegainput2_s    -5.379445e+00 1.958319e+00
Omegainput2_s    -2.635974e+00 3.517640e+00
Omegainput2_s     6.773779e+00 3.853108e+00
Omegainput2_s    -1.200865e+01 3.887543e+00
Omegainput2_s    -6.176468e+00 3.751562e+00
Omegainput2_s     2.562704e-02 3.940181e+00
Omegainput2_s    -1.217773e+00 2.518035e+00
Omegainput2_s    -4.591179e+00 3.187396e+00
Omegainput2_s    -3.239813e+00 4.176288e+00
Omegainput2_s    -2.090380e+00 2.244661e+00
Omegainput2_s    -5.422212e+00 3.475080e+00
Omegainput2_s     3.624342e+00 3.148058e+00
Omegainput2_s     2.632477e+00 2.988424e+00
Omegainput2_s    -1.191976e+01 3.249137e+00
Omegainput2_s     7.146674e+00 3.197304e+00
Omegainput2_s    -1.718889e+00 1.903228e+00
Omegainput2_s    -2.956455e+00 2.371937e+00
Omegainput2_s    -1.953675e-01 2.945142e+00
Omegainput2_s    -5.165537e-01 3.362858e+00
Omegainput2_s     2.903012e+00 3.360200e+00
Omegainput2_s     1.051768e+00 3.091652e+00
Omegainput2_s    -4.760287e+00 3.609789e+00
Omegainput2_s    -8.277726e+00 3.028877e+00
Omegainput2_s    -4.291801e+00 1.904278e+00
Omegainput2_s    -9.036754e+00 3.700995e+00
Omegainput2_s    -7.345245e+00 3.104773e+00
Omegainput2_s    -1.323082e+00 3.254695e+00
Omegainput2_s     4.734299e-01 3.058647e+00
Omegainput2_s    -1.540989e+00 3.357603e+00
Omegainput2_s     7.160163e+00 2.151571e+00
Omegainput2_s    -9.078064e-01 2.857800e+00
Omegainput2_s     4.976355e-01 3.440200e+00
Omegainput2_s    -2.097562e+01 3.729200e+00
Omegainput2_s     1.399323e+01 2.963610e+00
Omegainput2_s    -9.619828e+00 3.584685e+00
Omegainput2_s     2.186661e+00 3.504083e+00
Omegainput2_s    -1.769854e+00 3.597007e+00
Omegainput2_s     1.182696e+01 3.109804e+00
Omegainput2_s     1.009018e+01 2.579571e+00
Omegainput2_s    -2.207105e+00 2.575532e+00
Omegainput2_s     7.528178e+00 3.220041e+00
Omegainput2_s    -1.776742e+01 3.972114e+00
Omegainput2_s    -1.588340e+01 3.982753e+00
Omegainput2_s    -2.471229e+00 1.813611e+00
Omegainput2_s     3.901488e+00 3.322624e+00
Omegainput2_s    -5.105648e+00 3.356303e+00
Omegainput2_s     4.679658e+00 2.558322e+00
Omegainput2_s    -7.519109e+00 2.843841e+00
Omegainput2_s    -3.957001e+00 1.927816e+00
Omegainput2_s    -6.216485e+00 3.434844e+00
Omegainput2_s    -2.749358e+00 2.444576e+00
Omegainput2_s    -4.532441e+00 3.396449e+00
Omegainput2_s     4.876981e+00 3.062236e+00
Omegainput2_s    -3.162361e+00 3.084037e+00
Omegainput2_s    -3.588459e+00 2.341693e+00
Omegainput2_s     4.627170e+00 4.044272e+00
Omegainput2_s    -7.961513e+00 2.646675e+00
Omegainput2_s    -4.024527e+00 3.167240e+00
Omegainput2_s    -6.019767e+00 3.175987e+00
Omegainput2_s    -1.584618e+01 3.734889e+00
Omegainput2_s     6.958170e+00 2.748052e+00
Omegainput2_s     1.587390e+01 2.986713e+00
Omegainput2_s     8.037698e+00 2.664419e+00
Omegainput2_s     1.996493e+00 3.232339e+00
Omegainput2_s    -7.067898e+00 3.089560e+00
Omegainput2_s     2.933651e+00 3.060680e+00
Omegainput2_s    -7.004134e+00 3.378838e+00
Omegainput2_s     7.727447e+00 2.705392e+00
Omegainput2_s    -4.278892e+00 2.296721e+00
Omegainput2_s     6.052997e+00 2.645466e+00
Omegainput2_s    -4.700589e+00 2.518194e+00
Omegainput2_s    -4.846514e-01 3.098961e+00
Omegainput2_s    -9.318802e+00 3.679401e+00
Omegainput2_s    -3.688912e+00 3.150855e+00
Omegainput2_s    -2.300454e+00 3.009957e+00
Omegainput2_s    -1.380327e+01 4.219338e+00
Omegainput2_s     5.723932e+00 2.540446e+00
Omegainput2_s    -2.143326e+00 3.313042e+00
Omegainput2_s    -7.182821e-01 3.266714e+00
Omegainput2_s    -4.403974e+00 3.227034e+00
Omegainput2_s    -5.180625e-01 3.436678e+00
Omegainput2_s    -3.740750e+00 2.659177e+00
Omegainput2_s     4.517788e+00 3.472480e+00
Omegainput2_s    -1.622137e+00 4.656469e+00
Omegainput2_s    -2.675549e+00 2.093994e+00
Omegainput2_s     5.736235e+00 2.344141e+00
Omegainput2_s    -4.039481e+00 3.570617e+00
Omegainput2_s    -1.964664e+00 3.232047e+00
Omegainput2_s    -1.012587e+01 5.571010e+00
Omegainput2_s    -4.836449e+00 3.606243e+00
Omegainput2_s     7.247965e-01 2.880803e+00
Omegainput2_s    -2.121920e+00 2.198967e+00
Omegainput2_s    -9.650271e+00 3.955382e+00
Omegainput2_s     4.677703e+00 3.004134e+00
Omegainput2_s    -6.337831e+00 3.205312e+00
Omegainput2_s    -4.981169e+00 3.482886e+00
Omegainput2_s     5.208105e+00 3.512643e+00
Omegainput2_s    -1.818892e+01 3.446139e+00
Omegainput2_s    -2.788526e+00 1.963079e+00
Omegainput2_s    -3.477770e+00 3.138067e+00
Omegainput2_s     6.179737e-01 2.080158e+00
Omegainput2_s    -8.304139e+00 3.330523e+00
Omegainput2_s    -7.778952e-02 2.473663e+00
Omegainput2_s    -2.739410e+00 4.440942e+00
Omegainput2_s     6.724851e-01 2.005756e+00
Omegainput2_s    -7.150266e+00 3.774774e+00
Omegainput2_s     7.648371e+00 3.270135e+00
Omegainput2_s    -3.266223e+00 2.938543e+00
Omegainput2_s    -7.181077e+00 3.380387e+00
Omegainput2_s    -6.191035e+00 2.934275e+00
Omegainput2_s    -2.468825e+00 3.574093e+00
Omegainput2_s    -4.079496e+00 3.232486e+00
Omegainput2_s    -9.704578e+00 3.294410e+00
Omegainput2_s    -1.214100e+01 3.598328e+00
Omegainput2_s     8.731680e+00 1.906559e+00
Omegainput2_s     1.087450e+01 2.459598e+00
Omegainput2_s     6.345305e+00 2.604512e+00
Omegainput2_s     1.007934e+01 2.975434e+00
Omegainput2_s    -1.886421e+00 2.624017e+00
Omegainput2_s     6.701692e+00 3.010402e+00
Omegainput2_s    -9.488854e-01 2.393020e+00
Omegainput2_s     4.326252e+00 3.203262e+00
Omegainput2_s    -8.004645e+00 4.346318e+00
Omegainput2_s     6.924981e+00 3.290874e+00
Omegainput2_s     7.411322e+00 2.381506e+00
Omegainput2_s    -1.901174e+00 3.387865e+00
Omegainput2_s     6.344665e+00 2.258134e+00
Omegainput2_s    -2.502222e+00 4.190243e+00
Omegainput2_s    -8.634927e+00 2.857920e+00
Omegainput2_s    -9.415470e+00 2.976734e+00
Omegainput2_s    -5.649553e+00 6.485737e+00
Omegainput2_s    -2.142166e+00 2.311290e+00
Omegainput2_s     2.179086e+00 2.661411e+00
Omegainput2_s     1.373922e+01 3.059195e+00
Omegainput2_s     6.590234e+00 2.296374e+00
Omegainput2_s    -3.905378e+00 3.359833e+00
Omegainput2_s    -3.747997e+00 3.144726e+00
Omegainput2_s     6.433545e+00 1.858253e+00
Omegainput2_s     4.977063e+00 2.267411e+00
Omegainput2_s     3.274275e+00 2.827054e+00
Omegainput2_s    -9.139691e+00 3.295870e+00
Omegainput2_s    -5.185590e+00 3.060157e+00
Omegainput2_s    -8.554010e-01 2.911425e+00
Omegainput2_s    -6.860858e+00 3.650598e+00
Omegainput2_s     1.231964e+00 2.752159e+00
Omegainput2_s     1.035319e+01 2.963850e+00
Omegainput2_s    -2.165678e+01 4.550764e+00
Omegainput2_s     1.098726e+01 3.511063e+00
Omegainput2_s     9.896810e-01 3.043566e+00
Omegainput2_s    -8.638846e+00 3.236381e+00
Omegainput2_s    -8.903302e+00 3.890582e+00
Omegainput2_s    -3.376858e+00 2.693319e+00
Omegainput2_s     6.613209e+00 2.372243e+00
Omegainput2_s     6.393331e+00 3.163981e+00
Omegainput2_s     7.564774e+00 2.570736e+00
Omegainput2_s     3.790082e+00 3.196589e+00
Omegainput2_s    -7.067330e+00 3.117891e+00
Omegainput2_s    -1.372423e+01 5.240819e+00
Omegainput2_s     8.577689e+00 2.486956e+00
Omegainput2_s    -5.674847e-01 3.428890e+00
Omegainput2_s    -1.085788e+01 3.376997e+00
Omegainput2_s     1.776422e+00 3.359177e+00
Omegainput2_s     9.367776e+00 3.263006e+00
Omegainput2_s    -1.276860e+01 3.257628e+00
Omegainput2_s    -4.254562e+00 2.143270e+00
Omegainput2_s     5.349892e+00 2.341898e+00
Omegainput2_s    -1.470873e+00 2.579714e+00
Omegainput2_s    -8.502308e+00 3.610102e+00
Omegainput2_s    -9.992456e+00 3.261364e+00
Omegainput2_s    -1.537961e+00 4.348404e+00
Omegainput2_s     4.540121e+00 3.302600e+00
Omegainput2_s    -7.881528e+00 4.080753e+00
Omegainput2_s     6.606039e+00 2.853942e+00
